# plotfile = plt05012
# time = 18.00161873 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-8.2500000e+08 7.3125000e+08 2.0010195e+04 -3.8657861e+06 -1.3395307e+00 9.4020187e+05
-8.1562500e+08 7.3125000e+08 2.0010201e+04 -3.9406041e+06 -1.3632238e+00 1.0028464e+06
-8.0625000e+08 7.3125000e+08 2.0010206e+04 -4.0192025e+06 -1.4338996e+00 1.0707894e+06
-7.9687500e+08 7.3125000e+08 2.0010211e+04 -4.0990505e+06 -1.5591211e+00 1.1417558e+06
-7.8750000e+08 7.3125000e+08 2.0010215e+04 -4.1777456e+06 -1.6915376e+00 1.2133600e+06
-7.7812500e+08 7.3125000e+08 2.0010216e+04 -4.2569637e+06 -1.8135033e+00 1.2878412e+06
-7.6875000e+08 7.3125000e+08 2.0010216e+04 -4.3380599e+06 -1.9369122e+00 1.3666623e+06
-7.5937500e+08 7.3125000e+08 2.0010216e+04 -4.4205838e+06 -2.0933859e+00 1.4489532e+06
-7.5000000e+08 7.3125000e+08 2.0010216e+04 -4.5038650e+06 -2.2609249e+00 1.5339682e+06
-7.4062500e+08 7.3125000e+08 2.0010216e+04 -4.5875401e+06 -2.3992872e+00 1.6226326e+06
-7.3125000e+08 7.3125000e+08 2.0010217e+04 -4.6705369e+06 -2.6058237e+00 1.7137219e+06
-7.2187500e+08 7.3125000e+08 2.0010218e+04 -4.7547751e+06 -2.7774989e+00 1.8086260e+06
-7.1250000e+08 7.3125000e+08 2.0010218e+04 -4.8419058e+06 -3.0288727e+00 1.9091759e+06
-7.0312500e+08 7.3125000e+08 2.0010219e+04 -4.9283433e+06 -3.2771530e+00 2.0131047e+06
-6.9375000e+08 7.3125000e+08 2.0010219e+04 -5.0119872e+06 -3.4317359e+00 2.1175837e+06
-6.8437500e+08 7.3125000e+08 2.0010220e+04 -5.0981981e+06 -3.6877283e+00 2.2280477e+06
-6.7500000e+08 7.3125000e+08 2.0010220e+04 -5.1881898e+06 -4.0418431e+00 2.3464383e+06
-6.6562500e+08 7.3125000e+08 2.0010221e+04 -5.2736012e+06 -4.3588177e+00 2.4646686e+06
-6.5625000e+08 7.3125000e+08 2.0010221e+04 -5.3569351e+06 -4.6062169e+00 2.5843520e+06
-6.4687500e+08 7.3125000e+08 2.0010222e+04 -5.4468454e+06 -4.9966037e+00 2.7159340e+06
-6.3750000e+08 7.3125000e+08 2.0010222e+04 -5.5359296e+06 -5.3180855e+00 2.8514142e+06
-6.2812500e+08 7.3125000e+08 2.0010222e+04 -5.6164212e+06 -5.6495177e+00 2.9816971e+06
-6.1875000e+08 7.3125000e+08 2.0010222e+04 -5.7013437e+06 -6.1462963e+00 3.1239534e+06
-6.0937500e+08 7.3125000e+08 2.0010223e+04 -5.7922438e+06 -6.6420331e+00 3.2784397e+06
-6.0000000e+08 7.3125000e+08 2.0010223e+04 -5.8710820e+06 -7.1669582e+00 3.4224019e+06
-5.9062500e+08 7.3125000e+08 2.0010223e+04 -5.9503540e+06 -7.5685109e+00 3.5744719e+06
-5.8125000e+08 7.3125000e+08 2.0010223e+04 -6.0403595e+06 -8.1806395e+00 3.7482605e+06
-5.7187500e+08 7.3125000e+08 2.0010223e+04 -6.1168246e+06 -8.8396037e+00 3.9078526e+06
-5.6250000e+08 7.3125000e+08 2.0010223e+04 -6.1900821e+06 -9.2629383e+00 4.0701789e+06
-5.5312500e+08 7.3125000e+08 2.0010223e+04 -6.2764715e+06 -9.9070523e+00 4.2628537e+06
-5.4375000e+08 7.3125000e+08 2.0010222e+04 -6.3480172e+06 -1.0595603e+01 4.4393890e+06
-5.3437500e+08 7.3125000e+08 2.0010222e+04 -6.4145070e+06 -1.0977236e+01 4.6131451e+06
-5.2500000e+08 7.3125000e+08 2.0010220e+04 -6.4948380e+06 -1.1914333e+01 4.8230824e+06
-5.1562500e+08 7.3125000e+08 2.0010219e+04 -6.5579821e+06 -1.2217076e+01 5.0140268e+06
-5.0625000e+08 7.3125000e+08 2.0010218e+04 -6.6172845e+06 -1.3520362e+01 5.2052686e+06
-4.9687500e+08 7.3125000e+08 2.0010217e+04 -6.6885347e+06 -1.4823342e+01 5.4333958e+06
-4.8750000e+08 7.3125000e+08 2.0010216e+04 -6.7379207e+06 -1.5412618e+01 5.6295785e+06
-4.7812500e+08 7.3125000e+08 2.0010215e+04 -6.7905957e+06 -1.7485055e+01 5.8489454e+06
-4.6875000e+08 7.3125000e+08 2.0010213e+04 -6.8499817e+06 -1.8019402e+01 6.0890412e+06
-4.5937500e+08 7.3125000e+08 2.0010211e+04 -6.8876153e+06 -1.8205997e+01 6.2880758e+06
-4.5000000e+08 7.3125000e+08 2.0010209e+04 -6.9347044e+06 -1.9664930e+01 6.5415358e+06
-4.4062500e+08 7.3125000e+08 2.0010207e+04 -6.9710845e+06 -1.9911339e+01 6.7804197e+06
-4.3125000e+08 7.3125000e+08 2.0010205e+04 -6.9972279e+06 -2.2053227e+01 7.0006115e+06
-4.2187500e+08 7.3125000e+08 2.0010202e+04 -7.0334061e+06 -2.2352534e+01 7.2768391e+06
-4.1250000e+08 7.3125000e+08 2.0010199e+04 -7.0466221e+06 -2.4476200e+01 7.5012798e+06
-4.0312500e+08 7.3125000e+08 2.0010196e+04 -7.0641433e+06 -2.5886588e+01 7.7702951e+06
-3.9375000e+08 7.3125000e+08 2.0010192e+04 -7.0718755e+06 -2.4777299e+01 8.0295611e+06
-3.8437500e+08 7.3125000e+08 2.0010189e+04 -7.0674673e+06 -2.9899410e+01 8.2710331e+06
-3.7500000e+08 7.3125000e+08 2.0010185e+04 -7.0705552e+06 -2.9130604e+01 8.5719777e+06
-3.6562500e+08 7.3125000e+08 2.0010181e+04 -7.0527928e+06 -3.3322533e+01 8.8030928e+06
-3.5625000e+08 7.3125000e+08 2.0010176e+04 -7.0392905e+06 -3.4242193e+01 9.1061451e+06
-3.4687500e+08 7.3125000e+08 2.0010172e+04 -7.0075426e+06 -3.5234583e+01 9.3613284e+06
-3.3750000e+08 7.3125000e+08 2.0010167e+04 -6.9709276e+06 -3.5674924e+01 9.6355332e+06
-3.2812500e+08 7.3125000e+08 2.0010162e+04 -6.9278954e+06 -3.7805231e+01 9.9272881e+06
-3.1875000e+08 7.3125000e+08 2.0010157e+04 -6.8714888e+06 -3.8049136e+01 1.0170332e+07
-3.0937500e+08 7.3125000e+08 2.0010151e+04 -6.8188963e+06 -3.9357715e+01 1.0501710e+07
-3.0000000e+08 7.3125000e+08 2.0010146e+04 -6.7438861e+06 -4.5057533e+01 1.0728276e+07
-2.9062500e+08 7.3125000e+08 2.0010140e+04 -6.6678395e+06 -4.6373346e+01 1.1060404e+07
-2.8125000e+08 7.3125000e+08 2.0010134e+04 -6.5737607e+06 -5.1565227e+01 1.1281101e+07
-2.7187500e+08 7.3125000e+08 2.0010128e+04 -6.4806249e+06 -5.2001378e+01 1.1608723e+07
-2.6250000e+08 7.3125000e+08 2.0010122e+04 -6.3746077e+06 -4.7896760e+01 1.1847408e+07
-2.5312500e+08 7.3125000e+08 2.0010116e+04 -6.2657306e+06 -5.0890571e+01 1.2149744e+07
-2.4375000e+08 7.3125000e+08 2.0010109e+04 -6.1370061e+06 -5.0124629e+01 1.2403699e+07
-2.3437500e+08 7.3125000e+08 2.0010103e+04 -5.9977162e+06 -5.2150768e+01 1.2666424e+07
-2.2500000e+08 7.3125000e+08 2.0010096e+04 -5.8520669e+06 -5.2882799e+01 1.2942279e+07
-2.1562500e+08 7.3125000e+08 2.0010090e+04 -5.7031092e+06 -6.1902857e+01 1.3173691e+07
-2.0625000e+08 7.3125000e+08 2.0010083e+04 -5.5437310e+06 -6.1205078e+01 1.3481255e+07
-1.9687500e+08 7.3125000e+08 2.0010077e+04 -5.3664719e+06 -6.0515026e+01 1.3661433e+07
-1.8750000e+08 7.3125000e+08 2.0010070e+04 -5.1782900e+06 -6.5112954e+01 1.3966130e+07
-1.7812500e+08 7.3125000e+08 2.0010064e+04 -4.9888719e+06 -6.2486172e+01 1.4111435e+07
-1.6875000e+08 7.3125000e+08 2.0010057e+04 -4.7889717e+06 -6.8736418e+01 1.4464860e+07
-1.5937500e+08 7.3125000e+08 2.0010051e+04 -4.5761196e+06 -6.3589929e+01 1.4543420e+07
-1.5000000e+08 7.3125000e+08 2.0010045e+04 -4.3484981e+06 -7.1842052e+01 1.4886664e+07
-1.4062500e+08 7.3125000e+08 2.0010040e+04 -4.1208052e+06 -6.6701231e+01 1.4923257e+07
-1.3125000e+08 7.3125000e+08 2.0010034e+04 -3.8866994e+06 -7.4422515e+01 1.5323580e+07
-1.2187500e+08 7.3125000e+08 2.0010029e+04 -3.6411099e+06 -7.1726961e+01 1.5272575e+07
-1.1250000e+08 7.3125000e+08 2.0010023e+04 -3.3771808e+06 -8.3088297e+01 1.5659925e+07
-1.0312500e+08 7.3125000e+08 2.0010019e+04 -3.1297053e+06 -7.2883048e+01 1.5566006e+07
-9.3750000e+07 7.3125000e+08 2.0010014e+04 -2.8678744e+06 -7.2743595e+01 1.6028744e+07
-8.4375000e+07 7.3125000e+08 2.0010010e+04 -2.5931568e+06 -7.2769920e+01 1.5800783e+07
-7.5000000e+07 7.3125000e+08 2.0010007e+04 -2.3155058e+06 -7.4662766e+01 1.6238446e+07
-6.5625000e+07 7.3125000e+08 2.0010004e+04 -2.0492864e+06 -6.3657032e+01 1.6031635e+07
-5.6250000e+07 7.3125000e+08 2.0010003e+04 -1.7554258e+06 -6.0984224e+01 1.6495999e+07
-4.6875000e+07 7.3125000e+08 2.0010003e+04 -1.4768420e+06 -7.2828556e+01 1.6144266e+07
-3.7500000e+07 7.3125000e+08 2.0010003e+04 -1.1891158e+06 -8.2467140e+01 1.6450023e+07
-2.8125000e+07 7.3125000e+08 2.0010000e+04 -9.0415133e+05 -6.8546692e+01 1.6459218e+07
-1.8750000e+07 7.3125000e+08 2.0009990e+04 -6.1673685e+05 -7.9072873e+01 1.6029687e+07
-9.3750000e+06 7.3125000e+08 2.0009964e+04 -3.7453729e+05 -5.9985253e+01 1.4432870e+07
0.0000000e+00 7.3125000e+08 2.0009901e+04 2.0645086e+01 -7.7524551e+01 6.3179701e+07
9.3750000e+06 7.3125000e+08 2.0009964e+04 3.7458032e+05 -6.0154095e+01 1.4432713e+07
1.8750000e+07 7.3125000e+08 2.0009990e+04 6.1677622e+05 -7.7243997e+01 1.6029716e+07
2.8125000e+07 7.3125000e+08 2.0010000e+04 9.0418544e+05 -6.7467022e+01 1.6459224e+07
3.7500000e+07 7.3125000e+08 2.0010003e+04 1.1891591e+06 -8.0814083e+01 1.6450021e+07
4.6875000e+07 7.3125000e+08 2.0010003e+04 1.4768940e+06 -7.1078973e+01 1.6144274e+07
5.6250000e+07 7.3125000e+08 2.0010003e+04 1.7554691e+06 -5.9775083e+01 1.6496006e+07
6.5625000e+07 7.3125000e+08 2.0010004e+04 2.0493207e+06 -6.0900105e+01 1.6031650e+07
7.5000000e+07 7.3125000e+08 2.0010007e+04 2.3155403e+06 -7.0738115e+01 1.6238450e+07
8.4375000e+07 7.3125000e+08 2.0010010e+04 2.5931998e+06 -6.8800282e+01 1.5800785e+07
9.3750000e+07 7.3125000e+08 2.0010014e+04 2.8679279e+06 -6.8174626e+01 1.6028747e+07
1.0312500e+08 7.3125000e+08 2.0010019e+04 3.1297595e+06 -6.7290882e+01 1.5566013e+07
1.1250000e+08 7.3125000e+08 2.0010023e+04 3.3772269e+06 -7.6323982e+01 1.5659944e+07
1.2187500e+08 7.3125000e+08 2.0010029e+04 3.6411537e+06 -6.6775226e+01 1.5272579e+07
1.3125000e+08 7.3125000e+08 2.0010034e+04 3.8867414e+06 -6.8138709e+01 1.5323590e+07
1.4062500e+08 7.3125000e+08 2.0010040e+04 4.1208450e+06 -5.9993637e+01 1.4923269e+07
1.5000000e+08 7.3125000e+08 2.0010045e+04 4.3485411e+06 -6.4546262e+01 1.4886668e+07
1.5937500e+08 7.3125000e+08 2.0010051e+04 4.5761624e+06 -5.7309715e+01 1.4543431e+07
1.6875000e+08 7.3125000e+08 2.0010057e+04 4.7890112e+06 -6.1752786e+01 1.4464868e+07
1.7812500e+08 7.3125000e+08 2.0010064e+04 4.9889114e+06 -5.6064246e+01 1.4111445e+07
1.8750000e+08 7.3125000e+08 2.0010070e+04 5.1783305e+06 -5.7899348e+01 1.3966144e+07
1.9687500e+08 7.3125000e+08 2.0010077e+04 5.3665093e+06 -5.3007761e+01 1.3661445e+07
2.0625000e+08 7.3125000e+08 2.0010083e+04 5.5437652e+06 -5.4175182e+01 1.3481264e+07
2.1562500e+08 7.3125000e+08 2.0010090e+04 5.7031424e+06 -5.3962791e+01 1.3173698e+07
2.2500000e+08 7.3125000e+08 2.0010096e+04 5.8521013e+06 -4.6312305e+01 1.2942291e+07
2.3437500e+08 7.3125000e+08 2.0010103e+04 5.9977511e+06 -4.5939958e+01 1.2666434e+07
2.4375000e+08 7.3125000e+08 2.0010109e+04 6.1370387e+06 -4.3540439e+01 1.2403711e+07
2.5312500e+08 7.3125000e+08 2.0010116e+04 6.2657611e+06 -4.4285989e+01 1.2149756e+07
2.6250000e+08 7.3125000e+08 2.0010122e+04 6.3746378e+06 -4.1847621e+01 1.1847420e+07
2.7187500e+08 7.3125000e+08 2.0010128e+04 6.4806533e+06 -4.4122690e+01 1.1608734e+07
2.8125000e+08 7.3125000e+08 2.0010134e+04 6.5737890e+06 -4.4766064e+01 1.1281112e+07
2.9062500e+08 7.3125000e+08 2.0010140e+04 6.6678680e+06 -4.0229757e+01 1.1060414e+07
3.0000000e+08 7.3125000e+08 2.0010146e+04 6.7439140e+06 -3.8599522e+01 1.0728287e+07
3.0937500e+08 7.3125000e+08 2.0010151e+04 6.8189224e+06 -3.3565231e+01 1.0501722e+07
3.1875000e+08 7.3125000e+08 2.0010157e+04 6.8715135e+06 -3.2911520e+01 1.0170342e+07
3.2812500e+08 7.3125000e+08 2.0010162e+04 6.9279194e+06 -3.3349826e+01 9.9272977e+06
3.3750000e+08 7.3125000e+08 2.0010167e+04 6.9709518e+06 -3.0097661e+01 9.6355425e+06
3.4687500e+08 7.3125000e+08 2.0010172e+04 7.0075670e+06 -3.0342124e+01 9.3613387e+06
3.5625000e+08 7.3125000e+08 2.0010176e+04 7.0393129e+06 -2.9506264e+01 9.1061545e+06
3.6562500e+08 7.3125000e+08 2.0010181e+04 7.0528145e+06 -2.8305343e+01 8.8031019e+06
3.7500000e+08 7.3125000e+08 2.0010185e+04 7.0705770e+06 -2.4857874e+01 8.5719889e+06
3.8437500e+08 7.3125000e+08 2.0010189e+04 7.0674882e+06 -2.6005469e+01 8.2710400e+06
3.9375000e+08 7.3125000e+08 2.0010192e+04 7.0718948e+06 -2.2010052e+01 8.0295686e+06
4.0312500e+08 7.3125000e+08 2.0010196e+04 7.0641617e+06 -2.3045480e+01 7.7703031e+06
4.1250000e+08 7.3125000e+08 2.0010199e+04 7.0466402e+06 -2.1109715e+01 7.5012872e+06
4.2187500e+08 7.3125000e+08 2.0010202e+04 7.0334218e+06 -1.9408169e+01 7.2768492e+06
4.3125000e+08 7.3125000e+08 2.0010205e+04 6.9972415e+06 -1.9320583e+01 7.0006176e+06
4.4062500e+08 7.3125000e+08 2.0010207e+04 6.9710979e+06 -1.8016482e+01 6.7804265e+06
4.5000000e+08 7.3125000e+08 2.0010209e+04 6.9347170e+06 -1.7741080e+01 6.5415422e+06
4.5937500e+08 7.3125000e+08 2.0010211e+04 6.8876277e+06 -1.6125247e+01 6.2880804e+06
4.6875000e+08 7.3125000e+08 2.0010213e+04 6.8499931e+06 -1.5839710e+01 6.0890477e+06
4.7812500e+08 7.3125000e+08 2.0010215e+04 6.7906056e+06 -1.5675471e+01 5.8489505e+06
4.8750000e+08 7.3125000e+08 2.0010216e+04 6.7379300e+06 -1.3837887e+01 5.6295841e+06
4.9687500e+08 7.3125000e+08 2.0010217e+04 6.6885425e+06 -1.3621538e+01 5.4334021e+06
5.0625000e+08 7.3125000e+08 2.0010218e+04 6.6172914e+06 -1.2387695e+01 5.2052741e+06
5.1562500e+08 7.3125000e+08 2.0010219e+04 6.5579887e+06 -1.0976449e+01 5.0140318e+06
5.2500000e+08 7.3125000e+08 2.0010220e+04 6.4948432e+06 -1.1009591e+01 4.8230872e+06
5.3437500e+08 7.3125000e+08 2.0010222e+04 6.4145109e+06 -1.0234751e+01 4.6131491e+06
5.4375000e+08 7.3125000e+08 2.0010222e+04 6.3480200e+06 -9.6629959e+00 4.4393936e+06
5.5312500e+08 7.3125000e+08 2.0010223e+04 6.2764726e+06 -9.2392015e+00 4.2628575e+06
5.6250000e+08 7.3125000e+08 2.0010223e+04 6.1900818e+06 -8.6866586e+00 4.0701826e+06
5.7187500e+08 7.3125000e+08 2.0010223e+04 6.1168232e+06 -8.3351956e+00 3.9078567e+06
5.8125000e+08 7.3125000e+08 2.0010223e+04 6.0403563e+06 -7.7566033e+00 3.7482637e+06
5.9062500e+08 7.3125000e+08 2.0010223e+04 5.9503491e+06 -7.2381862e+00 3.5744747e+06
6.0000000e+08 7.3125000e+08 2.0010223e+04 5.8710757e+06 -6.8623047e+00 3.4224049e+06
6.0937500e+08 7.3125000e+08 2.0010223e+04 5.7922355e+06 -6.3731411e+00 3.2784420e+06
6.1875000e+08 7.3125000e+08 2.0010223e+04 5.7013332e+06 -5.9816194e+00 3.1239550e+06
6.2812500e+08 7.3125000e+08 2.0010222e+04 5.6164090e+06 -5.5730219e+00 2.9816987e+06
6.3750000e+08 7.3125000e+08 2.0010222e+04 5.5359151e+06 -5.2482444e+00 2.8514150e+06
6.4687500e+08 7.3125000e+08 2.0010222e+04 5.4468282e+06 -4.9652005e+00 2.7159341e+06
6.5625000e+08 7.3125000e+08 2.0010221e+04 5.3569156e+06 -4.6348445e+00 2.5843517e+06
6.6562500e+08 7.3125000e+08 2.0010221e+04 5.2735791e+06 -4.3517659e+00 2.4646677e+06
6.7500000e+08 7.3125000e+08 2.0010220e+04 5.1881646e+06 -4.0562701e+00 2.3464362e+06
6.8437500e+08 7.3125000e+08 2.0010220e+04 5.0981697e+06 -3.7839624e+00 2.2280444e+06
6.9375000e+08 7.3125000e+08 2.0010219e+04 5.0119557e+06 -3.5534147e+00 2.1175795e+06
7.0312500e+08 7.3125000e+08 2.0010219e+04 4.9283082e+06 -3.3479227e+00 2.0130992e+06
7.1250000e+08 7.3125000e+08 2.0010218e+04 4.8418668e+06 -3.1156006e+00 1.9091686e+06
7.2187500e+08 7.3125000e+08 2.0010218e+04 4.7547321e+06 -2.9073615e+00 1.8086168e+06
7.3125000e+08 7.3125000e+08 2.0010217e+04 4.6704897e+06 -2.7388428e+00 1.7137108e+06
7.4062500e+08 7.3125000e+08 2.0010217e+04 4.5874883e+06 -2.5574646e+00 1.6226191e+06
7.5000000e+08 7.3125000e+08 2.0010216e+04 4.5038084e+06 -2.3943686e+00 1.5339518e+06
7.5937500e+08 7.3125000e+08 2.0010217e+04 4.4205222e+06 -2.2373784e+00 1.4489336e+06
7.6875000e+08 7.3125000e+08 2.0010217e+04 4.3379931e+06 -2.0946352e+00 1.3666390e+06
7.7812500e+08 7.3125000e+08 2.0010216e+04 4.2568916e+06 -1.9620164e+00 1.2878137e+06
7.8750000e+08 7.3125000e+08 2.0010212e+04 4.1776680e+06 -1.8366402e+00 1.2133278e+06
7.9687500e+08 7.3125000e+08 2.0010207e+04 4.0989673e+06 -1.7213353e+00 1.1417180e+06
8.0625000e+08 7.3125000e+08 2.0010201e+04 4.0191136e+06 -1.6284282e+00 1.0707457e+06
8.1562500e+08 7.3125000e+08 2.0010196e+04 3.9405101e+06 -1.5264470e+00 1.0027971e+06
8.2500000e+08 7.3125000e+08 2.0010192e+04 3.8656871e+06 -1.4401447e+00 9.4014402e+05
8.3437500e+08 7.3125000e+08 2.0010206e+04 3.7924696e+06 -1.3750724e+00 8.8054319e+05
8.4375000e+08 7.3125000e+08 2.0010496e+04 3.7172055e+06 -1.2786232e+00 8.2066794e+05
8.5312500e+08 7.3125000e+08 2.0011838e+04 3.6410806e+06 -1.2223228e+00 7.6228684e+05
8.6250000e+08 7.3125000e+08 2.0014635e+04 3.5691652e+06 -1.1831577e+00 7.0808195e+05
8.7187500e+08 7.3125000e+08 2.0018632e+04 3.5014075e+06 -1.1631600e+00 6.5519422e+05
8.8125000e+08 7.3125000e+08 2.0022795e+04 3.4333115e+06 -1.0394430e+00 5.9682192e+05
8.9062500e+08 7.3125000e+08 2.0025001e+04 3.3611659e+06 -1.2100922e-01 5.4982272e+05
-9.0000000e+08 7.4062500e+08 2.0024354e+04 -3.2521527e+06 -1.0005008e-01 5.3760087e+05
-8.9062500e+08 7.4062500e+08 2.0022241e+04 -3.3200349e+06 -1.0347917e+00 5.8238672e+05
-8.8125000e+08 7.4062500e+08 2.0018254e+04 -3.3843886e+06 -9.5061564e-01 6.3765214e+05
-8.7187500e+08 7.4062500e+08 2.0014428e+04 -3.4492077e+06 -8.8126194e-01 6.8815991e+05
-8.6250000e+08 7.4062500e+08 2.0011755e+04 -3.5186116e+06 -9.0973193e-01 7.4065470e+05
-8.5312500e+08 7.4062500e+08 2.0010479e+04 -3.5914467e+06 -9.1016008e-01 7.9655175e+05
-8.4375000e+08 7.4062500e+08 2.0010206e+04 -3.6625996e+06 -1.0394940e+00 8.5323191e+05
-8.3437500e+08 7.4062500e+08 2.0010193e+04 -3.7322375e+06 -1.1806397e+00 9.1017032e+05
-8.2500000e+08 7.4062500e+08 2.0010197e+04 -3.8038750e+06 -1.1956156e+00 9.7012935e+05
-8.1562500e+08 7.4062500e+08 2.0010202e+04 -3.8790614e+06 -1.2696524e+00 1.0349149e+06
-8.0625000e+08 7.4062500e+08 2.0010207e+04 -3.9550715e+06 -1.3754885e+00 1.1025638e+06
-7.9687500e+08 7.4062500e+08 2.0010211e+04 -4.0299284e+06 -1.4810776e+00 1.1710708e+06
-7.8750000e+08 7.4062500e+08 2.0010215e+04 -4.1054285e+06 -1.5599863e+00 1.2417091e+06
-7.7812500e+08 7.4062500e+08 2.0010216e+04 -4.1827976e+06 -1.6676848e+00 1.3165540e+06
-7.6875000e+08 7.4062500e+08 2.0010216e+04 -4.2615205e+06 -1.8137981e+00 1.3951444e+06
-7.5937500e+08 7.4062500e+08 2.0010215e+04 -4.3408043e+06 -1.9496798e+00 1.4764464e+06
-7.5000000e+08 7.4062500e+08 2.0010215e+04 -4.4204402e+06 -2.1160378e+00 1.5602528e+06
-7.4062500e+08 7.4062500e+08 2.0010216e+04 -4.4994734e+06 -2.2688492e+00 1.6465250e+06
-7.3125000e+08 7.4062500e+08 2.0010216e+04 -4.5797264e+06 -2.4509130e+00 1.7370660e+06
-7.2187500e+08 7.4062500e+08 2.0010217e+04 -4.6627522e+06 -2.7345573e+00 1.8329281e+06
-7.1250000e+08 7.4062500e+08 2.0010217e+04 -4.7452893e+06 -2.8398998e+00 1.9311892e+06
-7.0312500e+08 7.4062500e+08 2.0010218e+04 -4.8249289e+06 -2.9686368e+00 2.0299952e+06
-6.9375000e+08 7.4062500e+08 2.0010218e+04 -4.9067339e+06 -3.2547402e+00 2.1350681e+06
-6.8437500e+08 7.4062500e+08 2.0010219e+04 -4.9927147e+06 -3.6386872e+00 2.2476286e+06
-6.7500000e+08 7.4062500e+08 2.0010219e+04 -5.0747194e+06 -3.8452996e+00 2.3595270e+06
-6.6562500e+08 7.4062500e+08 2.0010219e+04 -5.1537731e+06 -4.0047773e+00 2.4724565e+06
-6.5625000e+08 7.4062500e+08 2.0010220e+04 -5.2387242e+06 -4.3902394e+00 2.5968974e+06
-6.4687500e+08 7.4062500e+08 2.0010220e+04 -5.3247329e+06 -4.8494751e+00 2.7267928e+06
-6.3750000e+08 7.4062500e+08 2.0010220e+04 -5.4017811e+06 -5.0761269e+00 2.8494996e+06
-6.2812500e+08 7.4062500e+08 2.0010221e+04 -5.4812958e+06 -5.3765391e+00 2.9817178e+06
-6.1875000e+08 7.4062500e+08 2.0010221e+04 -5.5691285e+06 -5.8792973e+00 3.1298802e+06
-6.0937500e+08 7.4062500e+08 2.0010221e+04 -5.6460477e+06 -6.2654132e+00 3.2684308e+06
-6.0000000e+08 7.4062500e+08 2.0010221e+04 -5.7199115e+06 -6.5988810e+00 3.4081030e+06
-5.9062500e+08 7.4062500e+08 2.0010221e+04 -5.8059175e+06 -7.1966410e+00 3.5717775e+06
-5.8125000e+08 7.4062500e+08 2.0010221e+04 -5.8826218e+06 -7.6517523e+00 3.7298848e+06
-5.7187500e+08 7.4062500e+08 2.0010221e+04 -5.9508231e+06 -8.0682970e+00 3.8775916e+06
-5.6250000e+08 7.4062500e+08 2.0010221e+04 -6.0317835e+06 -8.7539631e+00 4.0557263e+06
-5.5312500e+08 7.4062500e+08 2.0010221e+04 -6.1052853e+06 -9.2288861e+00 4.2323462e+06
-5.4375000e+08 7.4062500e+08 2.0010220e+04 -6.1666610e+06 -9.9441714e+00 4.3920293e+06
-5.3437500e+08 7.4062500e+08 2.0010219e+04 -6.2413435e+06 -1.0955205e+01 4.5848648e+06
-5.2500000e+08 7.4062500e+08 2.0010218e+04 -6.3082373e+06 -1.1176983e+01 4.7754510e+06
-5.1562500e+08 7.4062500e+08 2.0010217e+04 -6.3621841e+06 -1.2376626e+01 4.9493067e+06
-5.0625000e+08 7.4062500e+08 2.0010216e+04 -6.4304103e+06 -1.3440447e+01 5.1616461e+06
-4.9687500e+08 7.4062500e+08 2.0010215e+04 -6.4845980e+06 -1.2760081e+01 5.3598772e+06
-4.8750000e+08 7.4062500e+08 2.0010214e+04 -6.5304869e+06 -1.4290967e+01 5.5491471e+06
-4.7812500e+08 7.4062500e+08 2.0010212e+04 -6.5919012e+06 -1.5725257e+01 5.7873642e+06
-4.6875000e+08 7.4062500e+08 2.0010211e+04 -6.6301908e+06 -1.5420983e+01 5.9851061e+06
-4.5937500e+08 7.4062500e+08 2.0010209e+04 -6.6686062e+06 -1.8239302e+01 6.1978665e+06
-4.5000000e+08 7.4062500e+08 2.0010207e+04 -6.7161433e+06 -1.8342324e+01 6.4488636e+06
-4.4062500e+08 7.4062500e+08 2.0010205e+04 -6.7402762e+06 -1.9277396e+01 6.6487425e+06
-4.3125000e+08 7.4062500e+08 2.0010202e+04 -6.7735692e+06 -2.0612954e+01 6.8994235e+06
-4.2187500e+08 7.4062500e+08 2.0010200e+04 -6.7956046e+06 -1.8829597e+01 7.1363095e+06
-4.1250000e+08 7.4062500e+08 2.0010197e+04 -6.8053584e+06 -2.2137837e+01 7.3573501e+06
-4.0312500e+08 7.4062500e+08 2.0010194e+04 -6.8242438e+06 -2.3202175e+01 7.6354254e+06
-3.9375000e+08 7.4062500e+08 2.0010190e+04 -6.8227816e+06 -2.5089105e+01 7.8476500e+06
-3.8437500e+08 7.4062500e+08 2.0010187e+04 -6.8272737e+06 -2.8141824e+01 8.1220487e+06
-3.7500000e+08 7.4062500e+08 2.0010183e+04 -6.8191089e+06 -2.5911634e+01 8.3769100e+06
-3.6562500e+08 7.4062500e+08 2.0010179e+04 -6.7997240e+06 -2.7493260e+01 8.6140494e+06
-3.5625000e+08 7.4062500e+08 2.0010175e+04 -6.7820767e+06 -3.0632340e+01 8.9088722e+06
-3.4687500e+08 7.4062500e+08 2.0010171e+04 -6.7441891e+06 -3.0204705e+01 9.1257899e+06
-3.3750000e+08 7.4062500e+08 2.0010166e+04 -6.7139775e+06 -3.2705629e+01 9.4328869e+06
-3.2812500e+08 7.4062500e+08 2.0010161e+04 -6.6667159e+06 -3.5518108e+01 9.6601770e+06
