# plotfile = plt05805
# time = 21.00139864 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-2.0625000e+08 -1.9687500e+08 1.9361457e+06 -1.0439503e+10 9.0093818e+09 -8.0552855e+08
-1.9687500e+08 -1.9687500e+08 2.5672801e+06 -9.2424496e+09 9.3723840e+09 -6.1608162e+08
-1.8750000e+08 -1.9687500e+08 3.3062406e+06 -3.7265022e+09 7.4490544e+09 9.7005688e+08
-1.7812500e+08 -1.9687500e+08 4.1739088e+06 5.6972124e+09 3.7036650e+09 2.4823141e+09
-1.6875000e+08 -1.9687500e+08 5.1787649e+06 1.6044800e+10 4.2190436e+08 5.6654216e+09
-1.5937500e+08 -1.9687500e+08 6.3220602e+06 2.3975090e+10 -2.4953979e+09 7.6128433e+09
-1.5000000e+08 -1.9687500e+08 7.5807496e+06 2.2467984e+10 8.9928268e+08 7.3814401e+09
-1.4062500e+08 -1.9687500e+08 8.9472337e+06 7.9253709e+09 8.5722642e+09 6.2697742e+09
-1.3125000e+08 -1.9687500e+08 1.0430637e+07 -1.5975624e+10 2.0938805e+10 2.6811405e+09
-1.2187500e+08 -1.9687500e+08 1.2044253e+07 -4.3152755e+10 3.4670322e+10 3.7125668e+09
-1.1250000e+08 -1.9687500e+08 1.3799176e+07 -7.0085487e+10 4.6160559e+10 7.9031234e+09
-1.0312500e+08 -1.9687500e+08 1.5655022e+07 -9.6509001e+10 5.2909988e+10 1.2031464e+10
-9.3750000e+07 -1.9687500e+08 1.7578136e+07 -1.2130977e+11 5.6745784e+10 1.0126674e+10
-8.4375000e+07 -1.9687500e+08 1.9535790e+07 -1.4178717e+11 5.7670562e+10 6.5261462e+09
-7.5000000e+07 -1.9687500e+08 2.1492704e+07 -1.5510023e+11 5.6213315e+10 3.6532079e+09
-6.5625000e+07 -1.9687500e+08 2.3385164e+07 -1.6183375e+11 5.0426121e+10 1.6227022e+09
-5.6250000e+07 -1.9687500e+08 2.5145490e+07 -1.6447810e+11 4.3887031e+10 2.2712504e+08
-4.6875000e+07 -1.9687500e+08 2.6704942e+07 -1.6409595e+11 3.6725429e+10 -9.2435366e+08
-3.7500000e+07 -1.9687500e+08 2.8013581e+07 -1.6103026e+11 2.8458742e+10 -1.7561531e+09
-2.8125000e+07 -1.9687500e+08 2.9083247e+07 -1.5727316e+11 2.0045271e+10 -2.3654415e+09
-1.8750000e+07 -1.9687500e+08 2.9849744e+07 -1.5453962e+11 1.1920424e+10 -2.7648854e+09
-9.3750000e+06 -1.9687500e+08 3.0386515e+07 -1.5334217e+11 3.7657261e+09 -2.9897445e+09
0.0000000e+00 -1.9687500e+08 3.0431634e+07 -1.5330793e+11 -4.6871810e+09 -3.1629167e+09
9.3750000e+06 -1.9687500e+08 3.0145242e+07 -1.5402169e+11 -1.3154524e+10 -3.2380768e+09
1.8750000e+07 -1.9687500e+08 2.9512460e+07 -1.5477192e+11 -2.1580286e+10 -3.1213626e+09
2.8125000e+07 -1.9687500e+08 2.8601852e+07 -1.5389737e+11 -2.9370368e+10 -2.9304252e+09
3.7500000e+07 -1.9687500e+08 2.7460348e+07 -1.4892740e+11 -3.5486879e+10 -2.8246335e+09
4.6875000e+07 -1.9687500e+08 2.6119072e+07 -1.3678373e+11 -3.8854963e+10 -2.8627565e+09
5.6250000e+07 -1.9687500e+08 2.4611797e+07 -1.1530123e+11 -3.8341183e+10 -3.1717811e+09
6.5625000e+07 -1.9687500e+08 2.2962479e+07 -8.6688788e+10 -3.3232369e+10 -3.5330110e+09
7.5000000e+07 -1.9687500e+08 2.1184976e+07 -5.8194473e+10 -2.6019328e+10 -3.0722013e+09
8.4375000e+07 -1.9687500e+08 1.9301367e+07 -3.7220078e+10 -2.2187937e+10 -2.7165846e+09
9.3750000e+07 -1.9687500e+08 1.7367001e+07 -2.6932672e+10 -2.3074312e+10 -2.1265581e+09
1.0312500e+08 -1.9687500e+08 1.5453767e+07 -2.6184621e+10 -2.8340189e+10 -1.5786154e+09
1.1250000e+08 -1.9687500e+08 1.3623540e+07 -3.2587246e+10 -3.5912943e+10 -1.1250648e+09
1.2187500e+08 -1.9687500e+08 1.1905717e+07 -4.4828522e+10 -4.2983785e+10 -1.2543944e+09
1.3125000e+08 -1.9687500e+08 1.0289886e+07 -5.7759140e+10 -5.2329748e+10 -1.4413880e+09
1.4062500e+08 -1.9687500e+08 8.7682768e+06 -6.4529627e+10 -5.8749984e+10 -1.3203331e+09
1.5000000e+08 -1.9687500e+08 7.3564576e+06 -6.3767273e+10 -5.9454561e+10 -1.4114690e+09
1.5937500e+08 -1.9687500e+08 6.0939484e+06 -5.7569447e+10 -5.4440845e+10 -1.7424892e+09
1.6875000e+08 -1.9687500e+08 4.9853457e+06 -4.8086602e+10 -4.5499864e+10 -2.4915994e+09
1.7812500e+08 -1.9687500e+08 4.0047054e+06 -3.8165149e+10 -3.6184369e+10 -3.6619573e+09
1.8750000e+08 -1.9687500e+08 3.1612274e+06 -2.8930651e+10 -2.8164003e+10 -4.3655486e+09
1.9687500e+08 -1.9687500e+08 2.4232099e+06 -1.9026715e+10 -1.7674598e+10 -2.7204799e+09
2.0625000e+08 -1.9687500e+08 1.7984626e+06 -1.0877214e+10 -1.1573098e+10 -2.6772527e+08
2.1562500e+08 -1.9687500e+08 1.3508913e+06 -1.6603398e+10 -2.8006027e+10 2.8650723e+09
2.2500000e+08 -1.9687500e+08 9.0045551e+05 -3.1582578e+10 -7.0686562e+10 3.8905520e+09
2.3437500e+08 -1.9687500e+08 5.1346044e+05 -1.2726399e+10 -1.2246313e+10 -1.5750205e+09
2.4375000e+08 -1.9687500e+08 1.9163858e+05 -6.4462030e+09 -3.2860049e+10 3.7554794e+09
2.5312500e+08 -1.9687500e+08 6.8323557e+04 -1.2531784e+10 -4.6571594e+10 4.5728362e+09
2.6250000e+08 -1.9687500e+08 8.2887142e+04 2.9496083e+09 2.1313667e+10 -2.8324468e+09
2.7187500e+08 -1.9687500e+08 8.6596346e+04 -4.5186271e+08 -1.0488539e+09 1.6204657e+09
2.8125000e+08 -1.9687500e+08 8.5155379e+04 -6.4795227e+09 -9.2794623e+09 6.3142969e+09
2.9062500e+08 -1.9687500e+08 8.3744941e+04 -6.0020734e+09 -8.3130098e+09 8.2569893e+09
3.0000000e+08 -1.9687500e+08 8.1743726e+04 -3.1332210e+09 -3.1724778e+09 9.7584356e+09
3.0937500e+08 -1.9687500e+08 7.9345086e+04 1.2116712e+09 2.9868567e+09 8.5212877e+09
3.1875000e+08 -1.9687500e+08 7.6993128e+04 3.6138916e+09 5.3265630e+09 2.2207847e+09
3.2812500e+08 -1.9687500e+08 7.4760959e+04 5.2113749e+09 5.9904209e+09 1.0656637e+08
3.3750000e+08 -1.9687500e+08 7.2916398e+04 5.7498379e+09 7.8169461e+09 -3.8449651e+08
3.4687500e+08 -1.9687500e+08 7.1606317e+04 4.3083545e+09 6.0336837e+09 -1.3095417e+08
3.5625000e+08 -1.9687500e+08 7.0278802e+04 2.6072019e+09 3.7897667e+09 -5.8494536e+07
3.6562500e+08 -1.9687500e+08 6.8719522e+04 1.5397168e+09 2.4967549e+09 -1.2681556e+08
3.7500000e+08 -1.9687500e+08 6.6850573e+04 1.2846948e+09 2.1732429e+09 -1.1498811e+08
3.8437500e+08 -1.9687500e+08 6.4672659e+04 1.2183647e+09 1.9799822e+09 -1.1405824e+08
3.9375000e+08 -1.9687500e+08 6.2135939e+04 1.0643736e+09 1.7385275e+09 -7.9784933e+07
4.0312500e+08 -1.9687500e+08 5.9161820e+04 8.1087988e+08 1.3335200e+09 -4.3908902e+07
4.1250000e+08 -1.9687500e+08 5.5679932e+04 4.9143953e+08 8.1864756e+08 -1.7534854e+07
4.2187500e+08 -1.9687500e+08 5.1648001e+04 2.1336957e+08 3.4731257e+08 -2.4634466e+07
4.3125000e+08 -1.9687500e+08 4.7089143e+04 6.5915318e+07 3.3990467e+07 -2.5040574e+07
4.4062500e+08 -1.9687500e+08 4.2127386e+04 1.6499426e+05 -5.6207807e+07 -2.0297931e+07
4.5000000e+08 -1.9687500e+08 3.7001663e+04 -1.9857860e+07 -4.6112943e+07 -2.1388184e+07
4.5937500e+08 -1.9687500e+08 3.2046406e+04 -9.6919906e+06 -1.2749893e+07 -2.3127196e+07
4.6875000e+08 -1.9687500e+08 2.7636789e+04 4.2952605e+06 3.6250327e+06 -2.0229586e+07
4.7812500e+08 -1.9687500e+08 2.4107531e+04 4.5335445e+06 4.4609561e+06 -1.7988165e+07
4.8750000e+08 -1.9687500e+08 2.1671179e+04 -1.5292229e+06 6.5138036e+05 -1.7591199e+07
4.9687500e+08 -1.9687500e+08 2.0389404e+04 -4.3581219e+05 -1.7504568e+06 -1.6650090e+07
5.0625000e+08 -1.9687500e+08 2.0024141e+04 3.9250132e+05 7.7287994e+05 -1.6019916e+07
5.1562500e+08 -1.9687500e+08 2.0011434e+04 -1.5654632e+05 -2.8256390e+05 -1.5406589e+07
5.2500000e+08 -1.9687500e+08 2.0011182e+04 5.4226284e+04 9.9001352e+04 -1.4927963e+07
5.3437500e+08 -1.9687500e+08 2.0011263e+04 -1.3985644e+04 -2.8857453e+04 -1.4435897e+07
5.4375000e+08 -1.9687500e+08 2.0011507e+04 3.4510534e+03 7.2225427e+03 -1.3961620e+07
5.5312500e+08 -1.9687500e+08 2.0011745e+04 -3.9902300e+02 -1.7842456e+03 -1.3500710e+07
5.6250000e+08 -1.9687500e+08 2.0011881e+04 3.7257006e+02 2.7524726e+02 -1.3056853e+07
5.7187500e+08 -1.9687500e+08 2.0011925e+04 2.0413706e+02 -1.4880995e+02 -1.2630252e+07
5.8125000e+08 -1.9687500e+08 2.0011915e+04 2.2223181e+02 -5.7978685e+01 -1.2219574e+07
5.9062500e+08 -1.9687500e+08 2.0011884e+04 2.0604588e+02 -6.7480546e+01 -1.1822000e+07
6.0000000e+08 -1.9687500e+08 2.0011854e+04 1.9653960e+02 -5.9361085e+01 -1.1435385e+07
6.0937500e+08 -1.9687500e+08 2.0011834e+04 1.8638178e+02 -5.4580743e+01 -1.1060119e+07
6.1875000e+08 -1.9687500e+08 2.0011825e+04 1.7713574e+02 -4.9768008e+01 -1.0698362e+07
6.2812500e+08 -1.9687500e+08 2.0011822e+04 1.6856184e+02 -4.5441024e+01 -1.0351468e+07
6.3750000e+08 -1.9687500e+08 2.0011822e+04 1.5994744e+02 -4.1300022e+01 -1.0018167e+07
6.4687500e+08 -1.9687500e+08 2.0011823e+04 1.5101045e+02 -3.7249369e+01 -9.6960282e+06
6.5625000e+08 -1.9687500e+08 2.0011823e+04 1.4254678e+02 -3.3525823e+01 -9.3843249e+06
6.6562500e+08 -1.9687500e+08 2.0011823e+04 1.3505692e+02 -3.0220409e+01 -9.0828071e+06
6.7500000e+08 -1.9687500e+08 2.0011823e+04 1.2832828e+02 -2.7223282e+01 -8.7929219e+06
6.8437500e+08 -1.9687500e+08 2.0011824e+04 1.2222705e+02 -2.4515004e+01 -8.5151015e+06
6.9375000e+08 -1.9687500e+08 2.0011825e+04 1.1671670e+02 -2.2077332e+01 -8.2481104e+06
7.0312500e+08 -1.9687500e+08 2.0011826e+04 1.1176958e+02 -1.9888570e+01 -7.9898811e+06
7.1250000e+08 -1.9687500e+08 2.0011828e+04 1.0732114e+02 -1.7900557e+01 -7.7392509e+06
7.2187500e+08 -1.9687500e+08 2.0011831e+04 1.0333091e+02 -1.6089604e+01 -7.4977198e+06
7.3125000e+08 -1.9687500e+08 2.0011835e+04 9.9765347e+01 -1.4443839e+01 -7.2667777e+06
7.4062500e+08 -1.9687500e+08 2.0011839e+04 9.6571953e+01 -1.2949502e+01 -7.0454247e+06
7.5000000e+08 -1.9687500e+08 2.0011845e+04 9.3713104e+01 -1.1593704e+01 -6.8313930e+06
7.5937500e+08 -1.9687500e+08 2.0011852e+04 9.1156724e+01 -1.0354754e+01 -6.6235632e+06
7.6875000e+08 -1.9687500e+08 2.0011856e+04 8.8902244e+01 -9.2149274e+00 -6.4225807e+06
7.7812500e+08 -1.9687500e+08 2.0011848e+04 8.6924699e+01 -8.1598240e+00 -6.2302569e+06
7.8750000e+08 -1.9687500e+08 2.0011814e+04 8.5162176e+01 -7.1829121e+00 -6.0464882e+06
7.9687500e+08 -1.9687500e+08 2.0011765e+04 8.3643227e+01 -6.3101236e+00 -5.8686733e+06
8.0625000e+08 -1.9687500e+08 2.0011752e+04 8.2309280e+01 -5.5258901e+00 -5.6956289e+06
8.1562500e+08 -1.9687500e+08 2.0011839e+04 8.1121699e+01 -4.7760091e+00 -5.5281775e+06
8.2500000e+08 -1.9687500e+08 2.0012039e+04 8.0200222e+01 -4.0719605e+00 -5.3682731e+06
8.3437500e+08 -1.9687500e+08 2.0012560e+04 7.9599121e+01 -3.4419284e+00 -5.2161637e+06
8.4375000e+08 -1.9687500e+08 2.0017575e+04 7.9259504e+01 -2.9093920e+00 -5.0693357e+06
8.5312500e+08 -1.9687500e+08 2.0029694e+04 7.8126115e+01 -2.2786937e+00 -4.9284710e+06
8.6250000e+08 -1.9687500e+08 2.0048468e+04 7.1846398e+01 -1.3258048e+00 -4.8124276e+06
8.7187500e+08 -1.9687500e+08 2.0072008e+04 7.5805018e+01 -1.3164988e+00 -4.7642837e+06
8.8125000e+08 -1.9687500e+08 2.0094794e+04 8.2747601e+01 -9.8803675e-01 -4.7697533e+06
8.9062500e+08 -1.9687500e+08 2.0106397e+04 8.0093149e+01 -1.2852302e-01 -4.7994321e+06
-9.0000000e+08 -1.8750000e+08 2.0104757e+04 -7.5534039e+01 -1.6698334e-01 -4.6885273e+06
-8.9062500e+08 -1.8750000e+08 2.0093330e+04 -7.6815278e+01 -9.0593445e-01 -4.6604867e+06
-8.8125000e+08 -1.8750000e+08 2.0070896e+04 -7.0979375e+01 -1.1060669e+00 -4.6568792e+06
-8.7187500e+08 -1.8750000e+08 2.0047739e+04 -6.8447531e+01 -1.2029288e+00 -4.7068562e+06
-8.6250000e+08 -1.8750000e+08 2.0029291e+04 -7.3544558e+01 -2.0568512e+00 -4.8202034e+06
-8.5312500e+08 -1.8750000e+08 2.0017402e+04 -7.4469148e+01 -2.6051656e+00 -4.9558179e+06
-8.4375000e+08 -1.8750000e+08 2.0012513e+04 -7.4726502e+01 -3.0565687e+00 -5.0993081e+06
-8.3437500e+08 -1.8750000e+08 2.0012031e+04 -7.5283733e+01 -3.6215205e+00 -5.2497965e+06
-8.2500000e+08 -1.8750000e+08 2.0011832e+04 -7.6114425e+01 -4.2446877e+00 -5.4066951e+06
-8.1562500e+08 -1.8750000e+08 2.0011748e+04 -7.7165690e+01 -4.9145090e+00 -5.5684811e+06
-8.0625000e+08 -1.8750000e+08 2.0011765e+04 -7.8413686e+01 -5.6428839e+00 -5.7349952e+06
-7.9687500e+08 -1.8750000e+08 2.0011813e+04 -7.9773304e+01 -6.4101217e+00 -5.9087391e+06
-7.8750000e+08 -1.8750000e+08 2.0011845e+04 -8.1343841e+01 -7.2507995e+00 -6.0905753e+06
-7.7812500e+08 -1.8750000e+08 2.0011852e+04 -8.3200452e+01 -8.1786118e+00 -6.2793186e+06
-7.6875000e+08 -1.8750000e+08 2.0011847e+04 -8.5287284e+01 -9.1972192e+00 -6.4739016e+06
-7.5937500e+08 -1.8750000e+08 2.0011840e+04 -8.7595127e+01 -1.0308091e+01 -6.6742161e+06
-7.5000000e+08 -1.8750000e+08 2.0011833e+04 -9.0166002e+01 -1.1513677e+01 -6.8829552e+06
-7.4062500e+08 -1.8750000e+08 2.0011828e+04 -9.3087659e+01 -1.2833858e+01 -7.1016661e+06
-7.3125000e+08 -1.8750000e+08 2.0011824e+04 -9.6396741e+01 -1.4282216e+01 -7.3288393e+06
-7.2187500e+08 -1.8750000e+08 2.0011820e+04 -1.0007041e+02 -1.5870876e+01 -7.5632765e+06
-7.1250000e+08 -1.8750000e+08 2.0011817e+04 -1.0411290e+02 -1.7621871e+01 -7.8053907e+06
-7.0312500e+08 -1.8750000e+08 2.0011815e+04 -1.0858843e+02 -1.9558692e+01 -8.0571347e+06
-6.9375000e+08 -1.8750000e+08 2.0011813e+04 -1.1360451e+02 -2.1703005e+01 -8.3201086e+06
-6.8437500e+08 -1.8750000e+08 2.0011811e+04 -1.1922146e+02 -2.4079784e+01 -8.5939015e+06
-6.7500000e+08 -1.8750000e+08 2.0011809e+04 -1.2539915e+02 -2.6693687e+01 -8.8768798e+06
-6.6562500e+08 -1.8750000e+08 2.0011808e+04 -1.3217003e+02 -2.9579048e+01 -9.1691139e+06
-6.5625000e+08 -1.8750000e+08 2.0011807e+04 -1.3976809e+02 -3.2820132e+01 -9.4723598e+06
-6.4687500e+08 -1.8750000e+08 2.0011805e+04 -1.4822291e+02 -3.6453307e+01 -9.7885856e+06
-6.3750000e+08 -1.8750000e+08 2.0011803e+04 -1.5683654e+02 -4.0296513e+01 -1.0118204e+07
-6.2812500e+08 -1.8750000e+08 2.0011803e+04 -1.6510227e+02 -4.4221361e+01 -1.0459358e+07
-6.1875000e+08 -1.8750000e+08 2.0011808e+04 -1.7348965e+02 -4.8379081e+01 -1.0811553e+07
-6.0937500e+08 -1.8750000e+08 2.0011822e+04 -1.8262787e+02 -5.2999769e+01 -1.1175884e+07
-6.0000000e+08 -1.8750000e+08 2.0011846e+04 -1.9200842e+02 -5.7441560e+01 -1.1554163e+07
-5.9062500e+08 -1.8750000e+08 2.0011873e+04 -2.0371781e+02 -6.6099190e+01 -1.1947533e+07
-5.8125000e+08 -1.8750000e+08 2.0011882e+04 -2.0523208e+02 -5.2464596e+01 -1.2355545e+07
-5.7187500e+08 -1.8750000e+08 2.0011842e+04 -2.6120722e+02 -1.5108346e+02 -1.2777144e+07
-5.6250000e+08 -1.8750000e+08 2.0011739e+04 -6.0346224e+01 2.1294124e+02 -1.3211329e+07
-5.5312500e+08 -1.8750000e+08 2.0011597e+04 -1.0281567e+03 -9.5182714e+02 -1.3658755e+07
-5.4375000e+08 -1.8750000e+08 2.0011469e+04 2.9845051e+03 1.2698793e+03 -1.4122435e+07
-5.3437500e+08 -1.8750000e+08 2.0011429e+04 -1.3040937e+04 3.2506457e+03 -1.4601878e+07
-5.2500000e+08 -1.8750000e+08 2.0011744e+04 4.6839685e+04 -3.9053405e+04 -1.5104674e+07
-5.1562500e+08 -1.8750000e+08 2.0015260e+04 -1.3910378e+05 1.7152774e+05 -1.5596542e+07
-5.0625000e+08 -1.8750000e+08 2.0251177e+04 3.0381621e+05 -4.7723332e+05 -1.6233446e+07
-4.9687500e+08 -1.8750000e+08 2.1387108e+04 -6.0868727e+05 1.2986313e+06 -1.7283537e+07
-4.8750000e+08 -1.8750000e+08 2.3858002e+04 -1.5773501e+06 -1.1618710e+06 -1.7583310e+07
-4.7812500e+08 -1.8750000e+08 2.7579850e+04 1.5318510e+06 -6.1198743e+06 -2.0061769e+07
-4.6875000e+08 -1.8750000e+08 3.2297014e+04 1.4239769e+07 4.2180208e+06 -2.2488412e+07
-4.5937500e+08 -1.8750000e+08 3.7600929e+04 9.8962215e+06 2.9922277e+07 -2.2785912e+07
-4.5000000e+08 -1.8750000e+08 4.3042921e+04 -1.9400996e+07 5.1768264e+07 -2.2808523e+07
-4.4062500e+08 -1.8750000e+08 4.8242358e+04 -3.2062199e+07 4.4678823e+07 -2.4495951e+07
-4.3125000e+08 -1.8750000e+08 5.2944855e+04 2.4116701e+07 -1.2045568e+08 -2.4789079e+07
-4.2187500e+08 -1.8750000e+08 5.7029884e+04 1.8721359e+08 -5.2805783e+08 -3.3965028e+07
-4.1250000e+08 -1.8750000e+08 6.0482676e+04 4.8570510e+08 -1.4305954e+09 -4.3674671e+07
-4.0312500e+08 -1.8750000e+08 6.3363557e+04 1.0340378e+09 -2.6521395e+09 -4.8593269e+07
-3.9375000e+08 -1.8750000e+08 6.5780912e+04 1.6727946e+09 -3.9324624e+09 -6.5606787e+07
-3.8437500e+08 -1.8750000e+08 6.7840774e+04 2.2956318e+09 -4.8519134e+09 -1.1174164e+08
-3.7500000e+08 -1.8750000e+08 6.9588554e+04 3.0925744e+09 -5.8419230e+09 -1.5730026e+08
-3.6562500e+08 -1.8750000e+08 7.1083618e+04 3.9154715e+09 -7.1835107e+09 -2.1773593e+08
-3.5625000e+08 -1.8750000e+08 7.2520601e+04 4.8293104e+09 -8.2882130e+09 -2.1687526e+08
-3.4687500e+08 -1.8750000e+08 7.4126188e+04 4.3478984e+09 -8.8447152e+09 -3.3447712e+07
-3.3750000e+08 -1.8750000e+08 7.5775526e+04 2.1897048e+09 -6.2406636e+09 4.9089371e+07
-3.2812500e+08 -1.8750000e+08 7.6688925e+04 -1.7057351e+09 -9.7410085e+08 -3.0237147e+08
-3.1875000e+08 -1.8750000e+08 7.6077215e+04 -4.7602137e+09 3.3277449e+09 6.1608154e+08
-3.0937500e+08 -1.8750000e+08 7.4295026e+04 -5.1482999e+09 5.8683081e+09 2.0138542e+09
-3.0000000e+08 -1.8750000e+08 7.3007773e+04 -2.5030750e+09 4.7993645e+09 1.7112928e+09
-2.9062500e+08 -1.8750000e+08 7.3830863e+04 -1.6427342e+09 3.6132734e+09 -8.7794388e+08
-2.8125000e+08 -1.8750000e+08 7.3711725e+04 -9.4989148e+09 1.6842303e+10 -9.9239212e+09
-2.7187500e+08 -1.8750000e+08 7.1529281e+04 -7.2155176e+09 1.8102439e+10 -1.3178880e+10
-2.6250000e+08 -1.8750000e+08 7.4322705e+04 8.7483285e+09 3.4050500e+07 -1.2853773e+09
-2.5312500e+08 -1.8750000e+08 1.7634722e+05 6.9894843e+09 4.1293350e+09 -7.1738693e+09
-2.4375000e+08 -1.8750000e+08 4.7130703e+05 -6.5512348e+09 8.6898051e+09 -6.9372295e+09
-2.3437500e+08 -1.8750000e+08 8.0450249e+05 -9.7797107e+09 2.9334613e+09 -1.8905893e+09
-2.2500000e+08 -1.8750000e+08 1.2861009e+06 -8.7360512e+09 5.1928895e+09 -1.7934888e+09
-2.1562500e+08 -1.8750000e+08 1.8716862e+06 -9.0650655e+09 8.9550095e+09 -9.5279123e+08
-2.0625000e+08 -1.8750000e+08 2.5428063e+06 -7.9266157e+09 9.7027774e+09 -9.7938315e+07
-1.9687500e+08 -1.8750000e+08 3.3296702e+06 -2.0093960e+09 6.0812927e+09 1.4641421e+09
-1.8750000e+08 -1.8750000e+08 4.2482827e+06 7.4704318e+09 1.2937858e+09 3.8595348e+09
-1.7812500e+08 -1.8750000e+08 5.3143518e+06 1.4918702e+10 -1.0325324e+09 5.7853387e+09
-1.6875000e+08 -1.8750000e+08 6.5522431e+06 1.4986405e+10 7.3296283e+08 5.9127196e+09
-1.5937500e+08 -1.8750000e+08 7.9365673e+06 3.5641032e+09 8.9000839e+09 4.4685039e+09
-1.5000000e+08 -1.8750000e+08 9.4568215e+06 -2.1045899e+10 2.5636222e+10 -7.8890575e+06
-1.4062500e+08 -1.8750000e+08 1.1128494e+07 -5.4527773e+10 4.2606774e+10 -7.8001867e+08
-1.3125000e+08 -1.8750000e+08 1.2964614e+07 -9.1307584e+10 5.7216078e+10 2.0283780e+09
-1.2187500e+08 -1.8750000e+08 1.4990986e+07 -1.2660822e+11 6.9568204e+10 4.7591439e+09
-1.1250000e+08 -1.8750000e+08 1.7200389e+07 -1.5714933e+11 7.8700543e+10 3.1086665e+09
-1.0312500e+08 -1.8750000e+08 1.9524899e+07 -1.8144982e+11 8.1716667e+10 1.9075868e+09
-9.3750000e+07 -1.8750000e+08 2.1930136e+07 -1.9834079e+11 7.8724818e+10 9.4026934e+08
-8.4375000e+07 -1.8750000e+08 2.4390022e+07 -2.0620913e+11 7.0404066e+10 4.7924750e+08
-7.5000000e+07 -1.8750000e+08 2.6850517e+07 -2.0469337e+11 5.9581951e+10 -4.8275586e+08
-6.5625000e+07 -1.8750000e+08 2.9221035e+07 -1.9559159e+11 4.7059492e+10 -6.0622285e+08
-5.6250000e+07 -1.8750000e+08 3.1409758e+07 -1.8042444e+11 3.6183676e+10 -9.2445058e+08
-4.6875000e+07 -1.8750000e+08 3.3347026e+07 -1.6223821e+11 2.6145997e+10 -8.8496386e+08
-3.7500000e+07 -1.8750000e+08 3.4969388e+07 -1.4488865e+11 1.7695485e+10 -8.5856235e+08
-2.8125000e+07 -1.8750000e+08 3.6279960e+07 -1.3032837e+11 1.0880423e+10 -9.8638803e+08
-1.8750000e+07 -1.8750000e+08 3.7204391e+07 -1.1982473e+11 5.7128160e+09 -1.1557726e+09
-9.3750000e+06 -1.8750000e+08 3.7865798e+07 -1.1452118e+11 1.0833956e+09 -1.3789088e+09
0.0000000e+00 -1.8750000e+08 3.7934889e+07 -1.1502155e+11 -3.9893639e+09 -1.5856291e+09
9.3750000e+06 -1.8750000e+08 3.7590184e+07 -1.1993408e+11 -1.0679051e+10 -1.8453355e+09
1.8750000e+07 -1.8750000e+08 3.6772441e+07 -1.2723907e+11 -1.8486852e+10 -2.1186776e+09
2.8125000e+07 -1.8750000e+08 3.5574998e+07 -1.3567176e+11 -2.7477352e+10 -2.3075308e+09
3.7500000e+07 -1.8750000e+08 3.4091621e+07 -1.4347723e+11 -3.7354824e+10 -2.4571077e+09
4.6875000e+07 -1.8750000e+08 3.2377584e+07 -1.4851097e+11 -4.7522874e+10 -2.5051882e+09
5.6250000e+07 -1.8750000e+08 3.0471935e+07 -1.4826468e+11 -5.6006530e+10 -2.4477723e+09
6.5625000e+07 -1.8750000e+08 2.8414474e+07 -1.3978274e+11 -5.8993704e+10 -2.5189348e+09
7.5000000e+07 -1.8750000e+08 2.6220186e+07 -1.2204608e+11 -5.4677861e+10 -2.7575225e+09
8.4375000e+07 -1.8750000e+08 2.3906495e+07 -9.8981067e+10 -4.7203278e+10 -2.5120910e+09
9.3750000e+07 -1.8750000e+08 2.1529323e+07 -7.6843895e+10 -4.0785726e+10 -2.1445528e+09
1.0312500e+08 -1.8750000e+08 1.9178733e+07 -6.0261703e+10 -3.7884729e+10 -1.8049520e+09
1.1250000e+08 -1.8750000e+08 1.6925862e+07 -5.0586092e+10 -3.8145091e+10 -1.3098293e+09
1.2187500e+08 -1.8750000e+08 1.4804011e+07 -4.5414865e+10 -4.0176207e+10 -1.3587689e+09
1.3125000e+08 -1.8750000e+08 1.2817693e+07 -4.5277793e+10 -4.6957325e+10 -1.3803498e+09
1.4062500e+08 -1.8750000e+08 1.0957435e+07 -5.0642824e+10 -5.4829960e+10 -1.9644808e+09
1.5000000e+08 -1.8750000e+08 9.2303141e+06 -5.6160594e+10 -6.0013981e+10 -2.6949066e+09
1.5937500e+08 -1.8750000e+08 7.6721092e+06 -5.6922767e+10 -6.0925241e+10 -2.6848139e+09
1.6875000e+08 -1.8750000e+08 6.3085083e+06 -5.1893229e+10 -5.6191798e+10 -2.8070896e+09
1.7812500e+08 -1.8750000e+08 5.1136790e+06 -4.3165200e+10 -4.7263985e+10 -3.2716155e+09
1.8750000e+08 -1.8750000e+08 4.0608561e+06 -3.4716665e+10 -3.8360474e+10 -3.7387991e+09
1.9687500e+08 -1.8750000e+08 3.1463794e+06 -2.5679279e+10 -2.9729825e+10 -3.1483916e+09
2.0625000e+08 -1.8750000e+08 2.3731123e+06 -1.5038609e+10 -2.1548645e+10 -1.1507994e+09
2.1562500e+08 -1.8750000e+08 1.7753082e+06 -9.3846181e+09 -2.0150644e+10 1.7507664e+09
2.2500000e+08 -1.8750000e+08 1.2585448e+06 -2.0132382e+10 -5.2502061e+10 5.9762129e+09
2.3437500e+08 -1.8750000e+08 7.8938877e+05 -2.2032129e+10 -4.9460521e+10 3.0267950e+09
