# plotfile = plt00700
# time = 2.523568424 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.8750000e+08 7.4062500e+08 2.0001578e+04 -6.7574438e+06 5.3202723e-01 5.5921340e+06
-4.7812500e+08 7.4062500e+08 2.0001578e+04 -6.8401373e+06 5.7477495e-01 5.8549163e+06
-4.6875000e+08 7.4062500e+08 2.0001578e+04 -6.8783234e+06 5.8328790e-01 6.0439601e+06
-4.5937500e+08 7.4062500e+08 2.0001578e+04 -6.9142316e+06 5.6608376e-01 6.2596405e+06
-4.5000000e+08 7.4062500e+08 2.0001577e+04 -6.9789096e+06 6.0230032e-01 6.5431953e+06
-4.4062500e+08 7.4062500e+08 2.0001577e+04 -7.0017435e+06 5.9500185e-01 6.7170736e+06
-4.3125000e+08 7.4062500e+08 2.0001577e+04 -7.0428354e+06 6.5641242e-01 6.9865128e+06
-4.2187500e+08 7.4062500e+08 2.0001576e+04 -7.0665572e+06 6.5008421e-01 7.2522187e+06
-4.1250000e+08 7.4062500e+08 2.0001576e+04 -7.0715030e+06 6.1320294e-01 7.4436184e+06
-4.0312500e+08 7.4062500e+08 2.0001575e+04 -7.1161814e+06 6.7401138e-01 7.7718104e+06
-3.9375000e+08 7.4062500e+08 2.0001575e+04 -7.1111710e+06 6.5665370e-01 7.9533865e+06
-3.8437500e+08 7.4062500e+08 2.0001574e+04 -7.1151550e+06 6.5030044e-01 8.2537158e+06
-3.7500000e+08 7.4062500e+08 2.0001574e+04 -7.1102527e+06 7.6279007e-01 8.5366194e+06
-3.6562500e+08 7.4062500e+08 2.0001573e+04 -7.0836838e+06 6.7036674e-01 8.7315028e+06
-3.5625000e+08 7.4062500e+08 2.0001573e+04 -7.0947297e+06 7.4194755e-01 9.1106134e+06
-3.4687500e+08 7.4062500e+08 2.0001572e+04 -7.0530444e+06 7.1701593e-01 9.2618819e+06
-3.3750000e+08 7.4062500e+08 2.0001571e+04 -7.0290956e+06 7.2613994e-01 9.6281282e+06
-3.2812500e+08 7.4062500e+08 2.0001571e+04 -6.9763920e+06 7.6032446e-01 9.8475072e+06
-3.1875000e+08 7.4062500e+08 2.0001570e+04 -6.9180217e+06 7.0760871e-01 1.0125221e+07
-3.0937500e+08 7.4062500e+08 2.0001569e+04 -6.8624123e+06 7.7500801e-01 1.0468723e+07
-3.0000000e+08 7.4062500e+08 2.0001568e+04 -6.7794070e+06 7.1960672e-01 1.0632884e+07
-2.9062500e+08 7.4062500e+08 2.0001567e+04 -6.7137579e+06 7.7725696e-01 1.1061301e+07
-2.8125000e+08 7.4062500e+08 2.0001567e+04 -6.6131171e+06 7.8231115e-01 1.1156632e+07
-2.7187500e+08 7.4062500e+08 2.0001566e+04 -6.5361832e+06 7.9981561e-01 1.1611755e+07
-2.6250000e+08 7.4062500e+08 2.0001565e+04 -6.4218711e+06 7.3746948e-01 1.1722527e+07
-2.5312500e+08 7.4062500e+08 2.0001564e+04 -6.3308411e+06 7.8238375e-01 1.2135705e+07
-2.4375000e+08 7.4062500e+08 2.0001563e+04 -6.1988521e+06 8.3475455e-01 1.2290637e+07
-2.3437500e+08 7.4062500e+08 2.0001562e+04 -6.0561510e+06 7.8885685e-01 1.2631583e+07
-2.2500000e+08 7.4062500e+08 2.0001561e+04 -5.9025025e+06 9.0827528e-01 1.2852521e+07
-2.1562500e+08 7.4062500e+08 2.0001560e+04 -5.7461133e+06 7.4696762e-01 1.3098464e+07
-2.0625000e+08 7.4062500e+08 2.0001559e+04 -5.5679249e+06 9.5681418e-01 1.3429665e+07
-1.9687500e+08 7.4062500e+08 2.0001558e+04 -5.3873697e+06 7.8031324e-01 1.3555257e+07
-1.8750000e+08 7.4062500e+08 2.0001558e+04 -5.2129799e+06 8.9418374e-01 1.3929330e+07
-1.7812500e+08 7.4062500e+08 2.0001557e+04 -5.0144328e+06 7.8893772e-01 1.3988027e+07
-1.6875000e+08 7.4062500e+08 2.0001556e+04 -4.7970442e+06 8.7897210e-01 1.4461346e+07
-1.5937500e+08 7.4062500e+08 2.0001555e+04 -4.5823274e+06 8.0521965e-01 1.4381717e+07
-1.5000000e+08 7.4062500e+08 2.0001554e+04 -4.3613069e+06 1.0010734e+00 1.4891248e+07
-1.4062500e+08 7.4062500e+08 2.0001553e+04 -4.1319402e+06 7.7621549e-01 1.4760080e+07
-1.3125000e+08 7.4062500e+08 2.0001552e+04 -3.9052159e+06 9.3769450e-01 1.5346348e+07
-1.2187500e+08 7.4062500e+08 2.0001552e+04 -3.6602588e+06 8.1012787e-01 1.5078072e+07
-1.1250000e+08 7.4062500e+08 2.0001551e+04 -3.3873941e+06 1.0854290e+00 1.5698530e+07
-1.0312500e+08 7.4062500e+08 2.0001550e+04 -3.1330516e+06 9.0143171e-01 1.5373853e+07
-9.3750000e+07 7.4062500e+08 2.0001550e+04 -2.8751992e+06 9.7170817e-01 1.6068206e+07
-8.4375000e+07 7.4062500e+08 2.0001549e+04 -2.6058073e+06 8.2161527e-01 1.5590137e+07
-7.5000000e+07 7.4062500e+08 2.0001549e+04 -2.3160451e+06 1.1894134e+00 1.6295699e+07
-6.5625000e+07 7.4062500e+08 2.0001548e+04 -2.0418607e+06 7.4497326e-01 1.5829160e+07
-5.6250000e+07 7.4062500e+08 2.0001547e+04 -1.7566431e+06 8.0625839e-01 1.6536401e+07
-4.6875000e+07 7.4062500e+08 2.0001547e+04 -1.4738124e+06 1.0211303e+00 1.5946223e+07
-3.7500000e+07 7.4062500e+08 2.0001550e+04 -1.1885610e+06 9.9784255e-01 1.6477710e+07
-2.8125000e+07 7.4062500e+08 2.0001554e+04 -9.0325723e+05 5.7579646e-01 1.6290576e+07
-1.8750000e+07 7.4062500e+08 2.0001553e+04 -6.2188046e+05 1.1005166e+00 1.5926450e+07
-9.3750000e+06 7.4062500e+08 2.0001535e+04 -3.8146490e+05 6.6094288e-01 1.4324816e+07
0.0000000e+00 7.4062500e+08 2.0001474e+04 8.7611660e-01 8.9183255e-01 6.3877192e+07
9.3750000e+06 7.4062500e+08 2.0001535e+04 3.8146674e+05 6.6075337e-01 1.4324809e+07
1.8750000e+07 7.4062500e+08 2.0001553e+04 6.2188214e+05 1.0996421e+00 1.5926451e+07
2.8125000e+07 7.4062500e+08 2.0001554e+04 9.0325886e+05 5.7488648e-01 1.6290576e+07
3.7500000e+07 7.4062500e+08 2.0001550e+04 1.1885628e+06 9.9585397e-01 1.6477710e+07
4.6875000e+07 7.4062500e+08 2.0001547e+04 1.4738143e+06 1.0161853e+00 1.5946224e+07
5.6250000e+07 7.4062500e+08 2.0001547e+04 1.7566450e+06 8.0228822e-01 1.6536401e+07
6.5625000e+07 7.4062500e+08 2.0001548e+04 2.0418623e+06 7.4310822e-01 1.5829161e+07
7.5000000e+07 7.4062500e+08 2.0001549e+04 2.3160468e+06 1.1734558e+00 1.6295699e+07
8.4375000e+07 7.4062500e+08 2.0001549e+04 2.6058089e+06 8.1227233e-01 1.5590138e+07
9.3750000e+07 7.4062500e+08 2.0001550e+04 2.8752008e+06 9.5190252e-01 1.6068206e+07
1.0312500e+08 7.4062500e+08 2.0001550e+04 3.1330531e+06 8.7694909e-01 1.5373854e+07
1.1250000e+08 7.4062500e+08 2.0001551e+04 3.3873956e+06 1.0373098e+00 1.5698530e+07
1.2187500e+08 7.4062500e+08 2.0001552e+04 3.6602602e+06 7.8289569e-01 1.5078073e+07
1.3125000e+08 7.4062500e+08 2.0001552e+04 3.9052172e+06 9.0266193e-01 1.5346348e+07
1.4062500e+08 7.4062500e+08 2.0001553e+04 4.1319417e+06 7.4057386e-01 1.4760081e+07
1.5000000e+08 7.4062500e+08 2.0001554e+04 4.3613085e+06 9.1563508e-01 1.4891249e+07
1.5937500e+08 7.4062500e+08 2.0001555e+04 4.5823293e+06 7.5416049e-01 1.4381719e+07
1.6875000e+08 7.4062500e+08 2.0001556e+04 4.7970460e+06 8.0968182e-01 1.4461346e+07
1.7812500e+08 7.4062500e+08 2.0001557e+04 5.0144344e+06 7.1231486e-01 1.3988028e+07
1.8750000e+08 7.4062500e+08 2.0001558e+04 5.2129815e+06 7.9868879e-01 1.3929331e+07
1.9687500e+08 7.4062500e+08 2.0001558e+04 5.3873713e+06 6.8567247e-01 1.3555258e+07
2.0625000e+08 7.4062500e+08 2.0001559e+04 5.5679265e+06 7.9507023e-01 1.3429666e+07
2.1562500e+08 7.4062500e+08 2.0001560e+04 5.7461147e+06 6.5659912e-01 1.3098465e+07
2.2500000e+08 7.4062500e+08 2.0001561e+04 5.9025041e+06 7.2658774e-01 1.2852522e+07
2.3437500e+08 7.4062500e+08 2.0001562e+04 6.0561526e+06 6.3299628e-01 1.2631584e+07
2.4375000e+08 7.4062500e+08 2.0001563e+04 6.1988538e+06 6.6632937e-01 1.2290638e+07
2.5312500e+08 7.4062500e+08 2.0001564e+04 6.3308426e+06 5.9511501e-01 1.2135706e+07
2.6250000e+08 7.4062500e+08 2.0001565e+04 6.4218726e+06 5.3264050e-01 1.1722529e+07
2.7187500e+08 7.4062500e+08 2.0001566e+04 6.5361847e+06 5.9866565e-01 1.1611756e+07
2.8125000e+08 7.4062500e+08 2.0001567e+04 6.6131186e+06 5.5336469e-01 1.1156634e+07
2.9062500e+08 7.4062500e+08 2.0001567e+04 6.7137593e+06 5.5425398e-01 1.1061302e+07
3.0000000e+08 7.4062500e+08 2.0001568e+04 6.7794083e+06 5.1502820e-01 1.0632885e+07
3.0937500e+08 7.4062500e+08 2.0001569e+04 6.8624135e+06 5.2234423e-01 1.0468725e+07
3.1875000e+08 7.4062500e+08 2.0001570e+04 6.9180229e+06 4.6391378e-01 1.0125222e+07
3.2812500e+08 7.4062500e+08 2.0001571e+04 6.9763931e+06 4.8474665e-01 9.8475087e+06
3.3750000e+08 7.4062500e+08 2.0001571e+04 7.0290968e+06 4.5178781e-01 9.6281293e+06
3.4687500e+08 7.4062500e+08 2.0001572e+04 7.0530458e+06 4.2022125e-01 9.2618833e+06
3.5625000e+08 7.4062500e+08 2.0001573e+04 7.0947310e+06 4.3448091e-01 9.1106147e+06
3.6562500e+08 7.4062500e+08 2.0001573e+04 7.0836849e+06 3.9885436e-01 8.7315042e+06
3.7500000e+08 7.4062500e+08 2.0001574e+04 7.1102537e+06 3.8934002e-01 8.5366209e+06
3.8437500e+08 7.4062500e+08 2.0001574e+04 7.1151559e+06 3.5746972e-01 8.2537169e+06
3.9375000e+08 7.4062500e+08 2.0001575e+04 7.1111719e+06 3.5454573e-01 7.9533880e+06
4.0312500e+08 7.4062500e+08 2.0001575e+04 7.1161822e+06 3.4961038e-01 7.7718117e+06
4.1250000e+08 7.4062500e+08 2.0001576e+04 7.0715038e+06 3.1922223e-01 7.4436197e+06
4.2187500e+08 7.4062500e+08 2.0001576e+04 7.0665580e+06 3.2207681e-01 7.2522202e+06
4.3125000e+08 7.4062500e+08 2.0001577e+04 7.0428361e+06 2.8884126e-01 6.9865140e+06
4.4062500e+08 7.4062500e+08 2.0001577e+04 7.0017442e+06 2.8405589e-01 6.7170750e+06
4.5000000e+08 7.4062500e+08 2.0001577e+04 6.9789102e+06 2.8324392e-01 6.5431967e+06
4.5937500e+08 7.4062500e+08 2.0001578e+04 6.9142321e+06 2.5979068e-01 6.2596418e+06
4.6875000e+08 7.4062500e+08 2.0001578e+04 6.8783239e+06 2.5941221e-01 6.0439615e+06
4.7812500e+08 7.4062500e+08 2.0001578e+04 6.8401376e+06 2.5079504e-01 5.8549175e+06
4.8750000e+08 7.4062500e+08 2.0001578e+04 6.7574440e+06 2.3075849e-01 5.5921352e+06
4.9687500e+08 7.4062500e+08 2.0001579e+04 6.7120609e+06 2.3080423e-01 5.4139406e+06
5.0625000e+08 7.4062500e+08 2.0001579e+04 6.6575895e+06 2.2085812e-01 5.2052289e+06
5.1562500e+08 7.4062500e+08 2.0001579e+04 6.5772846e+06 2.0669389e-01 4.9781160e+06
5.2500000e+08 7.4062500e+08 2.0001579e+04 6.5219291e+06 2.0841986e-01 4.8137274e+06
5.3437500e+08 7.4062500e+08 2.0001579e+04 6.4497610e+06 1.9504755e-01 4.6129266e+06
5.4375000e+08 7.4062500e+08 2.0001580e+04 6.3647244e+06 1.8388372e-01 4.4076289e+06
5.5312500e+08 7.4062500e+08 2.0001580e+04 6.3010015e+06 1.8699543e-01 4.2558466e+06
5.6250000e+08 7.4062500e+08 2.0001580e+04 6.2227245e+06 1.7649800e-01 4.0740025e+06
5.7187500e+08 7.4062500e+08 2.0001579e+04 6.1322338e+06 1.6754298e-01 3.8838365e+06
5.8125000e+08 7.4062500e+08 2.0001579e+04 6.0614919e+06 1.6736407e-01 3.7404640e+06
5.9062500e+08 7.4062500e+08 2.0001579e+04 5.9813501e+06 1.6058585e-01 3.5794354e+06
6.0000000e+08 7.4062500e+08 2.0001579e+04 5.8855786e+06 1.4843560e-01 3.4084414e+06
6.0937500e+08 7.4062500e+08 2.0001579e+04 5.8092340e+06 1.5071001e-01 3.2689716e+06
6.1875000e+08 7.4062500e+08 2.0001579e+04 5.7301180e+06 1.4847966e-01 3.1296972e+06
6.2812500e+08 7.4062500e+08 2.0001579e+04 5.6335860e+06 1.5177076e-01 2.9764960e+06
6.3750000e+08 7.4062500e+08 2.0001579e+04 5.5510036e+06 1.3738837e-01 2.8425332e+06
6.4687500e+08 7.4062500e+08 2.0001579e+04 5.4707375e+06 1.4099702e-01 2.7198705e+06
6.5625000e+08 7.4062500e+08 2.0001579e+04 5.3775431e+06 1.2901564e-01 2.5861003e+06
6.6562500e+08 7.4062500e+08 2.0001579e+04 5.2874917e+06 1.2417123e-01 2.4603318e+06
6.7500000e+08 7.4062500e+08 2.0001579e+04 5.2052226e+06 1.2249556e-01 2.3471538e+06
6.8437500e+08 7.4062500e+08 2.0001579e+04 5.1191770e+06 1.1893969e-01 2.2331493e+06
6.9375000e+08 7.4062500e+08 2.0001579e+04 5.0277027e+06 1.2076769e-01 2.1186469e+06
7.0312500e+08 7.4062500e+08 2.0001579e+04 4.9423658e+06 1.2477992e-01 2.0134196e+06
7.1250000e+08 7.4062500e+08 2.0001579e+04 4.8592869e+06 1.0857752e-01 1.9138380e+06
7.2187500e+08 7.4062500e+08 2.0001579e+04 4.7721872e+06 1.0283211e-01 1.8138530e+06
7.3125000e+08 7.4062500e+08 2.0001579e+04 4.6851204e+06 9.9364298e-02 1.7172667e+06
7.4062500e+08 7.4062500e+08 2.0001578e+04 4.6015930e+06 1.0724952e-01 1.6267872e+06
7.5000000e+08 7.4062500e+08 2.0001578e+04 4.5191189e+06 9.0821886e-02 1.5395085e+06
7.5937500e+08 7.4062500e+08 2.0001578e+04 4.4356332e+06 9.5753470e-02 1.4547791e+06
7.6875000e+08 7.4062500e+08 2.0001578e+04 4.3531379e+06 9.1087881e-02 1.3735015e+06
7.7812500e+08 7.4062500e+08 2.0001578e+04 4.2710657e+06 9.1593884e-02 1.2947803e+06
7.8750000e+08 7.4062500e+08 2.0001578e+04 4.1904323e+06 8.7936603e-02 1.2189578e+06
7.9687500e+08 7.4062500e+08 2.0001578e+04 4.1120116e+06 7.5134828e-02 1.1481805e+06
8.0625000e+08 7.4062500e+08 2.0001578e+04 4.0345984e+06 7.8856930e-02 1.0800783e+06
8.1562500e+08 7.4062500e+08 2.0001578e+04 3.9555756e+06 8.2973387e-02 1.0121013e+06
8.2500000e+08 7.4062500e+08 2.0001578e+04 3.8773156e+06 7.6589921e-02 9.4667518e+05
8.3437500e+08 7.4062500e+08 2.0001575e+04 3.8033001e+06 7.1405853e-02 8.8693877e+05
8.4375000e+08 7.4062500e+08 2.0001570e+04 3.7314743e+06 7.1476552e-02 8.3056878e+05
8.5312500e+08 7.4062500e+08 2.0001569e+04 3.6579825e+06 6.9574821e-02 7.7366035e+05
8.6250000e+08 7.4062500e+08 2.0001591e+04 3.5821046e+06 6.7229795e-02 7.1745207e+05
8.7187500e+08 7.4062500e+08 2.0002218e+04 3.5104453e+06 6.1940118e-02 6.6502294e+05
8.8125000e+08 7.4062500e+08 2.0003624e+04 3.4439140e+06 5.6387594e-02 6.1636517e+05
8.9062500e+08 7.4062500e+08 2.0004662e+04 3.3783229e+06 7.1901414e-03 5.7139940e+05
-9.0000000e+08 7.5000000e+08 2.0004530e+04 -3.2648999e+06 1.2646770e-02 5.5790542e+05
-8.9062500e+08 7.5000000e+08 2.0003536e+04 -3.3269820e+06 1.1131033e-01 6.0047901e+05
-8.8125000e+08 7.5000000e+08 2.0002190e+04 -3.3907262e+06 1.1341415e-01 6.4742016e+05
-8.7187500e+08 7.5000000e+08 2.0001590e+04 -3.4600316e+06 1.3372694e-01 6.9804193e+05
-8.6250000e+08 7.5000000e+08 2.0001569e+04 -3.5322345e+06 1.3905635e-01 7.5209029e+05
-8.5312500e+08 7.5000000e+08 2.0001570e+04 -3.6013993e+06 1.3230066e-01 8.0556100e+05
-8.4375000e+08 7.5000000e+08 2.0001575e+04 -3.6697658e+06 1.2916771e-01 8.5961537e+05
-8.3437500e+08 7.5000000e+08 2.0001578e+04 -3.7406373e+06 1.4764882e-01 9.1719162e+05
-8.2500000e+08 7.5000000e+08 2.0001578e+04 -3.8154262e+06 1.4630076e-01 9.7924055e+05
-8.1562500e+08 7.5000000e+08 2.0001578e+04 -3.8904235e+06 1.5698418e-01 1.0440924e+06
-8.0625000e+08 7.5000000e+08 2.0001578e+04 -3.9640316e+06 1.8549139e-01 1.1092228e+06
-7.9687500e+08 7.5000000e+08 2.0001578e+04 -4.0388559e+06 1.7086354e-01 1.1769291e+06
-7.8750000e+08 7.5000000e+08 2.0001578e+04 -4.1156858e+06 1.7180385e-01 1.2481835e+06
-7.7812500e+08 7.5000000e+08 2.0001578e+04 -4.1936232e+06 1.8500693e-01 1.3238067e+06
-7.6875000e+08 7.5000000e+08 2.0001578e+04 -4.2720354e+06 1.8302825e-01 1.4014925e+06
-7.5937500e+08 7.5000000e+08 2.0001578e+04 -4.3514016e+06 1.9525125e-01 1.4819370e+06
-7.5000000e+08 7.5000000e+08 2.0001578e+04 -4.4296034e+06 1.8828371e-01 1.5639926e+06
-7.4062500e+08 7.5000000e+08 2.0001578e+04 -4.5090901e+06 2.2658931e-01 1.6508043e+06
-7.3125000e+08 7.5000000e+08 2.0001578e+04 -4.5921717e+06 2.1877165e-01 1.7428663e+06
-7.2187500e+08 7.5000000e+08 2.0001578e+04 -4.6750372e+06 1.8478495e-01 1.8375105e+06
-7.1250000e+08 7.5000000e+08 2.0001579e+04 -4.7537226e+06 2.7940495e-01 1.9315217e+06
-7.0312500e+08 7.5000000e+08 2.0001579e+04 -4.8347267e+06 2.7855565e-01 2.0315591e+06
-6.9375000e+08 7.5000000e+08 2.0001579e+04 -4.9219137e+06 2.5888062e-01 2.1407979e+06
-6.8437500e+08 7.5000000e+08 2.0001579e+04 -5.0046089e+06 2.7551775e-01 2.2487554e+06
-6.7500000e+08 7.5000000e+08 2.0001579e+04 -5.0827083e+06 2.6679254e-01 2.3550724e+06
-6.6562500e+08 7.5000000e+08 2.0001579e+04 -5.1672691e+06 2.9234894e-01 2.4743842e+06
-6.5625000e+08 7.5000000e+08 2.0001579e+04 -5.2566587e+06 3.1987149e-01 2.6021177e+06
-6.4687500e+08 7.5000000e+08 2.0001579e+04 -5.3329445e+06 3.0119900e-01 2.7192794e+06
-6.3750000e+08 7.5000000e+08 2.0001579e+04 -5.4103570e+06 3.2015582e-01 2.8421444e+06
-6.2812500e+08 7.5000000e+08 2.0001579e+04 -5.5021620e+06 3.4342249e-01 2.9878200e+06
-6.1875000e+08 7.5000000e+08 2.0001579e+04 -5.5812049e+06 3.5041670e-01 3.1253553e+06
-6.0937500e+08 7.5000000e+08 2.0001579e+04 -5.6536913e+06 3.3801905e-01 3.2512613e+06
-6.0000000e+08 7.5000000e+08 2.0001579e+04 -5.7409680e+06 3.7602297e-01 3.4110384e+06
-5.9062500e+08 7.5000000e+08 2.0001579e+04 -5.8240423e+06 3.8734130e-01 3.5713981e+06
-5.8125000e+08 7.5000000e+08 2.0001579e+04 -5.8912538e+06 3.8851265e-01 3.7060067e+06
-5.7187500e+08 7.5000000e+08 2.0001579e+04 -5.9701046e+06 4.0391929e-01 3.8726343e+06
-5.6250000e+08 7.5000000e+08 2.0001579e+04 -6.0546501e+06 4.2107809e-01 4.0590397e+06
-5.5312500e+08 7.5000000e+08 2.0001579e+04 -6.1154271e+06 4.4697935e-01 4.2026102e+06
-5.4375000e+08 7.5000000e+08 2.0001579e+04 -6.1857930e+06 4.4124777e-01 4.3819431e+06
-5.3437500e+08 7.5000000e+08 2.0001578e+04 -6.2672133e+06 4.5939703e-01 4.5856730e+06
-5.2500000e+08 7.5000000e+08 2.0001578e+04 -6.3200056e+06 4.6345042e-01 4.7400544e+06
-5.1562500e+08 7.5000000e+08 2.0001578e+04 -6.3840459e+06 4.6370314e-01 4.9391926e+06
-5.0625000e+08 7.5000000e+08 2.0001578e+04 -6.4539035e+06 5.3409438e-01 5.1554590e+06
-4.9687500e+08 7.5000000e+08 2.0001578e+04 -6.4974433e+06 4.9480584e-01 5.3160495e+06
-4.8750000e+08 7.5000000e+08 2.0001578e+04 -6.5609236e+06 5.2038595e-01 5.5467122e+06
-4.7812500e+08 7.5000000e+08 2.0001578e+04 -6.6082708e+06 5.4073795e-01 5.7707987e+06
-4.6875000e+08 7.5000000e+08 2.0001577e+04 -6.6396323e+06 5.2634077e-01 5.9310667e+06
-4.5937500e+08 7.5000000e+08 2.0001577e+04 -6.7065522e+06 5.7107893e-01 6.2017791e+06
-4.5000000e+08 7.5000000e+08 2.0001577e+04 -6.7324120e+06 5.8549568e-01 6.4100827e+06
-4.4062500e+08 7.5000000e+08 2.0001577e+04 -6.7541747e+06 5.6540284e-01 6.6061870e+06
-4.3125000e+08 7.5000000e+08 2.0001576e+04 -6.8113275e+06 4.9918175e-01 6.8993361e+06
-4.2187500e+08 7.5000000e+08 2.0001576e+04 -6.8192775e+06 5.9545024e-01 7.0668218e+06
-4.1250000e+08 7.5000000e+08 2.0001575e+04 -6.8398571e+06 6.1560650e-01 7.3430138e+06
-4.0312500e+08 7.5000000e+08 2.0001575e+04 -6.8453421e+06 6.3869582e-01 7.6025120e+06
-3.9375000e+08 7.5000000e+08 2.0001574e+04 -6.8352074e+06 6.1413725e-01 7.7799078e+06
-3.8437500e+08 7.5000000e+08 2.0001574e+04 -6.8645220e+06 6.7420462e-01 8.1248557e+06
-3.7500000e+08 7.5000000e+08 2.0001573e+04 -6.8426615e+06 6.5445262e-01 8.2944627e+06
-3.6562500e+08 7.5000000e+08 2.0001573e+04 -6.8374662e+06 6.3764668e-01 8.5899852e+06
-3.5625000e+08 7.5000000e+08 2.0001572e+04 -6.8008397e+06 6.9023525e-01 8.8654184e+06
-3.4687500e+08 7.5000000e+08 2.0001572e+04 -6.7572666e+06 6.4702296e-01 9.0529435e+06
-3.3750000e+08 7.5000000e+08 2.0001571e+04 -6.7456252e+06 7.0691952e-01 9.4241574e+06
-3.2812500e+08 7.5000000e+08 2.0001570e+04 -6.6862321e+06 6.7379281e-01 9.5538005e+06
-3.1875000e+08 7.5000000e+08 2.0001569e+04 -6.6627047e+06 7.2468420e-01 9.9434758e+06
-3.0937500e+08 7.5000000e+08 2.0001569e+04 -6.5903495e+06 7.3268163e-01 1.0119660e+07
-3.0000000e+08 7.5000000e+08 2.0001568e+04 -6.5230129e+06 6.9354534e-01 1.0421114e+07
-2.9062500e+08 7.5000000e+08 2.0001567e+04 -6.4351489e+06 7.7111084e-01 1.0699818e+07
-2.8125000e+08 7.5000000e+08 2.0001566e+04 -6.3362555e+06 6.9558039e-01 1.0891288e+07
-2.7187500e+08 7.5000000e+08 2.0001566e+04 -6.2601887e+06 7.6621171e-01 1.1287872e+07
-2.6250000e+08 7.5000000e+08 2.0001565e+04 -6.1419256e+06 7.5704841e-01 1.1369683e+07
-2.5312500e+08 7.5000000e+08 2.0001564e+04 -6.0474455e+06 7.9355189e-01 1.1850611e+07
-2.4375000e+08 7.5000000e+08 2.0001563e+04 -5.9131664e+06 7.3922181e-01 1.1849607e+07
-2.3437500e+08 7.5000000e+08 2.0001562e+04 -5.7898873e+06 7.8716953e-01 1.2339389e+07
-2.2500000e+08 7.5000000e+08 2.0001561e+04 -5.6448289e+06 6.3517973e-01 1.2370720e+07
-2.1562500e+08 7.5000000e+08 2.0001560e+04 -5.5194005e+06 7.7000531e-01 1.2815948e+07
-2.0625000e+08 7.5000000e+08 2.0001559e+04 -5.3561489e+06 7.3205995e-01 1.2879723e+07
-1.9687500e+08 7.5000000e+08 2.0001559e+04 -5.1852143e+06 7.4829000e-01 1.3255929e+07
-1.8750000e+08 7.5000000e+08 2.0001558e+04 -4.9968076e+06 8.6376900e-01 1.3360905e+07
-1.7812500e+08 7.5000000e+08 2.0001557e+04 -4.8092752e+06 7.5137178e-01 1.3658984e+07
-1.6875000e+08 7.5000000e+08 2.0001556e+04 -4.6090266e+06 9.3349984e-01 1.3852533e+07
-1.5937500e+08 7.5000000e+08 2.0001555e+04 -4.4054935e+06 7.5787335e-01 1.4045884e+07
-1.5000000e+08 7.5000000e+08 2.0001554e+04 -4.1939566e+06 8.8213735e-01 1.4261653e+07
-1.4062500e+08 7.5000000e+08 2.0001554e+04 -3.9704238e+06 7.5662766e-01 1.4398537e+07
-1.3125000e+08 7.5000000e+08 2.0001553e+04 -3.7298234e+06 8.7938259e-01 1.4694636e+07
-1.2187500e+08 7.5000000e+08 2.0001552e+04 -3.4950962e+06 7.6216725e-01 1.4699143e+07
-1.1250000e+08 7.5000000e+08 2.0001551e+04 -3.2577938e+06 8.7523877e-01 1.5008938e+07
-1.0312500e+08 7.5000000e+08 2.0001551e+04 -3.0105353e+06 6.7495003e-01 1.4999044e+07
-9.3750000e+07 7.5000000e+08 2.0001550e+04 -2.7487410e+06 8.8376090e-01 1.5358158e+07
-8.4375000e+07 7.5000000e+08 2.0001550e+04 -2.4914014e+06 7.9351796e-01 1.5204747e+07
-7.5000000e+07 7.5000000e+08 2.0001549e+04 -2.2280094e+06 9.1544593e-01 1.5546149e+07
-6.5625000e+07 7.5000000e+08 2.0001549e+04 -1.9620879e+06 8.4987439e-01 1.5453143e+07
-5.6250000e+07 7.5000000e+08 2.0001548e+04 -1.6900446e+06 9.8877556e-01 1.5775584e+07
-4.6875000e+07 7.5000000e+08 2.0001548e+04 -1.4183133e+06 8.5366091e-01 1.5570036e+07
-3.7500000e+07 7.5000000e+08 2.0001550e+04 -1.1429284e+06 9.6772068e-01 1.5677649e+07
-2.8125000e+07 7.5000000e+08 2.0001554e+04 -8.6873556e+05 7.5804507e-01 1.5910365e+07
-1.8750000e+07 7.5000000e+08 2.0001554e+04 -5.9766716e+05 1.0764597e+00 1.5137687e+07
-9.3750000e+06 7.5000000e+08 2.0001536e+04 -3.6749977e+05 6.3378109e-01 1.3985366e+07
0.0000000e+00 7.5000000e+08 2.0001478e+04 8.5452334e-01 8.6977469e-01 6.2388395e+07
9.3750000e+06 7.5000000e+08 2.0001536e+04 3.6750145e+05 6.3353113e-01 1.3985359e+07
1.8750000e+07 7.5000000e+08 2.0001554e+04 5.9766868e+05 1.0749566e+00 1.5137689e+07
2.8125000e+07 7.5000000e+08 2.0001554e+04 8.6873715e+05 7.5682870e-01 1.5910365e+07
3.7500000e+07 7.5000000e+08 2.0001550e+04 1.1429299e+06 9.6501634e-01 1.5677649e+07
4.6875000e+07 7.5000000e+08 2.0001548e+04 1.4183148e+06 8.4629931e-01 1.5570036e+07
5.6250000e+07 7.5000000e+08 2.0001548e+04 1.6900461e+06 9.8325089e-01 1.5775584e+07
