# plotfile = plt01150
# time = 4.038122881 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
-4.5000000e+08 -8.9062500e+08 2.0011773e+04 4.1478115e+06 -6.3589607e-01 4.9434029e+06
-4.4062500e+08 -8.9062500e+08 2.0012041e+04 4.1276146e+06 -6.1130301e-01 5.0224181e+06
-4.3125000e+08 -8.9062500e+08 2.0012313e+04 4.1479640e+06 -6.5143516e-01 5.2149430e+06
-4.2187500e+08 -8.9062500e+08 2.0012587e+04 4.1241840e+06 -6.6964512e-01 5.3304043e+06
-4.1250000e+08 -8.9062500e+08 2.0012863e+04 4.0937693e+06 -6.6389064e-01 5.4176161e+06
-4.0312500e+08 -8.9062500e+08 2.0013142e+04 4.1091505e+06 -7.0143467e-01 5.6322274e+06
-3.9375000e+08 -8.9062500e+08 2.0013423e+04 4.0753612e+06 -6.9291072e-01 5.7024152e+06
-3.8437500e+08 -8.9062500e+08 2.0013705e+04 4.0417487e+06 -7.0477928e-01 5.8360678e+06
-3.7500000e+08 -8.9062500e+08 2.0013989e+04 4.0329377e+06 -7.1725041e-01 6.0511025e+06
-3.6562500e+08 -8.9062500e+08 2.0014274e+04 3.9854166e+06 -7.2653134e-01 6.0842468e+06
-3.5625000e+08 -8.9062500e+08 2.0014560e+04 3.9614847e+06 -7.5638121e-01 6.2662872e+06
-3.4687500e+08 -8.9062500e+08 2.0014846e+04 3.9265182e+06 -7.6423441e-01 6.4550875e+06
-3.3750000e+08 -8.9062500e+08 2.0015132e+04 3.8644411e+06 -7.7784359e-01 6.4753825e+06
-3.2812500e+08 -8.9062500e+08 2.0015418e+04 3.8501955e+06 -8.0231395e-01 6.7219737e+06
-3.1875000e+08 -8.9062500e+08 2.0015703e+04 3.7881323e+06 -7.9261413e-01 6.8045096e+06
-3.0937500e+08 -8.9062500e+08 2.0015987e+04 3.7160596e+06 -7.9395961e-01 6.8978651e+06
-3.0000000e+08 -8.9062500e+08 2.0016270e+04 3.6776503e+06 -7.9897955e-01 7.1643227e+06
-2.9062500e+08 -8.9062500e+08 2.0016550e+04 3.5994914e+06 -8.9603184e-01 7.1284708e+06
-2.8125000e+08 -8.9062500e+08 2.0016828e+04 3.5539581e+06 -8.6363308e-01 7.3639561e+06
-2.7187500e+08 -8.9062500e+08 2.0017104e+04 3.4728814e+06 -8.4498618e-01 7.5128620e+06
-2.6250000e+08 -8.9062500e+08 2.0017376e+04 3.3769083e+06 -8.4646347e-01 7.5120291e+06
-2.5312500e+08 -8.9062500e+08 2.0017644e+04 3.3444181e+06 -8.8108255e-01 7.8489379e+06
-2.4375000e+08 -8.9062500e+08 2.0017908e+04 3.2477444e+06 -8.5017157e-01 7.7439471e+06
-2.3437500e+08 -8.9062500e+08 2.0018167e+04 3.1624282e+06 -8.6624831e-01 7.9809658e+06
-2.2500000e+08 -8.9062500e+08 2.0018421e+04 3.0693675e+06 -8.8264266e-01 8.1382912e+06
-2.1562500e+08 -8.9062500e+08 2.0018670e+04 2.9536767e+06 -8.6489158e-01 8.0891809e+06
-2.0625000e+08 -8.9062500e+08 2.0018912e+04 2.8848414e+06 -8.8797818e-01 8.4703802e+06
-1.9687500e+08 -8.9062500e+08 2.0019147e+04 2.7705696e+06 -8.8022201e-01 8.2909612e+06
-1.8750000e+08 -8.9062500e+08 2.0019376e+04 2.6847500e+06 -9.0267224e-01 8.5720414e+06
-1.7812500e+08 -8.9062500e+08 2.0019596e+04 2.5607860e+06 -9.1729642e-01 8.6591826e+06
-1.6875000e+08 -8.9062500e+08 2.0019809e+04 2.4276744e+06 -8.9743020e-01 8.6163055e+06
-1.5937500e+08 -8.9062500e+08 2.0020013e+04 2.3251664e+06 -7.8504389e-01 9.0316079e+06
-1.5000000e+08 -8.9062500e+08 2.0020209e+04 2.1914594e+06 -9.0527992e-01 8.6845892e+06
-1.4062500e+08 -8.9062500e+08 2.0020394e+04 2.1126929e+06 -9.7569557e-01 9.1668264e+06
-1.3125000e+08 -8.9062500e+08 2.0020570e+04 1.9717509e+06 -9.2008017e-01 8.9839646e+06
-1.2187500e+08 -8.9062500e+08 2.0020736e+04 1.8351082e+06 -9.2577447e-01 9.1042821e+06
-1.1250000e+08 -8.9062500e+08 2.0020891e+04 1.6918520e+06 -9.5387398e-01 9.4398164e+06
-1.0312500e+08 -8.9062500e+08 2.0021035e+04 1.5427937e+06 -9.1589932e-01 8.9825581e+06
-9.3750000e+07 -8.9062500e+08 2.0021169e+04 1.4379872e+06 -6.4224760e-01 9.7531784e+06
-8.4375000e+07 -8.9062500e+08 2.0021288e+04 1.2848628e+06 -7.3372814e-01 9.0068572e+06
-7.5000000e+07 -8.9062500e+08 2.0021398e+04 1.1859135e+06 -9.6769139e-01 9.6787900e+06
-6.5625000e+07 -8.9062500e+08 2.0021495e+04 1.0280812e+06 -9.3304412e-01 9.4131809e+06
-5.6250000e+07 -8.9062500e+08 2.0021579e+04 8.7042186e+05 -9.2637757e-01 9.3462868e+06
-4.6875000e+07 -8.9062500e+08 2.0021652e+04 7.3025452e+05 -1.0111028e+00 1.0167039e+07
-3.7500000e+07 -8.9062500e+08 2.0021713e+04 5.7303036e+05 -8.5312872e-01 8.6398946e+06
-2.8125000e+07 -8.9062500e+08 2.0021760e+04 4.6612999e+05 -1.2342206e+00 1.1074852e+07
-1.8750000e+07 -8.9062500e+08 2.0021793e+04 3.1283146e+05 -7.6606117e-01 7.2495695e+06
-9.3750000e+06 -8.9062500e+08 2.0021802e+04 2.2573299e+05 -9.6026061e-01 1.0060207e+07
0.0000000e+00 -8.9062500e+08 2.0021778e+04 -1.0201380e+00 -1.4717806e+00 4.4975594e+07
9.3750000e+06 -8.9062500e+08 2.0021802e+04 -2.2573436e+05 -9.5924869e-01 1.0060205e+07
1.8750000e+07 -8.9062500e+08 2.0021793e+04 -3.1283235e+05 -7.6464081e-01 7.2495701e+06
2.8125000e+07 -8.9062500e+08 2.0021760e+04 -4.6613100e+05 -1.2438679e+00 1.1074852e+07
3.7500000e+07 -8.9062500e+08 2.0021713e+04 -5.7303137e+05 -8.4927739e-01 8.6398950e+06
4.6875000e+07 -8.9062500e+08 2.0021652e+04 -7.3025553e+05 -1.0094534e+00 1.0167039e+07
5.6250000e+07 -8.9062500e+08 2.0021579e+04 -8.7042280e+05 -9.1880530e-01 9.3462871e+06
6.5625000e+07 -8.9062500e+08 2.0021495e+04 -1.0280822e+06 -9.2345707e-01 9.4131815e+06
7.5000000e+07 -8.9062500e+08 2.0021398e+04 -1.1859145e+06 -9.5466395e-01 9.6787903e+06
8.4375000e+07 -8.9062500e+08 2.0021288e+04 -1.2848638e+06 -7.2456942e-01 9.0068579e+06
9.3750000e+07 -8.9062500e+08 2.0021169e+04 -1.4379884e+06 -6.2875848e-01 9.7531793e+06
1.0312500e+08 -8.9062500e+08 2.0021035e+04 -1.5427952e+06 -8.9289722e-01 8.9825590e+06
1.1250000e+08 -8.9062500e+08 2.0020891e+04 -1.6918534e+06 -9.2602166e-01 9.4398171e+06
1.2187500e+08 -8.9062500e+08 2.0020736e+04 -1.8351094e+06 -8.9302878e-01 9.1042829e+06
1.3125000e+08 -8.9062500e+08 2.0020570e+04 -1.9717521e+06 -8.8179271e-01 8.9839657e+06
1.4062500e+08 -8.9062500e+08 2.0020394e+04 -2.1126940e+06 -9.2744524e-01 9.1668272e+06
1.5000000e+08 -8.9062500e+08 2.0020209e+04 -2.1914605e+06 -8.4885237e-01 8.6845903e+06
1.5937500e+08 -8.9062500e+08 2.0020013e+04 -2.3251677e+06 -7.3344008e-01 9.0316093e+06
1.6875000e+08 -8.9062500e+08 2.0019809e+04 -2.4276759e+06 -8.3156262e-01 8.6163066e+06
1.7812500e+08 -8.9062500e+08 2.0019596e+04 -2.5607874e+06 -8.4059398e-01 8.6591838e+06
1.8750000e+08 -8.9062500e+08 2.0019376e+04 -2.6847513e+06 -8.1990339e-01 8.5720424e+06
1.9687500e+08 -8.9062500e+08 2.0019147e+04 -2.7705707e+06 -7.8780462e-01 8.2909626e+06
2.0625000e+08 -8.9062500e+08 2.0018912e+04 -2.8848425e+06 -7.8759899e-01 8.4703815e+06
2.1562500e+08 -8.9062500e+08 2.0018670e+04 -2.9536779e+06 -7.5347992e-01 8.0891821e+06
2.2500000e+08 -8.9062500e+08 2.0018421e+04 -3.0693687e+06 -7.5959419e-01 8.1382928e+06
2.3437500e+08 -8.9062500e+08 2.0018167e+04 -3.1624295e+06 -7.3688693e-01 7.9809672e+06
2.4375000e+08 -8.9062500e+08 2.0017908e+04 -3.2477462e+06 -7.0678980e-01 7.7439488e+06
2.5312500e+08 -8.9062500e+08 2.0017644e+04 -3.3444198e+06 -7.2613643e-01 7.8489391e+06
2.6250000e+08 -8.9062500e+08 2.0017376e+04 -3.3769097e+06 -6.7698585e-01 7.5120305e+06
2.7187500e+08 -8.9062500e+08 2.0017104e+04 -3.4728828e+06 -6.7451246e-01 7.5128639e+06
2.8125000e+08 -8.9062500e+08 2.0016828e+04 -3.5539595e+06 -6.7676902e-01 7.3639575e+06
2.9062500e+08 -8.9062500e+08 2.0016550e+04 -3.5994929e+06 -6.6996944e-01 7.1284724e+06
3.0000000e+08 -8.9062500e+08 2.0016270e+04 -3.6776517e+06 -5.9965983e-01 7.1643242e+06
3.0937500e+08 -8.9062500e+08 2.0015987e+04 -3.7160609e+06 -5.8328425e-01 6.8978667e+06
3.1875000e+08 -8.9062500e+08 2.0015703e+04 -3.7881336e+06 -5.7719109e-01 6.8045116e+06
3.2812500e+08 -8.9062500e+08 2.0015418e+04 -3.8501970e+06 -5.6869689e-01 6.7219750e+06
3.3750000e+08 -8.9062500e+08 2.0015132e+04 -3.8644427e+06 -5.3772127e-01 6.4753840e+06
3.4687500e+08 -8.9062500e+08 2.0014846e+04 -3.9265199e+06 -5.2205061e-01 6.4550895e+06
3.5625000e+08 -8.9062500e+08 2.0014560e+04 -3.9614862e+06 -5.0051207e-01 6.2662887e+06
3.6562500e+08 -8.9062500e+08 2.0014274e+04 -3.9854182e+06 -4.7721558e-01 6.0842486e+06
3.7500000e+08 -8.9062500e+08 2.0013989e+04 -4.0329394e+06 -4.6077214e-01 6.0511044e+06
3.8437500e+08 -8.9062500e+08 2.0013705e+04 -4.0417505e+06 -4.3741140e-01 5.8360694e+06
3.9375000e+08 -8.9062500e+08 2.0013423e+04 -4.0753631e+06 -4.2936259e-01 5.7024172e+06
4.0312500e+08 -8.9062500e+08 2.0013142e+04 -4.1091523e+06 -4.2080936e-01 5.6322289e+06
4.1250000e+08 -8.9062500e+08 2.0012863e+04 -4.0937708e+06 -3.9019430e-01 5.4176177e+06
4.2187500e+08 -8.9062500e+08 2.0012587e+04 -4.1241856e+06 -3.8825091e-01 5.3304064e+06
4.3125000e+08 -8.9062500e+08 2.0012313e+04 -4.1479658e+06 -3.6708894e-01 5.2149445e+06
4.4062500e+08 -8.9062500e+08 2.0012041e+04 -4.1276163e+06 -3.3762520e-01 5.0224198e+06
4.5000000e+08 -8.9062500e+08 2.0011773e+04 -4.1478132e+06 -3.5762125e-01 4.9434052e+06
4.5937500e+08 -8.9062500e+08 2.0011508e+04 -4.1566266e+06 -3.2285189e-01 4.8182996e+06
4.6875000e+08 -8.9062500e+08 2.0011246e+04 -4.1320947e+06 -2.9598359e-01 4.6382103e+06
4.7812500e+08 -8.9062500e+08 2.0010988e+04 -4.1431555e+06 -3.0036114e-01 4.5609005e+06
4.8750000e+08 -8.9062500e+08 2.0010733e+04 -4.1426236e+06 -2.7936883e-01 4.4379647e+06
4.9687500e+08 -8.9062500e+08 2.0010482e+04 -4.1096759e+06 -2.5643911e-01 4.2698266e+06
5.0625000e+08 -8.9062500e+08 2.0010235e+04 -4.1121724e+06 -2.6417360e-01 4.1892651e+06
5.1562500e+08 -8.9062500e+08 2.0009993e+04 -4.1080823e+06 -2.3976862e-01 4.0746889e+06
5.2500000e+08 -8.9062500e+08 2.0009754e+04 -4.0689102e+06 -2.2308760e-01 3.9193084e+06
5.3437500e+08 -8.9062500e+08 2.0009519e+04 -4.0628532e+06 -2.1421680e-01 3.8290834e+06
5.4375000e+08 -8.9062500e+08 2.0009289e+04 -4.0551895e+06 -2.0675862e-01 3.7301919e+06
5.5312500e+08 -8.9062500e+08 2.0009063e+04 -4.0135762e+06 -1.9191123e-01 3.5864856e+06
5.6250000e+08 -8.9062500e+08 2.0008842e+04 -3.9975834e+06 -1.8382959e-01 3.4841864e+06
5.7187500e+08 -8.9062500e+08 2.0008625e+04 -3.9843483e+06 -1.7862063e-01 3.4029809e+06
5.8125000e+08 -8.9062500e+08 2.0008413e+04 -3.9430251e+06 -1.7899665e-01 3.2725929e+06
5.9062500e+08 -8.9062500e+08 2.0008205e+04 -3.9116317e+06 -1.5561337e-01 3.1611117e+06
6.0000000e+08 -8.9062500e+08 2.0008001e+04 -3.8931985e+06 -1.4268764e-01 3.0889874e+06
6.0937500e+08 -8.9062500e+08 2.0007802e+04 -3.8590756e+06 -7.0372266e-02 2.9773938e+06
6.1875000e+08 -8.9062500e+08 2.0007608e+04 -3.8144669e+06 -1.4367089e-01 2.8640256e+06
6.2812500e+08 -8.9062500e+08 2.0007418e+04 -3.7892959e+06 -1.4264651e-01 2.7854853e+06
6.3750000e+08 -8.9062500e+08 2.0007233e+04 -3.7617910e+06 -1.1685426e-01 2.7011123e+06
6.4687500e+08 -8.9062500e+08 2.0007053e+04 -3.7151458e+06 -1.1286780e-01 2.5929474e+06
6.5625000e+08 -8.9062500e+08 2.0006876e+04 -3.6777378e+06 -1.0288403e-01 2.5020352e+06
6.6562500e+08 -8.9062500e+08 2.0006704e+04 -3.6489830e+06 -9.2329356e-02 2.4339561e+06
6.7500000e+08 -8.9062500e+08 2.0006537e+04 -3.6092400e+06 -3.5227010e-02 2.3434541e+06
6.8437500e+08 -8.9062500e+08 2.0006374e+04 -3.5611301e+06 -6.8980374e-02 2.2491171e+06
6.9375000e+08 -8.9062500e+08 2.0006215e+04 -3.5258341e+06 -7.7884249e-02 2.1757286e+06
7.0312500e+08 -8.9062500e+08 2.0006060e+04 -3.4931039e+06 -8.0342731e-02 2.1075943e+06
7.1250000e+08 -8.9062500e+08 2.0005910e+04 -3.4477153e+06 -4.7265646e-02 2.0231854e+06
7.2187500e+08 -8.9062500e+08 2.0005764e+04 -3.4009567e+06 -3.8233583e-02 1.9422387e+06
7.3125000e+08 -8.9062500e+08 2.0005622e+04 -3.3642791e+06 -6.6741103e-02 1.8772881e+06
7.4062500e+08 -8.9062500e+08 2.0005483e+04 -3.3274883e+06 -2.1648148e-02 1.8128967e+06
7.5000000e+08 -8.9062500e+08 2.0005349e+04 -3.2811441e+06 -4.4232325e-02 1.7374833e+06
7.5937500e+08 -8.9062500e+08 2.0005219e+04 -3.2350828e+06 -3.7978690e-02 1.6671663e+06
7.6875000e+08 -8.9062500e+08 2.0005092e+04 -3.1964505e+06 -3.5262661e-02 1.6078309e+06
7.7812500e+08 -8.9062500e+08 2.0004969e+04 -3.1577740e+06 -1.9580341e-02 1.5490347e+06
7.8750000e+08 -8.9062500e+08 2.0004850e+04 -3.1122939e+06 -3.6705673e-02 1.4836687e+06
7.9687500e+08 -8.9062500e+08 2.0004736e+04 -3.0665498e+06 -2.7847989e-02 1.4214373e+06
8.0625000e+08 -8.9062500e+08 2.0004626e+04 -3.0262244e+06 -2.6234000e-02 1.3670292e+06
8.1562500e+08 -8.9062500e+08 2.0004517e+04 -2.9869867e+06 -2.4820176e-02 1.3143483e+06
8.2500000e+08 -8.9062500e+08 2.0004405e+04 -2.9432470e+06 -2.2166366e-02 1.2582518e+06
8.3437500e+08 -8.9062500e+08 2.0004293e+04 -2.8989935e+06 -1.9140050e-02 1.2039432e+06
8.4375000e+08 -8.9062500e+08 2.0004198e+04 -2.8570634e+06 -1.4618315e-02 1.1535266e+06
8.5312500e+08 -8.9062500e+08 2.0004168e+04 -2.8170899e+06 -1.4908354e-02 1.1059999e+06
8.6250000e+08 -8.9062500e+08 2.0004180e+04 -2.7757368e+06 -1.2342453e-02 1.0585548e+06
8.7187500e+08 -8.9062500e+08 2.0004561e+04 -2.7333065e+06 -1.0396467e-02 1.0117017e+06
8.8125000e+08 -8.9062500e+08 2.0005358e+04 -2.6913608e+06 -8.1052050e-03 9.6413646e+05
8.9062500e+08 -8.9062500e+08 2.0005894e+04 -2.6507744e+06 -1.4502705e-03 9.2162912e+05
-9.0000000e+08 -8.8125000e+08 2.0005063e+04 2.6544779e+06 -5.2896999e-03 8.6642991e+05
-8.9062500e+08 -8.8125000e+08 2.0004483e+04 2.6967834e+06 -3.3358773e-02 9.0812705e+05
-8.8125000e+08 -8.8125000e+08 2.0003610e+04 2.7385708e+06 -4.0019499e-02 9.5372437e+05
-8.7187500e+08 -8.8125000e+08 2.0003147e+04 2.7807991e+06 -4.5222819e-02 9.9833687e+05
-8.6250000e+08 -8.8125000e+08 2.0003088e+04 2.8245601e+06 -5.1255843e-02 1.0454095e+06
-8.5312500e+08 -8.8125000e+08 2.0003088e+04 2.8689015e+06 -5.7387451e-02 1.0948549e+06
-8.4375000e+08 -8.8125000e+08 2.0003116e+04 2.9119724e+06 -6.6130762e-02 1.1447327e+06
-8.3437500e+08 -8.8125000e+08 2.0003159e+04 2.9537682e+06 -7.2243881e-02 1.1937648e+06
-8.2500000e+08 -8.8125000e+08 2.0003203e+04 2.9977541e+06 -8.0921237e-02 1.2466591e+06
-8.1562500e+08 -8.8125000e+08 2.0003246e+04 3.0440951e+06 -8.8179548e-02 1.3041258e+06
-8.0625000e+08 -8.8125000e+08 2.0003289e+04 3.0895739e+06 -7.8982721e-02 1.3626096e+06
-7.9687500e+08 -8.8125000e+08 2.0003333e+04 3.1306494e+06 -1.5419493e-01 1.4163176e+06
-7.8750000e+08 -8.8125000e+08 2.0003380e+04 3.1731288e+06 -9.2323165e-02 1.4742822e+06
-7.7812500e+08 -8.8125000e+08 2.0003428e+04 3.2209383e+06 -1.8226123e-01 1.5408320e+06
-7.6875000e+08 -8.8125000e+08 2.0003478e+04 3.2679623e+06 -1.5474917e-01 1.6080469e+06
-7.5937500e+08 -8.8125000e+08 2.0003529e+04 3.3078357e+06 -2.4265252e-01 1.6681085e+06
-7.5000000e+08 -8.8125000e+08 2.0003583e+04 3.3488163e+06 -1.8769116e-01 1.7311706e+06
-7.4062500e+08 -8.8125000e+08 2.0003637e+04 3.3976878e+06 -2.8352609e-01 1.8078526e+06
-7.3125000e+08 -8.8125000e+08 2.0003694e+04 3.4450854e+06 -1.4433363e-01 1.8842277e+06
-7.2187500e+08 -8.8125000e+08 2.0003752e+04 3.4826433e+06 -3.6795154e-01 1.9492584e+06
-7.1250000e+08 -8.8125000e+08 2.0003811e+04 3.5221715e+06 -1.8689200e-01 2.0202583e+06
-7.0312500e+08 -8.8125000e+08 2.0003873e+04 3.5720136e+06 -1.2668119e-01 2.1080960e+06
-6.9375000e+08 -8.8125000e+08 2.0003936e+04 3.6170241e+06 -2.3046120e-01 2.1927081e+06
-6.8437500e+08 -8.8125000e+08 2.0004001e+04 3.6512605e+06 -2.7043257e-01 2.2600838e+06
-6.7500000e+08 -8.8125000e+08 2.0004068e+04 3.6908488e+06 -2.5091184e-01 2.3446862e+06
-6.6562500e+08 -8.8125000e+08 2.0004137e+04 3.7410968e+06 -3.0264608e-01 2.4453233e+06
-6.5625000e+08 -8.8125000e+08 2.0004207e+04 3.7774212e+06 -2.9104405e-01 2.5307270e+06
-6.4687500e+08 -8.8125000e+08 2.0004280e+04 3.8076192e+06 -2.8553517e-01 2.6041970e+06
-6.3750000e+08 -8.8125000e+08 2.0004354e+04 3.8523370e+06 -2.2874206e-01 2.7087925e+06
-6.2812500e+08 -8.8125000e+08 2.0004430e+04 3.8975181e+06 -3.0957711e-01 2.8183196e+06
-6.1875000e+08 -8.8125000e+08 2.0004508e+04 3.9237701e+06 -3.1402114e-01 2.8955524e+06
-6.0937500e+08 -8.8125000e+08 2.0004589e+04 3.9538182e+06 -3.5176159e-01 2.9896694e+06
-6.0000000e+08 -8.8125000e+08 2.0004671e+04 4.0019434e+06 -4.3157227e-01 3.1160688e+06
-5.9062500e+08 -8.8125000e+08 2.0004755e+04 4.0285545e+06 -4.2843970e-01 3.2134879e+06
-5.8125000e+08 -8.8125000e+08 2.0004841e+04 4.0482682e+06 -2.8847308e-01 3.2962712e+06
-5.7187500e+08 -8.8125000e+08 2.0004929e+04 4.0908310e+06 -4.9925024e-01 3.4257992e+06
-5.6250000e+08 -8.8125000e+08 2.0005019e+04 4.1219924e+06 -4.7312355e-01 3.5506047e+06
-5.5312500e+08 -8.8125000e+08 2.0005110e+04 4.1348162e+06 -4.7390737e-01 3.6276347e+06
-5.4375000e+08 -8.8125000e+08 2.0005204e+04 4.1644404e+06 -4.9692682e-01 3.7573860e+06
-5.3437500e+08 -8.8125000e+08 2.0005300e+04 4.1993388e+06 -5.2694481e-01 3.9024668e+06
-5.2500000e+08 -8.8125000e+08 2.0005397e+04 4.2060337e+06 -5.5187882e-01 3.9792045e+06
-5.1562500e+08 -8.8125000e+08 2.0005497e+04 4.2218245e+06 -5.8107564e-01 4.1090367e+06
-5.0625000e+08 -8.8125000e+08 2.0005598e+04 4.2553595e+06 -5.5073051e-01 4.2703119e+06
-4.9687500e+08 -8.8125000e+08 2.0005701e+04 4.2551647e+06 -6.0179577e-01 4.3474987e+06
-4.8750000e+08 -8.8125000e+08 2.0005806e+04 4.2609063e+06 -6.1567297e-01 4.4808169e+06
-4.7812500e+08 -8.8125000e+08 2.0005912e+04 4.2876314e+06 -5.4752228e-01 4.6540321e+06
-4.6875000e+08 -8.8125000e+08 2.0006020e+04 4.2795359e+06 -6.4960247e-01 4.7306201e+06
-4.5937500e+08 -8.8125000e+08 2.0006130e+04 4.2794211e+06 -6.7098803e-01 4.8711376e+06
-4.5000000e+08 -8.8125000e+08 2.0006241e+04 4.2961231e+06 -6.6436963e-01 5.0565026e+06
-4.4062500e+08 -8.8125000e+08 2.0006353e+04 4.2780984e+06 -7.0541368e-01 5.1245315e+06
-4.3125000e+08 -8.8125000e+08 2.0006467e+04 4.2740498e+06 -7.1428193e-01 5.2769418e+06
-4.2187500e+08 -8.8125000e+08 2.0006582e+04 4.2787596e+06 -7.3561272e-01 5.4721660e+06
-4.1250000e+08 -8.8125000e+08 2.0006699e+04 4.2493965e+06 -7.4991719e-01 5.5233821e+06
-4.0312500e+08 -8.8125000e+08 2.0006816e+04 4.2441232e+06 -7.6091010e-01 5.7077627e+06
-3.9375000e+08 -8.8125000e+08 2.0006934e+04 4.2173292e+06 -7.9302591e-01 5.8829775e+06
-3.8437500e+08 -8.8125000e+08 2.0007054e+04 4.1742340e+06 -8.0171331e-01 5.9306579e+06
-3.7500000e+08 -8.8125000e+08 2.0007174e+04 4.1817403e+06 -8.5700879e-01 6.1605206e+06
-3.6562500e+08 -8.8125000e+08 2.0007294e+04 4.1408857e+06 -8.4996899e-01 6.2695660e+06
-3.5625000e+08 -8.8125000e+08 2.0007415e+04 4.0902227e+06 -8.4752680e-01 6.3647334e+06
-3.4687500e+08 -8.8125000e+08 2.0007536e+04 4.0786712e+06 -9.0152923e-01 6.6172582e+06
-3.3750000e+08 -8.8125000e+08 2.0007657e+04 4.0214612e+06 -8.6024602e-01 6.6498488e+06
-3.2812500e+08 -8.8125000e+08 2.0007779e+04 3.9793178e+06 -8.7968090e-01 6.8242549e+06
-3.1875000e+08 -8.8125000e+08 2.0007900e+04 3.9274958e+06 -9.1095311e-01 7.0410646e+06
-3.0937500e+08 -8.8125000e+08 2.0008020e+04 3.8516134e+06 -9.2091052e-01 7.0369744e+06
-3.0000000e+08 -8.8125000e+08 2.0008141e+04 3.8305494e+06 -9.7137132e-01 7.3167024e+06
-2.9062500e+08 -8.8125000e+08 2.0008260e+04 3.7561847e+06 -8.0452971e-01 7.3638003e+06
-2.8125000e+08 -8.8125000e+08 2.0008379e+04 3.6750395e+06 -8.9092799e-01 7.4927413e+06
-2.7187500e+08 -8.8125000e+08 2.0008496e+04 3.6177196e+06 -9.7200361e-01 7.7652556e+06
-2.6250000e+08 -8.8125000e+08 2.0008612e+04 3.5232885e+06 -9.6969637e-01 7.6953508e+06
-2.5312500e+08 -8.8125000e+08 2.0008727e+04 3.4777169e+06 -9.9754087e-01 7.9926157e+06
-2.4375000e+08 -8.8125000e+08 2.0008839e+04 3.3833120e+06 -1.0040854e+00 8.0431354e+06
-2.3437500e+08 -8.8125000e+08 2.0008950e+04 3.2744871e+06 -9.9307160e-01 8.1293428e+06
-2.2500000e+08 -8.8125000e+08 2.0009059e+04 3.1792061e+06 -1.0236894e+00 8.4377337e+06
-2.1562500e+08 -8.8125000e+08 2.0009165e+04 3.0641293e+06 -1.0190020e+00 8.2821586e+06
-2.0625000e+08 -8.8125000e+08 2.0009269e+04 3.0109594e+06 -1.0621842e+00 8.6643844e+06
-1.9687500e+08 -8.8125000e+08 2.0009370e+04 2.8930109e+06 -1.0397203e+00 8.5963620e+06
-1.8750000e+08 -8.8125000e+08 2.0009468e+04 2.7773863e+06 -1.0394966e+00 8.7362889e+06
-1.7812500e+08 -8.8125000e+08 2.0009563e+04 2.6451900e+06 -1.0631364e+00 9.0261754e+06
-1.6875000e+08 -8.8125000e+08 2.0009654e+04 2.5085678e+06 -1.0281572e+00 8.7954540e+06
-1.5937500e+08 -8.8125000e+08 2.0009742e+04 2.4399677e+06 -1.2209251e+00 9.3036326e+06
-1.5000000e+08 -8.8125000e+08 2.0009826e+04 2.3005629e+06 -9.6849012e-01 8.9663798e+06
-1.4062500e+08 -8.8125000e+08 2.0009906e+04 2.1932163e+06 -8.9146250e-01 9.3521727e+06
-1.3125000e+08 -8.8125000e+08 2.0009982e+04 2.0511921e+06 -1.1208811e+00 9.3675174e+06
-1.2187500e+08 -8.8125000e+08 2.0010053e+04 1.9011669e+06 -1.0786507e+00 9.2933162e+06
-1.1250000e+08 -8.8125000e+08 2.0010120e+04 1.7466143e+06 -8.3039790e-01 9.8436149e+06
-1.0312500e+08 -8.8125000e+08 2.0010182e+04 1.5912002e+06 -1.0404283e+00 9.1773285e+06
-9.3750000e+07 -8.8125000e+08 2.0010239e+04 1.5150366e+06 -1.5086669e+00 1.0033416e+07
-8.4375000e+07 -8.8125000e+08 2.0010291e+04 1.3557432e+06 -1.2395966e+00 9.3306624e+06
-7.5000000e+07 -8.8125000e+08 2.0010339e+04 1.2267285e+06 -1.1687042e+00 9.8729974e+06
-6.5625000e+07 -8.8125000e+08 2.0010381e+04 1.0669305e+06 -1.2629127e+00 9.8427356e+06
-5.6250000e+07 -8.8125000e+08 2.0010417e+04 9.0333934e+05 -1.0904672e+00 9.5416490e+06
-4.6875000e+07 -8.8125000e+08 2.0010449e+04 7.5722083e+05 -1.2472914e+00 1.0572207e+07
-3.7500000e+07 -8.8125000e+08 2.0010476e+04 5.9353931e+05 -1.0083338e+00 8.8622875e+06
-2.8125000e+07 -8.8125000e+08 2.0010497e+04 4.8283494e+05 -1.0035487e+00 1.1380834e+07
-1.8750000e+07 -8.8125000e+08 2.0010511e+04 3.2369416e+05 -1.0176977e+00 7.5391647e+06
-9.3750000e+06 -8.8125000e+08 2.0010509e+04 2.3280025e+05 -9.2226340e-01 1.0266078e+07
0.0000000e+00 -8.8125000e+08 2.0010480e+04 -1.2734445e+00 -1.8872540e+00 4.5891029e+07
9.3750000e+06 -8.8125000e+08 2.0010509e+04 -2.3280227e+05 -9.2143690e-01 1.0266076e+07
1.8750000e+07 -8.8125000e+08 2.0010511e+04 -3.2369603e+05 -1.0158563e+00 7.5391658e+06
