# plotfile = plt00400
# time = 1.386580665 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
0.0000000e+00 9.3750000e+07 2.6949687e+08 -1.0103884e+13 4.3549101e+10 2.6229427e+08
9.3750000e+06 9.3750000e+07 2.6677534e+08 -9.9448707e+12 1.0319290e+12 1.0068785e+07
1.8750000e+07 9.3750000e+07 2.6017394e+08 -9.4896563e+12 1.9603029e+12 4.9850379e+07
2.8125000e+07 9.3750000e+07 2.4946507e+08 -8.7882910e+12 2.7040357e+12 2.8582686e+08
3.7500000e+07 9.3750000e+07 2.3537216e+08 -7.9252740e+12 3.2340367e+12 4.5932446e+08
4.6875000e+07 9.3750000e+07 2.1869846e+08 -6.9931426e+12 3.5531269e+12 5.1008807e+08
5.6250000e+07 9.3750000e+07 2.0031103e+08 -6.0698142e+12 3.6884973e+12 4.8815212e+08
6.5625000e+07 9.3750000e+07 1.8107422e+08 -5.2116736e+12 3.6875630e+12 3.2104516e+08
7.5000000e+07 9.3750000e+07 1.6174472e+08 -4.4540564e+12 3.5999944e+12 2.5172952e+08
8.4375000e+07 9.3750000e+07 1.4295833e+08 -3.8102885e+12 3.4686891e+12 2.0445655e+08
9.3750000e+07 9.3750000e+07 1.2519682e+08 -3.2743959e+12 3.3187454e+12 1.9889619e+08
1.0312500e+08 9.3750000e+07 1.0878533e+08 -2.8295613e+12 3.1620220e+12 2.0322953e+08
1.1250000e+08 9.3750000e+07 9.3906515e+07 -2.4566485e+12 3.0013903e+12 2.3267091e+08
1.2187500e+08 9.3750000e+07 8.0632892e+07 -2.1396579e+12 2.8364520e+12 2.3328169e+08
1.3125000e+08 9.3750000e+07 6.8958139e+07 -1.8662691e+12 2.6660691e+12 2.3267774e+08
1.4062500e+08 9.3750000e+07 5.8803708e+07 -1.6288770e+12 2.4918344e+12 1.8779908e+08
1.5000000e+08 9.3750000e+07 5.0040217e+07 -1.4228541e+12 2.3179019e+12 1.2711242e+08
1.5937500e+08 9.3750000e+07 4.2521921e+07 -1.2436398e+12 2.1469937e+12 9.8425355e+07
1.6875000e+08 9.3750000e+07 3.6107337e+07 -1.0859918e+12 1.9791999e+12 6.1713992e+07
1.7812500e+08 9.3750000e+07 3.0654744e+07 -9.4498735e+11 1.8116436e+12 3.7750730e+07
1.8750000e+08 9.3750000e+07 2.6042747e+07 -8.2017901e+11 1.6478022e+12 -1.2762786e+07
1.9687500e+08 9.3750000e+07 2.2143341e+07 -7.1218803e+11 1.4993988e+12 -4.3059114e+07
2.0625000e+08 9.3750000e+07 1.8853391e+07 -6.1905016e+11 1.3615393e+12 -4.5834797e+07
2.1562500e+08 9.3750000e+07 1.6069598e+07 -5.3913528e+11 1.2362809e+12 -6.3938917e+07
2.2500000e+08 9.3750000e+07 1.3713222e+07 -4.7072712e+11 1.1227898e+12 -5.8866719e+07
2.3437500e+08 9.3750000e+07 1.1730494e+07 -4.1235131e+11 1.0194236e+12 -7.1195297e+07
2.4375000e+08 9.3750000e+07 1.0067121e+07 -3.6224801e+11 9.2470985e+11 -5.0779814e+07
2.5312500e+08 9.3750000e+07 8.6574944e+06 -3.1818502e+11 8.3715803e+11 -8.2540481e+07
2.6250000e+08 9.3750000e+07 7.4740809e+06 -2.7893061e+11 7.5799175e+11 -8.6394454e+07
2.7187500e+08 9.3750000e+07 6.4731412e+06 -2.4416551e+11 6.8672693e+11 -1.1829352e+08
2.8125000e+08 9.3750000e+07 5.6153374e+06 -2.1416099e+11 6.2296504e+11 -1.4207096e+08
2.9062500e+08 9.3750000e+07 4.8732734e+06 -1.8836951e+11 5.6713699e+11 -1.5640168e+08
3.0000000e+08 9.3750000e+07 4.2290868e+06 -1.6507922e+11 5.1341826e+11 -1.8028498e+08
3.0937500e+08 9.3750000e+07 3.6616442e+06 -1.4347954e+11 4.5973319e+11 -1.5625043e+08
3.1875000e+08 9.3750000e+07 3.1531722e+06 -1.2343204e+11 4.0958440e+11 -9.5756060e+07
3.2812500e+08 9.3750000e+07 2.6860800e+06 -1.0408293e+11 3.6214668e+11 -9.7185005e+07
3.3750000e+08 9.3750000e+07 2.2583598e+06 -8.4943531e+10 3.1036574e+11 -9.7846034e+07
3.4687500e+08 9.3750000e+07 1.8659157e+06 -6.6835422e+10 2.6067525e+11 -1.8964334e+08
3.5625000e+08 9.3750000e+07 1.5034382e+06 -4.9601057e+10 2.0673010e+11 -2.3931983e+08
3.6562500e+08 9.3750000e+07 1.1408994e+06 -3.3745943e+10 1.5483820e+11 -2.0244923e+08
3.7500000e+08 9.3750000e+07 8.3760831e+05 -2.3627482e+10 1.1694160e+11 -2.8187196e+08
3.8437500e+08 9.3750000e+07 4.9231210e+05 -1.6141611e+10 8.5749358e+10 -4.9293516e+08
3.9375000e+08 9.3750000e+07 7.9341856e+04 -5.6954769e+09 1.5041732e+10 -1.3761649e+08
4.0312500e+08 9.3750000e+07 2.0271459e+04 7.3101752e+07 -1.5590151e+08 -5.4670339e+07
4.1250000e+08 9.3750000e+07 2.0001783e+04 -1.5248974e+04 5.9339789e+04 -5.0762283e+07
4.2187500e+08 9.3750000e+07 2.0000718e+04 -1.1755766e+03 -9.2110303e+02 -4.7573684e+07
4.3125000e+08 9.3750000e+07 2.0000815e+04 1.6027323e+02 -8.8794115e+01 -4.4609585e+07
4.4062500e+08 9.3750000e+07 2.0000987e+04 -2.5276869e+01 1.5050410e+01 -4.1837489e+07
4.5000000e+08 9.3750000e+07 2.0000984e+04 -6.1237431e+00 -3.1866990e+00 -3.9236066e+07
4.5937500e+08 9.3750000e+07 2.0000936e+04 -5.9105499e+00 -1.0230888e+00 -3.6915564e+07
4.6875000e+08 9.3750000e+07 2.0000914e+04 -4.4998515e+00 -9.4614640e-01 -3.4816406e+07
4.7812500e+08 9.3750000e+07 2.0000906e+04 -3.4087514e+00 -7.3435912e-01 -3.2839391e+07
4.8750000e+08 9.3750000e+07 2.0000899e+04 -2.5470922e+00 -5.6560891e-01 -3.0960589e+07
4.9687500e+08 9.3750000e+07 2.0000891e+04 -1.9056232e+00 -4.4471888e-01 -2.9194639e+07
5.0625000e+08 9.3750000e+07 2.0000884e+04 -1.4180939e+00 -3.6446856e-01 -2.7663645e+07
5.1562500e+08 9.3750000e+07 2.0000879e+04 -1.0163182e+00 -2.9262570e-01 -2.6212934e+07
5.2500000e+08 9.3750000e+07 2.0000875e+04 -6.7093992e-01 -2.3153054e-01 -2.4832961e+07
5.3437500e+08 9.3750000e+07 2.0000872e+04 -3.7603822e-01 -1.7818369e-01 -2.3508759e+07
5.4375000e+08 9.3750000e+07 2.0000869e+04 -1.0958377e-01 -1.3076174e-01 -2.2325548e+07
5.5312500e+08 9.3750000e+07 2.0000867e+04 1.2756257e-01 -9.1368579e-02 -2.1242779e+07
5.6250000e+08 9.3750000e+07 2.0000866e+04 3.2939471e-01 -5.8730040e-02 -2.0205981e+07
5.7187500e+08 9.3750000e+07 2.0000865e+04 5.0196421e-01 -3.0921298e-02 -1.9207536e+07
5.8125000e+08 9.3750000e+07 2.0000864e+04 6.5614143e-01 -7.5247381e-03 -1.8272675e+07
5.9062500e+08 9.3750000e+07 2.0000863e+04 7.9609304e-01 1.3710325e-02 -1.7447060e+07
6.0000000e+08 9.3750000e+07 2.0000863e+04 9.1396119e-01 3.0650581e-02 -1.6654625e+07
6.0937500e+08 9.3750000e+07 2.0000863e+04 1.0074176e+00 4.3102003e-02 -1.5888454e+07
6.1875000e+08 9.3750000e+07 2.0000863e+04 1.0891359e+00 5.3483186e-02 -1.5146136e+07
6.2812500e+08 9.3750000e+07 2.0000863e+04 1.1665714e+00 6.1773637e-02 -1.4501474e+07
6.3750000e+08 9.3750000e+07 2.0000863e+04 1.2319065e+00 6.9262763e-02 -1.3884317e+07
6.4687500e+08 9.3750000e+07 2.0000863e+04 1.2792972e+00 7.3714932e-02 -1.3285622e+07
6.5625000e+08 9.3750000e+07 2.0000864e+04 1.3148367e+00 7.6221027e-02 -1.2696709e+07
6.6562500e+08 9.3750000e+07 2.0000864e+04 1.3383734e+00 7.7286939e-02 -1.2182136e+07
6.7500000e+08 9.3750000e+07 2.0000865e+04 1.3392708e+00 7.5010136e-02 -1.1693283e+07
6.8437500e+08 9.3750000e+07 2.0000865e+04 1.3238268e+00 6.9110104e-02 -1.1219179e+07
6.9375000e+08 9.3750000e+07 2.0000866e+04 1.3067162e+00 6.3629241e-02 -1.0748428e+07
7.0312500e+08 9.3750000e+07 2.0000866e+04 1.2940975e+00 5.9258121e-02 -1.0330564e+07
7.1250000e+08 9.3750000e+07 2.0000867e+04 1.2836307e+00 5.5322955e-02 -9.9385451e+06
7.2187500e+08 9.3750000e+07 2.0000867e+04 1.2709459e+00 5.1297954e-02 -9.5578299e+06
7.3125000e+08 9.3750000e+07 2.0000868e+04 1.2578463e+00 4.7439633e-02 -9.1793065e+06
7.4062500e+08 9.3750000e+07 2.0000868e+04 1.2483615e+00 4.4189786e-02 -8.8360136e+06
7.5000000e+08 9.3750000e+07 2.0000869e+04 1.2409302e+00 3.9532950e-02 -8.5177918e+06
7.5937500e+08 9.3750000e+07 2.0000869e+04 1.2316825e+00 3.6024240e-02 -8.2080090e+06
7.6875000e+08 9.3750000e+07 2.0000870e+04 1.2215769e+00 3.2788007e-02 -7.8995160e+06
7.7812500e+08 9.3750000e+07 2.0000871e+04 1.2138920e+00 2.9679526e-02 -7.6167893e+06
7.8750000e+08 9.3750000e+07 2.0000871e+04 1.2081727e+00 2.7325920e-02 -7.3552684e+06
7.9687500e+08 9.3750000e+07 2.0000871e+04 1.2015809e+00 2.4015789e-02 -7.1010322e+06
8.0625000e+08 9.3750000e+07 2.0000871e+04 1.1941342e+00 2.1235738e-02 -6.8460950e+06
8.1562500e+08 9.3750000e+07 2.0000874e+04 1.1885157e+00 1.7946343e-02 -6.6114832e+06
8.2500000e+08 9.3750000e+07 2.0000878e+04 1.1845035e+00 1.5487317e-02 -6.3948144e+06
8.3437500e+08 9.3750000e+07 2.0000869e+04 1.1797938e+00 1.3018699e-02 -6.1839401e+06
8.4375000e+08 9.3750000e+07 2.0000847e+04 1.1745950e+00 1.1458221e-02 -5.9721718e+06
8.5312500e+08 9.3750000e+07 2.0000854e+04 1.1709940e+00 1.0336552e-02 -5.7755299e+06
8.6250000e+08 9.3750000e+07 2.0000975e+04 1.1688902e+00 7.2240037e-03 -5.5947578e+06
8.7187500e+08 9.3750000e+07 2.0002114e+04 1.1655892e+00 5.6585960e-03 -5.4182709e+06
8.8125000e+08 9.3750000e+07 2.0007308e+04 1.1589559e+00 2.7042440e-03 -5.2364968e+06
8.9062500e+08 9.3750000e+07 2.0013060e+04 1.1545169e+00 1.9371335e-03 -5.1113306e+06
-9.0000000e+08 1.0312500e+08 2.0012596e+04 -1.0722882e+00 2.0782770e-03 -4.9428212e+06
-8.9062500e+08 1.0312500e+08 2.0007060e+04 -1.0754370e+00 2.5354227e-03 -5.0586999e+06
-8.8125000e+08 1.0312500e+08 2.0002065e+04 -1.0796123e+00 5.1637596e-03 -5.2208023e+06
-8.7187500e+08 1.0312500e+08 2.0000971e+04 -1.0821983e+00 8.1913155e-03 -5.3914722e+06
-8.6250000e+08 1.0312500e+08 2.0000855e+04 -1.0855436e+00 1.0261683e-02 -5.5762194e+06
-8.5312500e+08 1.0312500e+08 2.0000848e+04 -1.0885066e+00 1.3196512e-02 -5.7596290e+06
-8.4375000e+08 1.0312500e+08 2.0000870e+04 -1.0907827e+00 1.4558405e-02 -5.9480850e+06
-8.3437500e+08 1.0312500e+08 2.0000878e+04 -1.0944163e+00 1.6367890e-02 -6.1506435e+06
-8.2500000e+08 1.0312500e+08 2.0000875e+04 -1.0998675e+00 1.9042166e-02 -6.3715575e+06
-8.1562500e+08 1.0312500e+08 2.0000872e+04 -1.1048668e+00 2.2221175e-02 -6.5913507e+06
-8.0625000e+08 1.0312500e+08 2.0000872e+04 -1.1090012e+00 2.5779360e-02 -6.8168520e+06
-7.9687500e+08 1.0312500e+08 2.0000872e+04 -1.1144541e+00 2.8485213e-02 -7.0586991e+06
-7.8750000e+08 1.0312500e+08 2.0000871e+04 -1.1220035e+00 3.1753035e-02 -7.3254755e+06
-7.7812500e+08 1.0312500e+08 2.0000871e+04 -1.1293828e+00 3.4748841e-02 -7.5911978e+06
-7.6875000e+08 1.0312500e+08 2.0000870e+04 -1.1354817e+00 3.8271006e-02 -7.8639310e+06
-7.5937500e+08 1.0312500e+08 2.0000870e+04 -1.1428778e+00 4.1728996e-02 -8.1531218e+06
-7.5000000e+08 1.0312500e+08 2.0000869e+04 -1.1530353e+00 4.5916463e-02 -8.4788173e+06
-7.4062500e+08 1.0312500e+08 2.0000869e+04 -1.1627482e+00 5.0919417e-02 -8.8031772e+06
-7.3125000e+08 1.0312500e+08 2.0000868e+04 -1.1706477e+00 5.4240802e-02 -9.1367816e+06
-7.2187500e+08 1.0312500e+08 2.0000868e+04 -1.1798978e+00 5.8561036e-02 -9.4857089e+06
-7.1250000e+08 1.0312500e+08 2.0000867e+04 -1.1935241e+00 6.2998123e-02 -9.8858225e+06
-7.0312500e+08 1.0312500e+08 2.0000867e+04 -1.2072525e+00 6.7880485e-02 -1.0286594e+07
-6.9375000e+08 1.0312500e+08 2.0000866e+04 -1.2180814e+00 7.3315897e-02 -1.0698113e+07
-6.8437500e+08 1.0312500e+08 2.0000866e+04 -1.2294802e+00 7.8751803e-02 -1.1127298e+07
-6.7500000e+08 1.0312500e+08 2.0000865e+04 -1.2450525e+00 8.5005472e-02 -1.1618423e+07
-6.6562500e+08 1.0312500e+08 2.0000865e+04 -1.2521617e+00 8.9044186e-02 -1.2120800e+07
-6.5625000e+08 1.0312500e+08 2.0000865e+04 -1.2325459e+00 8.8995655e-02 -1.2636247e+07
-6.4687500e+08 1.0312500e+08 2.0000864e+04 -1.1919661e+00 8.6006491e-02 -1.3171878e+07
-6.3750000e+08 1.0312500e+08 2.0000864e+04 -1.1425375e+00 8.1106645e-02 -1.3774883e+07
-6.2812500e+08 1.0312500e+08 2.0000864e+04 -1.0846646e+00 7.4723784e-02 -1.4413500e+07
-6.1875000e+08 1.0312500e+08 2.0000864e+04 -1.0129954e+00 6.7727972e-02 -1.5069890e+07
-6.0937500e+08 1.0312500e+08 2.0000864e+04 -9.2615781e-01 5.6868867e-02 -1.5751455e+07
-6.0000000e+08 1.0312500e+08 2.0000864e+04 -8.2833209e-01 4.3245773e-02 -1.6494485e+07
-5.9062500e+08 1.0312500e+08 2.0000864e+04 -7.1874897e-01 2.6003594e-02 -1.7318484e+07
-5.8125000e+08 1.0312500e+08 2.0000865e+04 -5.8975420e-01 6.3568318e-03 -1.8164693e+07
-5.7187500e+08 1.0312500e+08 2.0000866e+04 -4.3553113e-01 -1.6077374e-02 -1.9048211e+07
-5.6250000e+08 1.0312500e+08 2.0000867e+04 -2.5737192e-01 -4.4605070e-02 -1.9976096e+07
-5.5312500e+08 1.0312500e+08 2.0000869e+04 -6.7062460e-02 -7.7520685e-02 -2.1046679e+07
-5.4375000e+08 1.0312500e+08 2.0000871e+04 1.4677003e-01 -1.1660376e-01 -2.2159127e+07
-5.3437500e+08 1.0312500e+08 2.0000873e+04 3.9981854e-01 -1.6043460e-01 -2.3318811e+07
-5.2500000e+08 1.0312500e+08 2.0000876e+04 6.9474134e-01 -2.0987453e-01 -2.4539956e+07
-5.1562500e+08 1.0312500e+08 2.0000880e+04 1.0224013e+00 -2.6774191e-01 -2.5896601e+07
-5.0625000e+08 1.0312500e+08 2.0000885e+04 1.3711320e+00 -3.3589981e-01 -2.7390214e+07
-4.9687500e+08 1.0312500e+08 2.0000891e+04 1.7801400e+00 -4.0689641e-01 -2.8949997e+07
-4.8750000e+08 1.0312500e+08 2.0000899e+04 2.3410540e+00 -5.0608316e-01 -3.0601093e+07
-4.7812500e+08 1.0312500e+08 2.0000908e+04 3.1186951e+00 -6.5450530e-01 -3.2353595e+07
-4.6875000e+08 1.0312500e+08 2.0000917e+04 4.0607168e+00 -8.3468370e-01 -3.4357162e+07
-4.5937500e+08 1.0312500e+08 2.0000926e+04 5.0956900e+00 -1.0444673e+00 -3.6516763e+07
-4.5000000e+08 1.0312500e+08 2.0000953e+04 6.7709556e+00 -1.6971408e+00 -3.8781380e+07
-4.4062500e+08 1.0312500e+08 2.0001010e+04 3.3278476e+00 8.3279365e+00 -4.1212170e+07
-4.3125000e+08 1.0312500e+08 2.0001017e+04 4.9463231e+01 -1.9884086e+02 -4.3835975e+07
-4.2187500e+08 1.0312500e+08 2.0000765e+04 -7.8055688e+01 3.1098357e+03 -4.6833352e+07
-4.1250000e+08 1.0312500e+08 2.0000704e+04 -1.0749859e+04 -4.9578128e+04 -5.0093227e+07
-4.0312500e+08 1.0312500e+08 2.0094974e+04 5.3883615e+07 8.1390209e+07 -5.2762448e+07
-3.9375000e+08 1.0312500e+08 6.4692376e+04 -3.4930305e+09 -8.0596735e+09 -4.0681883e+07
-3.8437500e+08 1.0312500e+08 4.4923396e+05 -1.6499180e+10 -7.8931538e+10 -1.4665392e+08
-3.7500000e+08 1.0312500e+08 7.8554221e+05 -2.8828120e+10 -1.1724966e+11 -5.6593167e+08
-3.6562500e+08 1.0312500e+08 1.0807577e+06 -3.9075819e+10 -1.4566669e+11 -5.1418782e+08
-3.5625000e+08 1.0312500e+08 1.3899947e+06 -5.3941555e+10 -1.9041390e+11 -2.9875404e+08
-3.4687500e+08 1.0312500e+08 1.7004889e+06 -7.0221389e+10 -2.3491265e+11 -1.2205162e+08
-3.3750000e+08 1.0312500e+08 2.0446487e+06 -8.8837420e+10 -2.8049516e+11 -1.5558776e+08
-3.2812500e+08 1.0312500e+08 2.4656423e+06 -1.0837818e+11 -3.2989828e+11 -1.4900612e+08
-3.1875000e+08 1.0312500e+08 2.9610834e+06 -1.2789520e+11 -3.8305846e+11 -1.2541571e+08
-3.0937500e+08 1.0312500e+08 3.5061049e+06 -1.4877506e+11 -4.3745471e+11 -1.5575745e+08
-3.0000000e+08 1.0312500e+08 4.0898232e+06 -1.7241096e+11 -4.9024844e+11 -1.2712386e+08
-2.9062500e+08 1.0312500e+08 4.7398393e+06 -1.9911601e+11 -5.4439602e+11 -1.2145914e+08
-2.8125000e+08 1.0312500e+08 5.4977888e+06 -2.2887833e+11 -6.0444543e+11 -1.0604172e+08
-2.7187500e+08 1.0312500e+08 6.3667560e+06 -2.6197988e+11 -6.6814505e+11 -1.0207182e+08
-2.6250000e+08 1.0312500e+08 7.3613109e+06 -2.9941060e+11 -7.3867850e+11 -9.2966163e+07
-2.5312500e+08 1.0312500e+08 8.5175771e+06 -3.4219502e+11 -8.1528171e+11 -9.1242402e+07
-2.4375000e+08 1.0312500e+08 9.8737027e+06 -3.9108623e+11 -9.0058922e+11 -8.7548484e+07
-2.3437500e+08 1.0312500e+08 1.1476274e+07 -4.4709730e+11 -9.9291023e+11 -4.9383099e+07
-2.2500000e+08 1.0312500e+08 1.3363474e+07 -5.1109969e+11 -1.0918674e+12 -2.9793501e+07
-2.1562500e+08 1.0312500e+08 1.5572704e+07 -5.8361687e+11 -1.1977534e+12 -3.6631279e+07
-2.0625000e+08 1.0312500e+08 1.8150878e+07 -6.6591428e+11 -1.3104791e+12 -2.0081394e+04
-1.9687500e+08 1.0312500e+08 2.1159931e+07 -7.6070175e+11 -1.4320518e+12 7.9676982e+06
-1.8750000e+08 1.0312500e+08 2.4674900e+07 -8.6954356e+11 -1.5582561e+12 2.5701557e+07
-1.7812500e+08 1.0312500e+08 2.8788729e+07 -9.9388316e+11 -1.6918051e+12 3.4083329e+07
-1.6875000e+08 1.0312500e+08 3.3596731e+07 -1.1351659e+12 -1.8269612e+12 6.0295516e+07
-1.5937500e+08 1.0312500e+08 3.9203280e+07 -1.2940794e+12 -1.9633427e+12 9.6041760e+07
-1.5000000e+08 1.0312500e+08 4.5723213e+07 -1.4729250e+12 -2.1007555e+12 1.3125551e+08
-1.4062500e+08 1.0312500e+08 5.3263867e+07 -1.6752277e+12 -2.2391785e+12 1.7477304e+08
-1.3125000e+08 1.0312500e+08 6.1913777e+07 -1.9044636e+12 -2.3764048e+12 2.2351609e+08
-1.2187500e+08 1.0312500e+08 7.1755738e+07 -2.1634579e+12 -2.5082762e+12 2.4834457e+08
-1.1250000e+08 1.0312500e+08 8.2858611e+07 -2.4553928e+12 -2.6302670e+12 2.5549548e+08
-1.0312500e+08 1.0312500e+08 9.5229156e+07 -2.7854361e+12 -2.7384934e+12 2.1666051e+08
-9.3750000e+07 1.0312500e+08 1.0878682e+08 -3.1617309e+12 -2.8294135e+12 2.0137861e+08
-8.4375000e+07 1.0312500e+08 1.2336284e+08 -3.5941427e+12 -2.8982929e+12 2.5850683e+08
-7.5000000e+07 1.0312500e+08 1.3867220e+08 -4.0915679e+12 -2.9367852e+12 2.3495626e+08
-6.5625000e+07 1.0312500e+08 1.5430760e+08 -4.6578532e+12 -2.9297630e+12 3.2999694e+08
-5.6250000e+07 1.0312500e+08 1.6977666e+08 -5.2860266e+12 -2.8532164e+12 4.6737266e+08
-4.6875000e+07 1.0312500e+08 1.8450138e+08 -5.9524309e+12 -2.6763912e+12 6.3526265e+08
-3.7500000e+07 1.0312500e+08 1.9785710e+08 -6.6146602e+12 -2.3732299e+12 7.4113755e+08
-2.8125000e+07 1.0312500e+08 2.0912119e+08 -7.2167824e+12 -1.9323992e+12 7.0239291e+08
-1.8750000e+07 1.0312500e+08 2.1777955e+08 -7.6993872e+12 -1.3637820e+12 5.3710265e+08
-9.3750000e+06 1.0312500e+08 2.2306667e+08 -8.0099650e+12 -6.9462602e+11 3.2893880e+08
0.0000000e+00 1.0312500e+08 2.2531413e+08 -8.1158575e+12 1.0936975e+10 1.7417239e+08
9.3750000e+06 1.0312500e+08 2.2320470e+08 -8.0022318e+12 7.3220970e+11 1.5093552e+08
1.8750000e+07 1.0312500e+08 2.1798431e+08 -7.6775401e+12 1.4122352e+12 1.7476597e+08
2.8125000e+07 1.0312500e+08 2.0947894e+08 -7.1828765e+12 1.9769432e+12 2.8774049e+08
3.7500000e+07 1.0312500e+08 1.9826729e+08 -6.5754427e+12 2.4107403e+12 3.6878974e+08
4.6875000e+07 1.0312500e+08 1.8495093e+08 -5.9140878e+12 2.7084582e+12 4.0002364e+08
5.6250000e+07 1.0312500e+08 1.7019201e+08 -5.2503632e+12 2.8848243e+12 3.1028546e+08
6.5625000e+07 1.0312500e+08 1.5464955e+08 -4.6224048e+12 2.9651763e+12 2.4505720e+08
7.5000000e+07 1.0312500e+08 1.3892681e+08 -4.0536088e+12 2.9766564e+12 2.3786676e+08
8.4375000e+07 1.0312500e+08 1.2354064e+08 -3.5527305e+12 2.9418309e+12 2.2683401e+08
9.3750000e+07 1.0312500e+08 1.0888354e+08 -3.1171465e+12 2.8752282e+12 2.0858735e+08
1.0312500e+08 1.0312500e+08 9.5227357e+07 -2.7385449e+12 2.7856186e+12 2.3032375e+08
1.1250000e+08 1.0312500e+08 8.2740696e+07 -2.4076624e+12 2.6776395e+12 2.5574981e+08
1.2187500e+08 1.0312500e+08 7.1510381e+07 -2.1167719e+12 2.5541346e+12 2.4700693e+08
1.3125000e+08 1.0312500e+08 6.1549076e+07 -1.8601592e+12 2.4183073e+12 2.1400674e+08
1.4062500e+08 1.0312500e+08 5.2804321e+07 -1.6341627e+12 2.2747479e+12 1.5717087e+08
1.5000000e+08 1.0312500e+08 4.5188409e+07 -1.4354155e+12 2.1277530e+12 1.2553044e+08
1.5937500e+08 1.0312500e+08 3.8603064e+07 -1.2596661e+12 1.9793617e+12 8.4095990e+07
1.6875000e+08 1.0312500e+08 3.2946980e+07 -1.1025917e+12 1.8294065e+12 5.0783543e+07
1.7812500e+08 1.0312500e+08 2.8105868e+07 -9.6238160e+11 1.6782532e+12 1.1813736e+07
1.8750000e+08 1.0312500e+08 2.3974331e+07 -8.3947766e+11 1.5332784e+12 -3.8241614e+07
1.9687500e+08 1.0312500e+08 2.0460180e+07 -7.3184618e+11 1.4005783e+12 -3.6381401e+07
2.0625000e+08 1.0312500e+08 1.7489068e+07 -6.3789559e+11 1.2770967e+12 -4.7133988e+07
2.1562500e+08 1.0312500e+08 1.4967036e+07 -5.5757697e+11 1.1637607e+12 -6.5667422e+07
2.2500000e+08 1.0312500e+08 1.2823235e+07 -4.8905069e+11 1.0597105e+12 -5.4891884e+07
2.3437500e+08 1.0312500e+08 1.1010605e+07 -4.3011775e+11 9.6483844e+11 -7.2572077e+07
2.4375000e+08 1.0312500e+08 9.4750216e+06 -3.7863990e+11 8.7658815e+11 -8.5497232e+07
2.5312500e+08 1.0312500e+08 8.1674319e+06 -3.3269655e+11 7.9450493e+11 -1.0339020e+08
2.6250000e+08 1.0312500e+08 7.0690505e+06 -2.9165227e+11 7.2051429e+11 -1.1675764e+08
2.7187500e+08 1.0312500e+08 6.1352919e+06 -2.5587753e+11 6.5429711e+11 -1.3249498e+08
2.8125000e+08 1.0312500e+08 5.3325875e+06 -2.2543008e+11 5.9552816e+11 -1.2789926e+08
2.9062500e+08 1.0312500e+08 4.6375310e+06 -1.9885300e+11 5.4277861e+11 -1.4494616e+08
3.0000000e+08 1.0312500e+08 4.0296863e+06 -1.7406304e+11 4.9021118e+11 -1.2917692e+08
3.0937500e+08 1.0312500e+08 3.4884088e+06 -1.5063840e+11 4.3825727e+11 -1.1767064e+08
3.1875000e+08 1.0312500e+08 2.9959288e+06 -1.2849748e+11 3.8919879e+11 -1.1880337e+08
3.2812500e+08 1.0312500e+08 2.5383166e+06 -1.0706756e+11 3.4204418e+11 -1.4150568e+08
3.3750000e+08 1.0312500e+08 2.1176717e+06 -8.6468642e+10 2.9087104e+11 -1.9371250e+08
3.4687500e+08 1.0312500e+08 1.7347779e+06 -6.6766559e+10 2.4274509e+11 -3.0636780e+08
3.5625000e+08 1.0312500e+08 1.3860186e+06 -4.8034415e+10 1.8956123e+11 -3.1904486e+08
3.6562500e+08 1.0312500e+08 1.0363166e+06 -3.2513937e+10 1.4108367e+11 -2.6535438e+08
3.7500000e+08 1.0312500e+08 7.6794989e+05 -2.4163328e+10 1.1048869e+11 -2.9773284e+08
3.8437500e+08 1.0312500e+08 3.8129819e+05 -1.4340061e+10 7.1722620e+10 -3.3351452e+08
3.9375000e+08 1.0312500e+08 4.5340679e+04 -3.1570259e+09 5.7239798e+09 -9.0417691e+07
4.0312500e+08 1.0312500e+08 2.0047377e+04 3.7493673e+07 -4.7159578e+07 -5.3601742e+07
4.1250000e+08 1.0312500e+08 2.0001025e+04 -4.9739046e+03 4.6656087e+04 -5.0096123e+07
4.2187500e+08 1.0312500e+08 2.0000806e+04 2.2344824e+02 -3.4638277e+03 -4.6833976e+07
4.3125000e+08 1.0312500e+08 2.0000945e+04 -1.0802263e+01 2.2524506e+02 -4.3836364e+07
4.4062500e+08 1.0312500e+08 2.0000991e+04 -1.0150347e+01 -1.4626019e+01 -4.1212545e+07
4.5000000e+08 1.0312500e+08 2.0000965e+04 -6.8193081e+00 -1.1022062e+00 -3.8781720e+07
4.5937500e+08 1.0312500e+08 2.0000932e+04 -5.5531902e+00 -1.3472065e+00 -3.6517032e+07
4.6875000e+08 1.0312500e+08 2.0000916e+04 -4.3015272e+00 -1.0466562e+00 -3.4357374e+07
4.7812500e+08 1.0312500e+08 2.0000908e+04 -3.2498535e+00 -8.1105479e-01 -3.2353762e+07
4.8750000e+08 1.0312500e+08 2.0000899e+04 -2.3980443e+00 -6.2287415e-01 -3.0601228e+07
4.9687500e+08 1.0312500e+08 2.0000892e+04 -1.7877589e+00 -4.9402784e-01 -2.8950108e+07
