# plotfile = plt01550
# time = 5.370637752 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
6.8437500e+08 5.3437500e+08 2.0003145e+04 7.8457767e+06 7.6053700e-02 9.8817628e+05
6.9375000e+08 5.3437500e+08 2.0003144e+04 7.6235829e+06 9.0864724e-02 8.5538255e+05
7.0312500e+08 5.3437500e+08 2.0003143e+04 7.4221056e+06 7.0474143e-02 7.3808875e+05
7.1250000e+08 5.3437500e+08 2.0003142e+04 7.2234437e+06 7.1218091e-03 6.2629413e+05
7.2187500e+08 5.3437500e+08 2.0003141e+04 7.0143862e+06 1.1599223e-01 5.1246091e+05
7.3125000e+08 5.3437500e+08 2.0003140e+04 6.8142994e+06 2.0790820e-01 4.0739707e+05
7.4062500e+08 5.3437500e+08 2.0003140e+04 6.6356590e+06 1.2149192e-01 3.1960664e+05
7.5000000e+08 5.3437500e+08 2.0003139e+04 6.4587121e+06 8.1983559e-02 2.3454264e+05
7.5937500e+08 5.3437500e+08 2.0003137e+04 6.2689290e+06 1.2701405e-01 1.4444429e+05
7.6875000e+08 5.3437500e+08 2.0003136e+04 6.0857705e+06 1.9265217e-01 6.2574352e+04
7.7812500e+08 5.3437500e+08 2.0003135e+04 5.9253272e+06 1.5638998e-01 -4.3337467e+03
7.8750000e+08 5.3437500e+08 2.0003135e+04 5.7715976e+06 1.3642782e-01 -6.5928082e+04
7.9687500e+08 5.3437500e+08 2.0003136e+04 5.6053105e+06 6.5987738e-02 -1.3477784e+05
8.0625000e+08 5.3437500e+08 2.0003135e+04 5.4359002e+06 1.5183168e-01 -1.9810625e+05
8.1562500e+08 5.3437500e+08 2.0003132e+04 5.2865988e+06 1.4722324e-01 -2.5329553e+05
8.2500000e+08 5.3437500e+08 2.0003122e+04 5.1526149e+06 1.6636075e-01 -2.9589867e+05
8.3437500e+08 5.3437500e+08 2.0003104e+04 5.0163909e+06 1.2308227e-01 -3.4181182e+05
8.4375000e+08 5.3437500e+08 2.0003092e+04 4.8653614e+06 1.5759755e-01 -3.9184322e+05
8.5312500e+08 5.3437500e+08 2.0003126e+04 4.7190161e+06 1.2406353e-01 -4.3725675e+05
8.6250000e+08 5.3437500e+08 2.0004197e+04 4.5943280e+06 1.7257999e-01 -4.7239337e+05
8.7187500e+08 5.3437500e+08 2.0007587e+04 4.4804510e+06 1.2447580e-01 -5.0075445e+05
8.8125000e+08 5.3437500e+08 2.0012500e+04 4.3640561e+06 9.2152856e-02 -5.3719635e+05
8.9062500e+08 5.3437500e+08 2.0015724e+04 4.2311268e+06 1.1698108e-02 -5.8229537e+05
-9.0000000e+08 5.4375000e+08 2.0015144e+04 -4.1000920e+06 1.6877821e-01 -5.3557943e+05
-8.9062500e+08 5.4375000e+08 2.0012064e+04 -4.2136690e+06 1.3986733e+00 -4.9333400e+05
-8.8125000e+08 5.4375000e+08 2.0007374e+04 -4.3191571e+06 1.5405768e+00 -4.6317064e+05
-8.7187500e+08 5.4375000e+08 2.0004144e+04 -4.4304500e+06 1.5923847e+00 -4.3449385e+05
-8.6250000e+08 5.4375000e+08 2.0003126e+04 -4.5591781e+06 1.7520615e+00 -3.9323624e+05
-8.5312500e+08 5.4375000e+08 2.0003094e+04 -4.7020597e+06 1.7853202e+00 -3.5016192e+05
-8.4375000e+08 5.4375000e+08 2.0003105e+04 -4.8355801e+06 2.0064979e+00 -3.0437733e+05
-8.3437500e+08 5.4375000e+08 2.0003122e+04 -4.9586009e+06 1.7130576e+00 -2.6479347e+05
-8.2500000e+08 5.4375000e+08 2.0003132e+04 -5.0891997e+06 1.8496867e+00 -2.1995546e+05
-8.1562500e+08 5.4375000e+08 2.0003135e+04 -5.2396960e+06 2.0665224e+00 -1.6304993e+05
-8.0625000e+08 5.4375000e+08 2.0003135e+04 -5.3997279e+06 2.2613136e+00 -1.0207947e+05
-7.9687500e+08 5.4375000e+08 2.0003134e+04 -5.5483639e+06 2.3105362e+00 -4.0923789e+04
-7.8750000e+08 5.4375000e+08 2.0003134e+04 -5.6918335e+06 2.3504576e+00 1.6566198e+04
-7.7812500e+08 5.4375000e+08 2.0003135e+04 -5.8501539e+06 2.3388380e+00 8.6518052e+04
-7.6875000e+08 5.4375000e+08 2.0003137e+04 -6.0272348e+06 2.8978612e+00 1.6497507e+05
-7.5937500e+08 5.4375000e+08 2.0003138e+04 -6.2005098e+06 2.9336676e+00 2.4820276e+05
-7.5000000e+08 5.4375000e+08 2.0003139e+04 -6.3635724e+06 2.7418101e+00 3.2708561e+05
-7.4062500e+08 5.4375000e+08 2.0003139e+04 -6.5366866e+06 2.9288451e+00 4.1420293e+05
-7.3125000e+08 5.4375000e+08 2.0003140e+04 -6.7296318e+06 3.2971399e+00 5.1482834e+05
-7.2187500e+08 5.4375000e+08 2.0003141e+04 -6.9230140e+06 3.6133264e+00 6.2185529e+05
-7.1250000e+08 5.4375000e+08 2.0003142e+04 -7.1065744e+06 3.3927777e+00 7.2544782e+05
-7.0312500e+08 5.4375000e+08 2.0003143e+04 -7.3000868e+06 3.6028018e+00 8.3942521e+05
-6.9375000e+08 5.4375000e+08 2.0003144e+04 -7.5109786e+06 4.1583120e+00 9.6679849e+05
-6.8437500e+08 5.4375000e+08 2.0003145e+04 -7.7209827e+06 4.4778950e+00 1.1009325e+06
-6.7500000e+08 5.4375000e+08 2.0003146e+04 -7.9248996e+06 4.1167372e+00 1.2338838e+06
-6.6562500e+08 5.4375000e+08 2.0003147e+04 -8.1421137e+06 4.5710924e+00 1.3830416e+06
-6.5625000e+08 5.4375000e+08 2.0003149e+04 -8.3704747e+06 5.2470402e+00 1.5433263e+06
-6.4687500e+08 5.4375000e+08 2.0003150e+04 -8.5951090e+06 5.0820549e+00 1.7082999e+06
-6.3750000e+08 5.4375000e+08 2.0003151e+04 -8.8218851e+06 5.3556989e+00 1.8810469e+06
-6.2812500e+08 5.4375000e+08 2.0003152e+04 -9.0611055e+06 5.8879219e+00 2.0700634e+06
-6.1875000e+08 5.4375000e+08 2.0003154e+04 -9.3037400e+06 6.2426322e+00 2.2692162e+06
-6.0937500e+08 5.4375000e+08 2.0003155e+04 -9.5451421e+06 6.4119812e+00 2.4739647e+06
-6.0000000e+08 5.4375000e+08 2.0003157e+04 -9.7942835e+06 6.7867163e+00 2.6952312e+06
-5.9062500e+08 5.4375000e+08 2.0003158e+04 -1.0049280e+07 7.2737621e+00 2.9301686e+06
-5.8125000e+08 5.4375000e+08 2.0003159e+04 -1.0305674e+07 7.6601110e+00 3.1748983e+06
-5.7187500e+08 5.4375000e+08 2.0003161e+04 -1.0564366e+07 8.0303844e+00 3.4312070e+06
-5.6250000e+08 5.4375000e+08 2.0003162e+04 -1.0828290e+07 8.5002348e+00 3.7063541e+06
-5.5312500e+08 5.4375000e+08 2.0003164e+04 -1.1097369e+07 8.9672174e+00 3.9969487e+06
-5.4375000e+08 5.4375000e+08 2.0003165e+04 -1.1363122e+07 9.3690933e+00 4.2956982e+06
-5.3437500e+08 5.4375000e+08 2.0003166e+04 -1.1633559e+07 1.0280174e+01 4.6117346e+06
-5.2500000e+08 5.4375000e+08 2.0003168e+04 -1.1910920e+07 1.0575763e+01 4.9532350e+06
-5.1562500e+08 5.4375000e+08 2.0003169e+04 -1.2180306e+07 1.1247318e+01 5.3002315e+06
-5.0625000e+08 5.4375000e+08 2.0003170e+04 -1.2456407e+07 1.2108964e+01 5.6684850e+06
-4.9687500e+08 5.4375000e+08 2.0003172e+04 -1.2732760e+07 1.2173200e+01 6.0575869e+06
-4.8750000e+08 5.4375000e+08 2.0003173e+04 -1.3001737e+07 1.3082560e+01 6.4577502e+06
-4.7812500e+08 5.4375000e+08 2.0003174e+04 -1.3281565e+07 1.3620442e+01 6.8916888e+06
-4.6875000e+08 5.4375000e+08 2.0003175e+04 -1.3544206e+07 1.3565409e+01 7.3245927e+06
-4.5937500e+08 5.4375000e+08 2.0003176e+04 -1.3810590e+07 1.6679837e+01 7.7869850e+06
-4.5000000e+08 5.4375000e+08 2.0003177e+04 -1.4079878e+07 1.5689715e+01 8.2818887e+06
-4.4062500e+08 5.4375000e+08 2.0003177e+04 -1.4334191e+07 1.5596047e+01 8.7703034e+06
-4.3125000e+08 5.4375000e+08 2.0003179e+04 -1.4595489e+07 1.6545800e+01 9.3104249e+06
-4.2187500e+08 5.4375000e+08 2.0003180e+04 -1.4832052e+07 1.7725329e+01 9.8399151e+06
-4.1250000e+08 5.4375000e+08 2.0003181e+04 -1.5071840e+07 2.1002678e+01 1.0423178e+07
-4.0312500e+08 5.4375000e+08 2.0003178e+04 -1.5296599e+07 1.9451770e+01 1.1000085e+07
-3.9375000e+08 5.4375000e+08 2.0003176e+04 -1.5516150e+07 2.1331139e+01 1.1607854e+07
-3.8437500e+08 5.4375000e+08 2.0003177e+04 -1.5720973e+07 2.1255517e+01 1.2246482e+07
-3.7500000e+08 5.4375000e+08 2.0003177e+04 -1.5913862e+07 2.5032634e+01 1.2895907e+07
-3.6562500e+08 5.4375000e+08 2.0003177e+04 -1.6087651e+07 2.0153192e+01 1.3576300e+07
-3.5625000e+08 5.4375000e+08 2.0003176e+04 -1.6249611e+07 2.5582726e+01 1.4249170e+07
-3.4687500e+08 5.4375000e+08 2.0003175e+04 -1.6397530e+07 2.5172261e+01 1.4987499e+07
-3.3750000e+08 5.4375000e+08 2.0003174e+04 -1.6523411e+07 2.5095828e+01 1.5707025e+07
-3.2812500e+08 5.4375000e+08 2.0003172e+04 -1.6615079e+07 2.6261995e+01 1.6467186e+07
-3.1875000e+08 5.4375000e+08 2.0003170e+04 -1.6696034e+07 2.7226876e+01 1.7224782e+07
-3.0937500e+08 5.4375000e+08 2.0003168e+04 -1.6760769e+07 2.7603184e+01 1.8021783e+07
-3.0000000e+08 5.4375000e+08 2.0003165e+04 -1.6790050e+07 2.9097086e+01 1.8837817e+07
-2.9062500e+08 5.4375000e+08 2.0003163e+04 -1.6793984e+07 2.9882407e+01 1.9612625e+07
-2.8125000e+08 5.4375000e+08 2.0003160e+04 -1.6764956e+07 3.0634258e+01 2.0497312e+07
-2.7187500e+08 5.4375000e+08 2.0003157e+04 -1.6724839e+07 3.3000195e+01 2.1289353e+07
-2.6250000e+08 5.4375000e+08 2.0003154e+04 -1.6613529e+07 3.1062151e+01 2.2186073e+07
-2.5312500e+08 5.4375000e+08 2.0003150e+04 -1.6516783e+07 3.3800811e+01 2.2986905e+07
-2.4375000e+08 5.4375000e+08 2.0003146e+04 -1.6358919e+07 3.5295264e+01 2.3892454e+07
-2.3437500e+08 5.4375000e+08 2.0003143e+04 -1.6155298e+07 3.5732600e+01 2.4775081e+07
-2.2500000e+08 5.4375000e+08 2.0003139e+04 -1.5949544e+07 3.6374738e+01 2.5560614e+07
-2.1562500e+08 5.4375000e+08 2.0003135e+04 -1.5664009e+07 3.8467473e+01 2.6541341e+07
-2.0625000e+08 5.4375000e+08 2.0003130e+04 -1.5375164e+07 3.8687018e+01 2.7302344e+07
-1.9687500e+08 5.4375000e+08 2.0003126e+04 -1.5028514e+07 3.9655961e+01 2.8168801e+07
-1.8750000e+08 5.4375000e+08 2.0003122e+04 -1.4637908e+07 4.0985267e+01 2.9106589e+07
-1.7812500e+08 5.4375000e+08 2.0003117e+04 -1.4244867e+07 4.2887485e+01 2.9756789e+07
-1.6875000e+08 5.4375000e+08 2.0003113e+04 -1.3752273e+07 4.5176435e+01 3.0712156e+07
-1.5937500e+08 5.4375000e+08 2.0003109e+04 -1.3256060e+07 4.3690366e+01 3.1520681e+07
-1.5000000e+08 5.4375000e+08 2.0003105e+04 -1.2751386e+07 4.5174185e+01 3.2080736e+07
-1.4062500e+08 5.4375000e+08 2.0003100e+04 -1.2107470e+07 4.8392666e+01 3.3081534e+07
-1.3125000e+08 5.4375000e+08 2.0003096e+04 -1.1499584e+07 4.7050022e+01 3.3697451e+07
-1.2187500e+08 5.4375000e+08 2.0003092e+04 -1.0909303e+07 4.6001692e+01 3.4187089e+07
-1.1250000e+08 5.4375000e+08 2.0003089e+04 -1.0100676e+07 5.1724823e+01 3.5153230e+07
-1.0312500e+08 5.4375000e+08 2.0003085e+04 -9.4120102e+06 4.9693992e+01 3.5600261e+07
-9.3750000e+07 5.4375000e+08 2.0003082e+04 -8.7956932e+06 4.7959754e+01 3.5969926e+07
-8.4375000e+07 5.4375000e+08 2.0003078e+04 -7.9287792e+06 5.4729641e+01 3.6808249e+07
-7.5000000e+07 5.4375000e+08 2.0003075e+04 -7.2073426e+06 5.4018993e+01 3.7379417e+07
-6.5625000e+07 5.4375000e+08 2.0003072e+04 -6.4501328e+06 5.2481906e+01 3.7142546e+07
-5.6250000e+07 5.4375000e+08 2.0003071e+04 -5.3873667e+06 5.7715428e+01 3.8138084e+07
-4.6875000e+07 5.4375000e+08 2.0003074e+04 -4.5593711e+06 5.4287821e+01 3.9012647e+07
-3.7500000e+07 5.4375000e+08 2.0003084e+04 -3.7889149e+06 5.7401472e+01 3.7179962e+07
-2.8125000e+07 5.4375000e+08 2.0003089e+04 -2.7232777e+06 6.1706941e+01 3.8662995e+07
-1.8750000e+07 5.4375000e+08 2.0003073e+04 -1.7376661e+06 4.8396434e+01 4.0960258e+07
-9.3750000e+06 5.4375000e+08 2.0003016e+04 -1.0735999e+06 6.5695726e+01 2.9599909e+07
0.0000000e+00 5.4375000e+08 2.0002836e+04 6.9041242e+01 4.4872337e+01 1.1053863e+08
9.3750000e+06 5.4375000e+08 2.0003016e+04 1.0737511e+06 6.5876499e+01 2.9599921e+07
1.8750000e+07 5.4375000e+08 2.0003073e+04 1.7378336e+06 4.9816145e+01 4.0960255e+07
2.8125000e+07 5.4375000e+08 2.0003089e+04 2.7234418e+06 6.2275993e+01 3.8662881e+07
3.7500000e+07 5.4375000e+08 2.0003084e+04 3.7890678e+06 5.8128836e+01 3.7180038e+07
4.6875000e+07 5.4375000e+08 2.0003074e+04 4.5595256e+06 5.5024926e+01 3.9012629e+07
5.6250000e+07 5.4375000e+08 2.0003071e+04 5.3875284e+06 5.8642033e+01 3.8138030e+07
6.5625000e+07 5.4375000e+08 2.0003072e+04 6.4502847e+06 5.3458904e+01 3.7142553e+07
7.5000000e+07 5.4375000e+08 2.0003075e+04 7.2074859e+06 5.4633968e+01 3.7379392e+07
8.4375000e+07 5.4375000e+08 2.0003078e+04 7.9289229e+06 5.5625212e+01 3.6808212e+07
9.3750000e+07 5.4375000e+08 2.0003082e+04 8.7958274e+06 4.8386472e+01 3.5969906e+07
1.0312500e+08 5.4375000e+08 2.0003085e+04 9.4121420e+06 5.0423782e+01 3.5600234e+07
1.1250000e+08 5.4375000e+08 2.0003089e+04 1.0100808e+07 5.2056847e+01 3.5153195e+07
1.2187500e+08 5.4375000e+08 2.0003092e+04 1.0909427e+07 4.6237735e+01 3.4187062e+07
1.3125000e+08 5.4375000e+08 2.0003096e+04 1.1499705e+07 4.6322629e+01 3.3697419e+07
1.4062500e+08 5.4375000e+08 2.0003100e+04 1.2107588e+07 4.8052623e+01 3.3081497e+07
1.5000000e+08 5.4375000e+08 2.0003105e+04 1.2751500e+07 4.4134347e+01 3.2080705e+07
1.5937500e+08 5.4375000e+08 2.0003109e+04 1.3256169e+07 4.1287073e+01 3.1520648e+07
1.6875000e+08 5.4375000e+08 2.0003113e+04 1.3752377e+07 4.2355079e+01 3.0712119e+07
1.7812500e+08 5.4375000e+08 2.0003117e+04 1.4244966e+07 3.9776913e+01 2.9756755e+07
1.8750000e+08 5.4375000e+08 2.0003122e+04 1.4638003e+07 3.7135821e+01 2.9106555e+07
1.9687500e+08 5.4375000e+08 2.0003126e+04 1.5028602e+07 3.4858610e+01 2.8168767e+07
2.0625000e+08 5.4375000e+08 2.0003130e+04 1.5375249e+07 3.2697366e+01 2.7302309e+07
2.1562500e+08 5.4375000e+08 2.0003135e+04 1.5664089e+07 3.2757219e+01 2.6541307e+07
2.2500000e+08 5.4375000e+08 2.0003139e+04 1.5949620e+07 2.9308050e+01 2.5560581e+07
2.3437500e+08 5.4375000e+08 2.0003143e+04 1.6155370e+07 2.7991885e+01 2.4775048e+07
2.4375000e+08 5.4375000e+08 2.0003147e+04 1.6358986e+07 2.5984726e+01 2.3892423e+07
2.5312500e+08 5.4375000e+08 2.0003150e+04 1.6516847e+07 2.3453558e+01 2.2986872e+07
2.6250000e+08 5.4375000e+08 2.0003154e+04 1.6613588e+07 2.2296061e+01 2.2186044e+07
2.7187500e+08 5.4375000e+08 2.0003157e+04 1.6724895e+07 2.0589429e+01 2.1289323e+07
2.8125000e+08 5.4375000e+08 2.0003160e+04 1.6765008e+07 1.9371866e+01 2.0497284e+07
2.9062500e+08 5.4375000e+08 2.0003163e+04 1.6794033e+07 1.7608994e+01 1.9612597e+07
3.0000000e+08 5.4375000e+08 2.0003165e+04 1.6790096e+07 1.5454006e+01 1.8837790e+07
3.0937500e+08 5.4375000e+08 2.0003168e+04 1.6760812e+07 1.4419067e+01 1.8021758e+07
3.1875000e+08 5.4375000e+08 2.0003170e+04 1.6696074e+07 1.3951114e+01 1.7224757e+07
3.2812500e+08 5.4375000e+08 2.0003172e+04 1.6615116e+07 1.2394581e+01 1.6467163e+07
3.3750000e+08 5.4375000e+08 2.0003174e+04 1.6523447e+07 1.1029827e+01 1.5707002e+07
3.4687500e+08 5.4375000e+08 2.0003175e+04 1.6397563e+07 1.0195909e+01 1.4987478e+07
3.5625000e+08 5.4375000e+08 2.0003176e+04 1.6249641e+07 9.6334305e+00 1.4249150e+07
3.6562500e+08 5.4375000e+08 2.0003177e+04 1.6087680e+07 7.6336214e+00 1.3576281e+07
3.7500000e+08 5.4375000e+08 2.0003177e+04 1.5913888e+07 7.1893572e+00 1.2895888e+07
3.8437500e+08 5.4375000e+08 2.0003177e+04 1.5720999e+07 6.0645562e+00 1.2246463e+07
3.9375000e+08 5.4375000e+08 2.0003176e+04 1.5516175e+07 5.4546950e+00 1.1607837e+07
4.0312500e+08 5.4375000e+08 2.0003178e+04 1.5296620e+07 5.0789982e+00 1.1000068e+07
4.1250000e+08 5.4375000e+08 2.0003181e+04 1.5071858e+07 4.0404459e+00 1.0423159e+07
4.2187500e+08 5.4375000e+08 2.0003180e+04 1.4832070e+07 3.6011521e+00 9.8398969e+06
4.3125000e+08 5.4375000e+08 2.0003179e+04 1.4595506e+07 3.0389202e+00 9.3104124e+06
4.4062500e+08 5.4375000e+08 2.0003177e+04 1.4334207e+07 2.5326126e+00 8.7702891e+06
4.5000000e+08 5.4375000e+08 2.0003177e+04 1.4079896e+07 2.2216888e+00 8.2818734e+06
4.5937500e+08 5.4375000e+08 2.0003176e+04 1.3810607e+07 2.0715094e+00 7.7869709e+06
4.6875000e+08 5.4375000e+08 2.0003175e+04 1.3544222e+07 2.0524416e+00 7.3245786e+06
4.7812500e+08 5.4375000e+08 2.0003174e+04 1.3281581e+07 1.3369840e+00 6.8916756e+06
4.8750000e+08 5.4375000e+08 2.0003173e+04 1.3001752e+07 1.0068461e+00 6.4577368e+06
4.9687500e+08 5.4375000e+08 2.0003172e+04 1.2732775e+07 8.6875325e-01 6.0575743e+06
5.0625000e+08 5.4375000e+08 2.0003170e+04 1.2456421e+07 6.3621774e-01 5.6684727e+06
5.1562500e+08 5.4375000e+08 2.0003169e+04 1.2180320e+07 4.8301691e-01 5.3002191e+06
5.2500000e+08 5.4375000e+08 2.0003168e+04 1.1910934e+07 4.4367467e-01 4.9532231e+06
5.3437500e+08 5.4375000e+08 2.0003166e+04 1.1633573e+07 2.1746723e-01 4.6117226e+06
5.4375000e+08 5.4375000e+08 2.0003165e+04 1.1363135e+07 3.8693437e-01 4.2956861e+06
5.5312500e+08 5.4375000e+08 2.0003164e+04 1.1097383e+07 2.5882809e-01 3.9969368e+06
5.6250000e+08 5.4375000e+08 2.0003162e+04 1.0828304e+07 2.2103385e-01 3.7063423e+06
5.7187500e+08 5.4375000e+08 2.0003161e+04 1.0564380e+07 1.4081909e-01 3.4311951e+06
5.8125000e+08 5.4375000e+08 2.0003159e+04 1.0305688e+07 6.5310162e-02 3.1748864e+06
5.9062500e+08 5.4375000e+08 2.0003158e+04 1.0049294e+07 4.8813690e-02 2.9301567e+06
6.0000000e+08 5.4375000e+08 2.0003157e+04 9.7942978e+06 8.2154148e-02 2.6952191e+06
6.0937500e+08 5.4375000e+08 2.0003155e+04 9.5451568e+06 8.5809328e-02 2.4739525e+06
6.1875000e+08 5.4375000e+08 2.0003154e+04 9.3037551e+06 3.0877742e-03 2.2692038e+06
6.2812500e+08 5.4375000e+08 2.0003152e+04 9.0611211e+06 -5.7347896e-02 2.0700508e+06
6.3750000e+08 5.4375000e+08 2.0003151e+04 8.8219011e+06 1.0336982e-01 1.8810339e+06
6.4687500e+08 5.4375000e+08 2.0003150e+04 8.5951256e+06 1.1819034e-01 1.7082868e+06
6.5625000e+08 5.4375000e+08 2.0003149e+04 8.3704921e+06 -8.3899387e-03 1.5433128e+06
6.6562500e+08 5.4375000e+08 2.0003147e+04 8.1421317e+06 9.7709895e-02 1.3830277e+06
6.7500000e+08 5.4375000e+08 2.0003146e+04 7.9249181e+06 2.2120407e-01 1.2338697e+06
6.8437500e+08 5.4375000e+08 2.0003145e+04 7.7210021e+06 -8.6495778e-04 1.1009181e+06
6.9375000e+08 5.4375000e+08 2.0003144e+04 7.5109992e+06 -3.3766330e-02 9.6678388e+05
7.0312500e+08 5.4375000e+08 2.0003143e+04 7.3001083e+06 1.6910013e-01 8.3940999e+05
7.1250000e+08 5.4375000e+08 2.0003142e+04 7.1065965e+06 1.6182133e-01 7.2543210e+05
7.2187500e+08 5.4375000e+08 2.0003141e+04 6.9230374e+06 8.6232730e-02 6.2183917e+05
7.3125000e+08 5.4375000e+08 2.0003140e+04 6.7296569e+06 4.6276403e-02 5.1481206e+05
7.4062500e+08 5.4375000e+08 2.0003139e+04 6.5367127e+06 1.9235029e-01 4.1418600e+05
7.5000000e+08 5.4375000e+08 2.0003139e+04 6.3635991e+06 1.6822541e-01 3.2706783e+05
7.5937500e+08 5.4375000e+08 2.0003137e+04 6.2005383e+06 9.9702490e-02 2.4818475e+05
7.6875000e+08 5.4375000e+08 2.0003136e+04 6.0272657e+06 2.4499410e-03 1.6495692e+05
7.7812500e+08 5.4375000e+08 2.0003135e+04 5.8501860e+06 2.0493480e-01 8.6499129e+04
7.8750000e+08 5.4375000e+08 2.0003135e+04 5.6918659e+06 1.6115138e-01 1.6546355e+04
7.9687500e+08 5.4375000e+08 2.0003135e+04 5.5483981e+06 2.0489750e-01 -4.0944517e+04
8.0625000e+08 5.4375000e+08 2.0003135e+04 5.3997656e+06 1.6977533e-01 -1.0210010e+05
8.1562500e+08 5.4375000e+08 2.0003132e+04 5.2397361e+06 1.7501285e-01 -1.6307050e+05
8.2500000e+08 5.4375000e+08 2.0003122e+04 5.0892405e+06 2.0002897e-01 -2.1997684e+05
8.3437500e+08 5.4375000e+08 2.0003105e+04 4.9586426e+06 2.2916100e-01 -2.6481625e+05
8.4375000e+08 5.4375000e+08 2.0003094e+04 4.8356249e+06 1.1421010e-01 -3.0440621e+05
8.5312500e+08 5.4375000e+08 2.0003126e+04 4.7021067e+06 1.6520001e-01 -3.5018345e+05
8.6250000e+08 5.4375000e+08 2.0004160e+04 4.5592196e+06 1.2811962e-01 -3.9311941e+05
8.7187500e+08 5.4375000e+08 2.0007437e+04 4.4305037e+06 1.4976640e-01 -4.3481286e+05
8.8125000e+08 5.4375000e+08 2.0012191e+04 4.3191862e+06 1.4166301e-01 -4.6911057e+05
8.9062500e+08 5.4375000e+08 2.0015311e+04 4.2149438e+06 2.0289612e-02 -5.0386556e+05
-9.0000000e+08 5.5312500e+08 2.0014751e+04 -4.0657353e+06 1.4771485e-01 -4.6777146e+05
-8.9062500e+08 5.5312500e+08 2.0011770e+04 -4.1665128e+06 1.2656058e+00 -4.3344040e+05
-8.8125000e+08 5.5312500e+08 2.0007231e+04 -4.2793158e+06 1.5256888e+00 -3.9423899e+05
-8.7187500e+08 5.5312500e+08 2.0004109e+04 -4.4099592e+06 1.5704195e+00 -3.5449378e+05
-8.6250000e+08 5.5312500e+08 2.0003126e+04 -4.5402002e+06 1.6422799e+00 -3.1099578e+05
-8.5312500e+08 5.5312500e+08 2.0003095e+04 -4.6578728e+06 1.7675330e+00 -2.7245764e+05
-8.4375000e+08 5.5312500e+08 2.0003106e+04 -4.7743225e+06 1.6246577e+00 -2.3665147e+05
-8.3437500e+08 5.5312500e+08 2.0003122e+04 -4.9057921e+06 1.8979977e+00 -1.8652948e+05
-8.2500000e+08 5.5312500e+08 2.0003132e+04 -5.0548412e+06 2.0458533e+00 -1.3128640e+05
-8.1562500e+08 5.5312500e+08 2.0003135e+04 -5.2004189e+06 1.9808008e+00 -7.2942876e+04
-8.0625000e+08 5.5312500e+08 2.0003135e+04 -5.3348414e+06 2.0273407e+00 -1.9784930e+04
-7.9687500e+08 5.5312500e+08 2.0003134e+04 -5.4732090e+06 1.9808590e+00 3.6920801e+04
-7.8750000e+08 5.5312500e+08 2.0003135e+04 -5.6307626e+06 2.2269593e+00 1.0791656e+05
-7.7812500e+08 5.5312500e+08 2.0003136e+04 -5.7981032e+06 2.5976731e+00 1.8370164e+05
-7.6875000e+08 5.5312500e+08 2.0003137e+04 -5.9548460e+06 2.3336850e+00 2.5884865e+05
-7.5937500e+08 5.5312500e+08 2.0003138e+04 -6.1075960e+06 2.2259348e+00 3.3179455e+05
-7.5000000e+08 5.5312500e+08 2.0003138e+04 -6.2769653e+06 2.6202088e+00 4.2144802e+05
-7.4062500e+08 5.5312500e+08 2.0003139e+04 -6.4613783e+06 3.0887504e+00 5.1663615e+05
-7.3125000e+08 5.5312500e+08 2.0003140e+04 -6.6388203e+06 3.0151559e+00 6.1540112e+05
-7.2187500e+08 5.5312500e+08 2.0003141e+04 -6.8101124e+06 3.0153318e+00 7.1169200e+05
-7.1250000e+08 5.5312500e+08 2.0003142e+04 -6.9967223e+06 3.2366491e+00 8.2445855e+05
-7.0312500e+08 5.5312500e+08 2.0003143e+04 -7.1967882e+06 3.7440949e+00 9.4525322e+05
-6.9375000e+08 5.5312500e+08 2.0003144e+04 -7.3909310e+06 3.5005813e+00 1.0694097e+06
-6.8437500e+08 5.5312500e+08 2.0003145e+04 -7.5829246e+06 3.7284334e+00 1.1955882e+06
-6.7500000e+08 5.5312500e+08 2.0003146e+04 -7.7902415e+06 4.1003523e+00 1.3373360e+06
-6.6562500e+08 5.5312500e+08 2.0003147e+04 -8.0046893e+06 4.5981861e+00 1.4892971e+06
-6.5625000e+08 5.5312500e+08 2.0003148e+04 -8.2136602e+06 4.3735416e+00 1.6431736e+06
-6.4687500e+08 5.5312500e+08 2.0003149e+04 -8.4281792e+06 4.8133077e+00 1.8067859e+06
-6.3750000e+08 5.5312500e+08 2.0003150e+04 -8.6540535e+06 5.2840677e+00 1.9844202e+06
-6.2812500e+08 5.5312500e+08 2.0003152e+04 -8.8809777e+06 5.3092150e+00 2.1715739e+06
-6.1875000e+08 5.5312500e+08 2.0003153e+04 -9.1074703e+06 5.6485840e+00 2.3646639e+06
-6.0937500e+08 5.5312500e+08 2.0003154e+04 -9.3419008e+06 6.0155896e+00 2.5708673e+06
-6.0000000e+08 5.5312500e+08 2.0003155e+04 -9.5812072e+06 6.4009923e+00 2.7914850e+06
-5.9062500e+08 5.5312500e+08 2.0003157e+04 -9.8215801e+06 6.6840519e+00 3.0216608e+06
-5.8125000e+08 5.5312500e+08 2.0003158e+04 -1.0064606e+07 7.1018119e+00 3.2623899e+06
