# plotfile = plt05805
# time = 21.00139864 s
# plane: y = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dz = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x z density B_x B_y B_z
7.1250000e+08 -6.8437500e+08 2.0012019e+04 -5.3097838e+06 -3.2502906e+00 1.7706582e+06
7.2187500e+08 -6.8437500e+08 2.0012017e+04 -5.2055037e+06 -3.0823919e+00 1.6651834e+06
7.3125000e+08 -6.8437500e+08 2.0012016e+04 -5.1032251e+06 -2.9454108e+00 1.5643357e+06
7.4062500e+08 -6.8437500e+08 2.0012015e+04 -5.0025929e+06 -2.8341073e+00 1.4678964e+06
7.5000000e+08 -6.8437500e+08 2.0012014e+04 -4.9017256e+06 -2.7130399e+00 1.3746617e+06
7.5937500e+08 -6.8437500e+08 2.0012014e+04 -4.8009024e+06 -2.5466619e+00 1.2846856e+06
7.6875000e+08 -6.8437500e+08 2.0012012e+04 -4.7033981e+06 -2.4136789e+00 1.1995893e+06
7.7812500e+08 -6.8437500e+08 2.0012010e+04 -4.6092676e+06 -2.3547876e+00 1.1198638e+06
7.8750000e+08 -6.8437500e+08 2.0012006e+04 -4.5141762e+06 -2.2339451e+00 1.0419807e+06
7.9687500e+08 -6.8437500e+08 2.0011998e+04 -4.4174693e+06 -2.1084327e+00 9.6535633e+05
8.0625000e+08 -6.8437500e+08 2.0011986e+04 -4.3247240e+06 -2.0177676e+00 8.9332059e+05
8.1562500e+08 -6.8437500e+08 2.0011971e+04 -4.2375177e+06 -1.9212433e+00 8.2791048e+05
8.2500000e+08 -6.8437500e+08 2.0011963e+04 -4.1501350e+06 -1.8538456e+00 7.6417118e+05
8.3437500e+08 -6.8437500e+08 2.0011982e+04 -4.0588541e+06 -1.7855560e+00 6.9938036e+05
8.4375000e+08 -6.8437500e+08 2.0012729e+04 -3.9697951e+06 -1.7200314e+00 6.3828466e+05
8.5312500e+08 -6.8437500e+08 2.0015087e+04 -3.8879451e+06 -1.6610249e+00 5.8407115e+05
8.6250000e+08 -6.8437500e+08 2.0019165e+04 -3.8090699e+06 -1.5772247e+00 5.3230824e+05
8.7187500e+08 -6.8437500e+08 2.0024627e+04 -3.7265443e+06 -1.4450790e+00 4.7409450e+05
8.8125000e+08 -6.8437500e+08 2.0030112e+04 -3.6404756e+06 -1.4342450e+00 4.0906230e+05
8.9062500e+08 -6.8437500e+08 2.0032948e+04 -3.5565826e+06 -2.1200381e-01 3.5999015e+05
-9.0000000e+08 -6.7500000e+08 2.0033725e+04 3.5341823e+06 -1.6780645e-01 2.7831845e+05
-8.9062500e+08 -6.7500000e+08 2.0030785e+04 3.6086572e+06 -1.3913064e+00 3.2328262e+05
-8.8125000e+08 -6.7500000e+08 2.0025102e+04 3.6843872e+06 -1.6014728e+00 3.7980612e+05
-8.7187500e+08 -6.7500000e+08 2.0019439e+04 3.7661099e+06 -1.8834892e+00 4.3418768e+05
-8.6250000e+08 -6.7500000e+08 2.0015209e+04 3.8551147e+06 -1.9901476e+00 4.8911720e+05
-8.5312500e+08 -6.7500000e+08 2.0012760e+04 3.9435097e+06 -2.0553109e+00 5.4482995e+05
-8.4375000e+08 -6.7500000e+08 2.0011980e+04 4.0270775e+06 -2.1125384e+00 5.9878244e+05
-8.3437500e+08 -6.7500000e+08 2.0011960e+04 4.1119578e+06 -2.1919446e+00 6.5474442e+05
-8.2500000e+08 -6.7500000e+08 2.0011968e+04 4.2041597e+06 -2.3010069e+00 7.1822994e+05
-8.1562500e+08 -6.7500000e+08 2.0011983e+04 4.3003603e+06 -2.4656030e+00 7.8628821e+05
-8.0625000e+08 -6.7500000e+08 2.0011996e+04 4.3932419e+06 -2.5708125e+00 8.5404834e+05
-7.9687500e+08 -6.7500000e+08 2.0012004e+04 4.4848545e+06 -2.5421870e+00 9.2271774e+05
-7.8750000e+08 -6.7500000e+08 2.0012009e+04 4.5813355e+06 -2.7227600e+00 9.9727660e+05
-7.7812500e+08 -6.7500000e+08 2.0012011e+04 4.6826272e+06 -2.9529416e+00 1.0775822e+06
-7.6875000e+08 -6.7500000e+08 2.0012013e+04 4.7832085e+06 -3.0369431e+00 1.1602094e+06
-7.5937500e+08 -6.7500000e+08 2.0012014e+04 4.8823576e+06 -2.9962439e+00 1.2442061e+06
-7.5000000e+08 -6.7500000e+08 2.0012014e+04 4.9844190e+06 -3.2177946e+00 1.3329323e+06
-7.4062500e+08 -6.7500000e+08 2.0012015e+04 5.0901787e+06 -3.4301511e+00 1.4277163e+06
-7.3125000e+08 -6.7500000e+08 2.0012017e+04 5.1964723e+06 -3.5335263e+00 1.5264809e+06
-7.2187500e+08 -6.7500000e+08 2.0012018e+04 5.3024295e+06 -3.6367473e+00 1.6279837e+06
-7.1250000e+08 -6.7500000e+08 2.0012020e+04 5.4098986e+06 -3.7838598e+00 1.7337210e+06
-7.0312500e+08 -6.7500000e+08 2.0012022e+04 5.5194585e+06 -3.9726481e+00 1.8453007e+06
-6.9375000e+08 -6.7500000e+08 2.0012023e+04 5.6305622e+06 -4.1507129e+00 1.9625493e+06
-6.8437500e+08 -6.7500000e+08 2.0012024e+04 5.7421638e+06 -4.3231229e+00 2.0839705e+06
-6.7500000e+08 -6.7500000e+08 2.0012026e+04 5.8529518e+06 -4.5055655e+00 2.2084045e+06
-6.6562500e+08 -6.7500000e+08 2.0012027e+04 5.9654981e+06 -4.7442578e+00 2.3395355e+06
-6.5625000e+08 -6.7500000e+08 2.0012029e+04 6.0812556e+06 -5.0011258e+00 2.4791207e+06
-6.4687500e+08 -6.7500000e+08 2.0012030e+04 6.1950315e+06 -5.1587512e+00 2.6209014e+06
-6.3750000e+08 -6.7500000e+08 2.0012031e+04 6.3073489e+06 -5.3927672e+00 2.7661405e+06
-6.2812500e+08 -6.7500000e+08 2.0012033e+04 6.4241948e+06 -5.6955336e+00 2.9227726e+06
-6.1875000e+08 -6.7500000e+08 2.0012034e+04 6.5410099e+06 -5.9591957e+00 3.0857026e+06
-6.0937500e+08 -6.7500000e+08 2.0012035e+04 6.6521271e+06 -6.1773760e+00 3.2470305e+06
-6.0000000e+08 -6.7500000e+08 2.0012036e+04 6.7670212e+06 -6.4945239e+00 3.4199926e+06
-5.9062500e+08 -6.7500000e+08 2.0012037e+04 6.8851200e+06 -6.8932470e+00 3.6048440e+06
-5.8125000e+08 -6.7500000e+08 2.0012038e+04 6.9943638e+06 -7.1657929e+00 3.7859471e+06
-5.7187500e+08 -6.7500000e+08 2.0012039e+04 7.1059135e+06 -7.3844291e+00 3.9765730e+06
-5.6250000e+08 -6.7500000e+08 2.0012039e+04 7.2225830e+06 -7.7740533e+00 4.1827837e+06
-5.5312500e+08 -6.7500000e+08 2.0012040e+04 7.3278893e+06 -8.1143515e+00 4.3839055e+06
-5.4375000e+08 -6.7500000e+08 2.0012041e+04 7.4349665e+06 -8.4581879e+00 4.5961301e+06
-5.3437500e+08 -6.7500000e+08 2.0012041e+04 7.5470137e+06 -9.0298104e+00 4.8253819e+06
-5.2500000e+08 -6.7500000e+08 2.0012041e+04 7.6450643e+06 -9.5014283e+00 5.0433767e+06
-5.1562500e+08 -6.7500000e+08 2.0012041e+04 7.7466606e+06 -9.6158864e+00 5.2808119e+06
-5.0625000e+08 -6.7500000e+08 2.0012041e+04 7.8503995e+06 -1.0451686e+01 5.5313944e+06
-4.9687500e+08 -6.7500000e+08 2.0012040e+04 7.9405185e+06 -1.0339815e+01 5.7682757e+06
-4.8750000e+08 -6.7500000e+08 2.0012038e+04 8.0367844e+06 -1.0932342e+01 6.0348263e+06
-4.7812500e+08 -6.7500000e+08 2.0012037e+04 8.1246904e+06 -1.2224357e+01 6.3017572e+06
-4.6875000e+08 -6.7500000e+08 2.0012035e+04 8.2037477e+06 -1.2855393e+01 6.5612790e+06
-4.5937500e+08 -6.7500000e+08 2.0012034e+04 8.2891151e+06 -1.3855531e+01 6.8549396e+06
-4.5000000e+08 -6.7500000e+08 2.0012032e+04 8.3575009e+06 -1.3915986e+01 7.1309744e+06
-4.4062500e+08 -6.7500000e+08 2.0012030e+04 8.4261962e+06 -1.4389163e+01 7.4312335e+06
-4.3125000e+08 -6.7500000e+08 2.0012027e+04 8.4908673e+06 -1.5506780e+01 7.7350924e+06
-4.2187500e+08 -6.7500000e+08 2.0012025e+04 8.5438841e+06 -1.6071610e+01 8.0291789e+06
-4.1250000e+08 -6.7500000e+08 2.0012021e+04 8.5988356e+06 -1.7533771e+01 8.3631151e+06
-4.0312500e+08 -6.7500000e+08 2.0012018e+04 8.6372021e+06 -1.7151037e+01 8.6691637e+06
-3.9375000e+08 -6.7500000e+08 2.0012013e+04 8.6731296e+06 -1.6764436e+01 9.0069950e+06
-3.8437500e+08 -6.7500000e+08 2.0012009e+04 8.6969833e+06 -1.6607233e+01 9.3346266e+06
-3.7500000e+08 -6.7500000e+08 2.0012004e+04 8.7128391e+06 -1.9619983e+01 9.6712384e+06
-3.6562500e+08 -6.7500000e+08 2.0011999e+04 8.7231568e+06 -2.0055021e+01 1.0024674e+07
-3.5625000e+08 -6.7500000e+08 2.0011993e+04 8.7217960e+06 -2.0977388e+01 1.0357998e+07
-3.4687500e+08 -6.7500000e+08 2.0011987e+04 8.7156144e+06 -2.2582761e+01 1.0734266e+07
-3.3750000e+08 -6.7500000e+08 2.0011981e+04 8.6916588e+06 -2.1768492e+01 1.1071592e+07
-3.2812500e+08 -6.7500000e+08 2.0011974e+04 8.6601212e+06 -2.3694059e+01 1.1453027e+07
-3.1875000e+08 -6.7500000e+08 2.0011967e+04 8.6143053e+06 -2.3806532e+01 1.1790313e+07
-3.0937500e+08 -6.7500000e+08 2.0011959e+04 8.5634046e+06 -2.5877571e+01 1.2182242e+07
-3.0000000e+08 -6.7500000e+08 2.0011951e+04 8.4990057e+06 -2.9269710e+01 1.2533976e+07
-2.9062500e+08 -6.7500000e+08 2.0011943e+04 8.4216658e+06 -2.7232145e+01 1.2923001e+07
-2.8125000e+08 -6.7500000e+08 2.0011935e+04 8.3267947e+06 -3.1220351e+01 1.3267767e+07
-2.7187500e+08 -6.7500000e+08 2.0011926e+04 8.2231198e+06 -3.1572474e+01 1.3658955e+07
-2.6250000e+08 -6.7500000e+08 2.0011917e+04 8.1093721e+06 -3.3714882e+01 1.4011616e+07
-2.5312500e+08 -6.7500000e+08 2.0011907e+04 7.9815813e+06 -3.6729440e+01 1.4401247e+07
-2.4375000e+08 -6.7500000e+08 2.0011898e+04 7.8356356e+06 -4.2729833e+01 1.4736710e+07
-2.3437500e+08 -6.7500000e+08 2.0011888e+04 7.6757287e+06 -3.5777119e+01 1.5125800e+07
-2.2500000e+08 -6.7500000e+08 2.0011878e+04 7.5064585e+06 -4.0062003e+01 1.5449057e+07
-2.1562500e+08 -6.7500000e+08 2.0011868e+04 7.3252837e+06 -4.7807174e+01 1.5851097e+07
-2.0625000e+08 -6.7500000e+08 2.0011858e+04 7.1264487e+06 -3.4603674e+01 1.6140984e+07
-1.9687500e+08 -6.7500000e+08 2.0011848e+04 6.9080542e+06 -5.5756443e+01 1.6535446e+07
-1.8750000e+08 -6.7500000e+08 2.0011838e+04 6.6849626e+06 -5.3255292e+01 1.6787318e+07
-1.7812500e+08 -6.7500000e+08 2.0011828e+04 6.4462673e+06 -4.2474830e+01 1.7216470e+07
-1.6875000e+08 -6.7500000e+08 2.0011818e+04 6.1965764e+06 -5.4572412e+01 1.7416198e+07
-1.5937500e+08 -6.7500000e+08 2.0011809e+04 5.9244861e+06 -4.6959811e+01 1.7823651e+07
-1.5000000e+08 -6.7500000e+08 2.0011799e+04 5.6583658e+06 -5.2532475e+01 1.7979074e+07
-1.4062500e+08 -6.7500000e+08 2.0011790e+04 5.3680312e+06 -5.3474999e+01 1.8422570e+07
-1.3125000e+08 -6.7500000e+08 2.0011781e+04 5.0695102e+06 -4.5097218e+01 1.8534944e+07
-1.2187500e+08 -6.7500000e+08 2.0011773e+04 4.7617816e+06 -4.8185425e+01 1.8887327e+07
-1.1250000e+08 -6.7500000e+08 2.0011765e+04 4.4716345e+06 -5.5669694e+01 1.9070541e+07
-1.0312500e+08 -6.7500000e+08 2.0011757e+04 4.1400327e+06 -6.7872636e+01 1.9290084e+07
-9.3750000e+07 -6.7500000e+08 2.0011750e+04 3.7978075e+06 -4.1806700e+01 1.9602998e+07
-8.4375000e+07 -6.7500000e+08 2.0011743e+04 3.4339977e+06 -6.2431797e+01 1.9552236e+07
-7.5000000e+07 -6.7500000e+08 2.0011738e+04 3.0794038e+06 -6.8213434e+01 2.0188127e+07
-6.5625000e+07 -6.7500000e+08 2.0011734e+04 2.7337703e+06 -6.5498648e+01 1.9647441e+07
-5.6250000e+07 -6.7500000e+08 2.0011732e+04 2.3088919e+06 -5.6023145e+01 2.0531284e+07
-4.6875000e+07 -6.7500000e+08 2.0011731e+04 1.9564282e+06 -3.6880248e+01 1.9585626e+07
-3.7500000e+07 -6.7500000e+08 2.0011728e+04 1.5117135e+06 -5.9506025e+01 2.1377349e+07
-2.8125000e+07 -6.7500000e+08 2.0011725e+04 1.1426744e+06 -8.0796634e+01 1.9270380e+07
-1.8750000e+07 -6.7500000e+08 2.0011710e+04 7.7223729e+05 -9.0309010e+01 2.1113332e+07
-9.3750000e+06 -6.7500000e+08 2.0011676e+04 4.5634110e+05 -5.2011437e+01 1.6862189e+07
0.0000000e+00 -6.7500000e+08 2.0011594e+04 -1.5744508e+02 -5.7922677e+01 7.2103318e+07
9.3750000e+06 -6.7500000e+08 2.0011676e+04 -4.5665531e+05 -5.4469954e+01 1.6861559e+07
1.8750000e+07 -6.7500000e+08 2.0011710e+04 -7.7255722e+05 -9.0481161e+01 2.1113107e+07
2.8125000e+07 -6.7500000e+08 2.0011725e+04 -1.1430135e+06 -8.2913749e+01 1.9270781e+07
3.7500000e+07 -6.7500000e+08 2.0011728e+04 -1.5120388e+06 -6.6727533e+01 2.1377080e+07
4.6875000e+07 -6.7500000e+08 2.0011731e+04 -1.9567389e+06 -3.4580911e+01 1.9585783e+07
5.6250000e+07 -6.7500000e+08 2.0011732e+04 -2.3092183e+06 -6.2352499e+01 2.0531168e+07
6.5625000e+07 -6.7500000e+08 2.0011734e+04 -2.7340847e+06 -7.4294691e+01 1.9647552e+07
7.5000000e+07 -6.7500000e+08 2.0011738e+04 -3.0797282e+06 -7.3015316e+01 2.0188058e+07
8.4375000e+07 -6.7500000e+08 2.0011743e+04 -3.4343540e+06 -7.0927854e+01 1.9552279e+07
9.3750000e+07 -6.7500000e+08 2.0011750e+04 -3.7981530e+06 -5.4198634e+01 1.9602981e+07
1.0312500e+08 -6.7500000e+08 2.0011757e+04 -4.1403627e+06 -7.7703683e+01 1.9290087e+07
1.1250000e+08 -6.7500000e+08 2.0011765e+04 -4.4719393e+06 -6.6527239e+01 1.9070541e+07
1.2187500e+08 -6.7500000e+08 2.0011773e+04 -4.7620538e+06 -6.0163014e+01 1.8887298e+07
1.3125000e+08 -6.7500000e+08 2.0011781e+04 -5.0697879e+06 -5.8312000e+01 1.8534948e+07
1.4062500e+08 -6.7500000e+08 2.0011790e+04 -5.3683108e+06 -6.7061244e+01 1.8422549e+07
1.5000000e+08 -6.7500000e+08 2.0011799e+04 -5.6586379e+06 -6.5168684e+01 1.7979077e+07
1.5937500e+08 -6.7500000e+08 2.0011809e+04 -5.9247555e+06 -6.0678085e+01 1.7823633e+07
1.6875000e+08 -6.7500000e+08 2.0011818e+04 -6.1968391e+06 -6.6344286e+01 1.7416200e+07
1.7812500e+08 -6.7500000e+08 2.0011828e+04 -6.4465231e+06 -5.6591360e+01 1.7216448e+07
1.8750000e+08 -6.7500000e+08 2.0011838e+04 -6.6852117e+06 -6.5135820e+01 1.6787313e+07
1.9687500e+08 -6.7500000e+08 2.0011848e+04 -6.9082968e+06 -6.8191934e+01 1.6535425e+07
2.0625000e+08 -6.7500000e+08 2.0011858e+04 -7.1266821e+06 -4.9655247e+01 1.6140977e+07
2.1562500e+08 -6.7500000e+08 2.0011868e+04 -7.3255094e+06 -6.0098603e+01 1.5851076e+07
2.2500000e+08 -6.7500000e+08 2.0011878e+04 -7.5066773e+06 -5.3327386e+01 1.5449047e+07
2.3437500e+08 -6.7500000e+08 2.0011888e+04 -7.6759422e+06 -4.8977781e+01 1.5125783e+07
2.4375000e+08 -6.7500000e+08 2.0011898e+04 -7.8358441e+06 -5.5557074e+01 1.4736700e+07
2.5312500e+08 -6.7500000e+08 2.0011907e+04 -7.9817840e+06 -4.9080964e+01 1.4401227e+07
2.6250000e+08 -6.7500000e+08 2.0011917e+04 -8.1095682e+06 -4.5628314e+01 1.4011602e+07
2.7187500e+08 -6.7500000e+08 2.0011926e+04 -8.2233071e+06 -4.3171043e+01 1.3658934e+07
2.8125000e+08 -6.7500000e+08 2.0011935e+04 -8.3269746e+06 -4.2771843e+01 1.3267753e+07
2.9062500e+08 -6.7500000e+08 2.0011943e+04 -8.4218400e+06 -3.8355295e+01 1.2922982e+07
3.0000000e+08 -6.7500000e+08 2.0011951e+04 -8.4991736e+06 -3.9568514e+01 1.2533957e+07
3.0937500e+08 -6.7500000e+08 2.0011959e+04 -8.5635657e+06 -3.5757688e+01 1.2182221e+07
3.1875000e+08 -6.7500000e+08 2.0011967e+04 -8.6144607e+06 -3.3370468e+01 1.1790291e+07
3.2812500e+08 -6.7500000e+08 2.0011974e+04 -8.6602702e+06 -3.2418127e+01 1.1453004e+07
3.3750000e+08 -6.7500000e+08 2.0011981e+04 -8.6918012e+06 -3.0003056e+01 1.1071569e+07
3.4687500e+08 -6.7500000e+08 2.0011987e+04 -8.7157487e+06 -3.0227287e+01 1.0734241e+07
3.5625000e+08 -6.7500000e+08 2.0011993e+04 -8.7219235e+06 -2.8256387e+01 1.0357971e+07
3.6562500e+08 -6.7500000e+08 2.0011999e+04 -8.7232808e+06 -2.6851415e+01 1.0024650e+07
3.7500000e+08 -6.7500000e+08 2.0012004e+04 -8.7129581e+06 -2.6287340e+01 9.6712128e+06
3.8437500e+08 -6.7500000e+08 2.0012009e+04 -8.6970965e+06 -2.2372722e+01 9.3345985e+06
3.9375000e+08 -6.7500000e+08 2.0012013e+04 -8.6732372e+06 -2.1967580e+01 9.0069673e+06
4.0312500e+08 -6.7500000e+08 2.0012018e+04 -8.6373044e+06 -2.1507445e+01 8.6691366e+06
4.1250000e+08 -6.7500000e+08 2.0012021e+04 -8.5989300e+06 -2.1513418e+01 8.3630882e+06
4.2187500e+08 -6.7500000e+08 2.0012025e+04 -8.5439723e+06 -1.9911723e+01 8.0291527e+06
4.3125000e+08 -6.7500000e+08 2.0012027e+04 -8.4909519e+06 -1.9020067e+01 7.7350639e+06
4.4062500e+08 -6.7500000e+08 2.0012030e+04 -8.4262754e+06 -1.7960923e+01 7.4312012e+06
4.5000000e+08 -6.7500000e+08 2.0012032e+04 -8.3575764e+06 -1.6735182e+01 7.1309429e+06
4.5937500e+08 -6.7500000e+08 2.0012034e+04 -8.2891873e+06 -1.6172023e+01 6.8549114e+06
4.6875000e+08 -6.7500000e+08 2.0012035e+04 -8.2038156e+06 -1.5151872e+01 6.5612470e+06
4.7812500e+08 -6.7500000e+08 2.0012037e+04 -8.1247545e+06 -1.4152744e+01 6.3017273e+06
4.8750000e+08 -6.7500000e+08 2.0012038e+04 -8.0368429e+06 -1.2718499e+01 6.0347937e+06
4.9687500e+08 -6.7500000e+08 2.0012040e+04 -7.9405730e+06 -1.1728794e+01 5.7682428e+06
5.0625000e+08 -6.7500000e+08 2.0012041e+04 -7.8504505e+06 -1.1781084e+01 5.5313625e+06
5.1562500e+08 -6.7500000e+08 2.0012041e+04 -7.7467072e+06 -1.0631016e+01 5.2807782e+06
5.2500000e+08 -6.7500000e+08 2.0012041e+04 -7.6451078e+06 -1.0276078e+01 5.0433438e+06
5.3437500e+08 -6.7500000e+08 2.0012041e+04 -7.5470535e+06 -9.8235887e+00 4.8253489e+06
5.4375000e+08 -6.7500000e+08 2.0012041e+04 -7.4350020e+06 -9.0873181e+00 4.5960953e+06
5.5312500e+08 -6.7500000e+08 2.0012040e+04 -7.3279220e+06 -8.5859685e+00 4.3838713e+06
5.6250000e+08 -6.7500000e+08 2.0012040e+04 -7.2226122e+06 -8.0729656e+00 4.1827488e+06
5.7187500e+08 -6.7500000e+08 2.0012039e+04 -7.1059387e+06 -7.5725918e+00 3.9765366e+06
5.8125000e+08 -6.7500000e+08 2.0012038e+04 -6.9943862e+06 -7.2847850e+00 3.7859107e+06
5.9062500e+08 -6.7500000e+08 2.0012037e+04 -6.8851391e+06 -6.9274098e+00 3.6048069e+06
6.0000000e+08 -6.7500000e+08 2.0012036e+04 -6.7670366e+06 -6.4386344e+00 3.4199541e+06
6.0937500e+08 -6.7500000e+08 2.0012035e+04 -6.6521395e+06 -6.0813909e+00 3.2469914e+06
6.1875000e+08 -6.7500000e+08 2.0012034e+04 -6.5410193e+06 -5.8018505e+00 3.0856627e+06
6.2812500e+08 -6.7500000e+08 2.0012033e+04 -6.4242007e+06 -5.4793997e+00 2.9227312e+06
6.3750000e+08 -6.7500000e+08 2.0012031e+04 -6.3073517e+06 -5.1626538e+00 2.7660978e+06
6.4687500e+08 -6.7500000e+08 2.0012030e+04 -6.1950313e+06 -4.8846811e+00 2.6208575e+06
6.5625000e+08 -6.7500000e+08 2.0012029e+04 -6.0812522e+06 -4.6765256e+00 2.4790752e+06
6.6562500e+08 -6.7500000e+08 2.0012027e+04 -5.9654916e+06 -4.3818731e+00 2.3394882e+06
6.7500000e+08 -6.7500000e+08 2.0012026e+04 -5.8529423e+06 -4.1271478e+00 2.2083553e+06
6.8437500e+08 -6.7500000e+08 2.0012025e+04 -5.7421512e+06 -3.9319043e+00 2.0839193e+06
6.9375000e+08 -6.7500000e+08 2.0012023e+04 -5.6305466e+06 -3.7406914e+00 1.9624959e+06
7.0312500e+08 -6.7500000e+08 2.0012021e+04 -5.5194399e+06 -3.5503635e+00 1.8452448e+06
7.1250000e+08 -6.7500000e+08 2.0012020e+04 -5.4098771e+06 -3.3688730e+00 1.7336623e+06
7.2187500e+08 -6.7500000e+08 2.0012018e+04 -5.3024051e+06 -3.2137437e+00 1.6279222e+06
7.3125000e+08 -6.7500000e+08 2.0012017e+04 -5.1964451e+06 -3.0741978e+00 1.5264162e+06
7.4062500e+08 -6.7500000e+08 2.0012016e+04 -5.0901488e+06 -2.9515913e+00 1.4276482e+06
7.5000000e+08 -6.7500000e+08 2.0012015e+04 -4.9843867e+06 -2.8032675e+00 1.3328605e+06
7.5937500e+08 -6.7500000e+08 2.0012014e+04 -4.8823226e+06 -2.6418464e+00 1.2441302e+06
7.6875000e+08 -6.7500000e+08 2.0012013e+04 -4.7831713e+06 -2.6016493e+00 1.1601292e+06
7.7812500e+08 -6.7500000e+08 2.0012010e+04 -4.6825882e+06 -2.4497754e+00 1.0774977e+06
7.8750000e+08 -6.7500000e+08 2.0012006e+04 -4.5812950e+06 -2.3173142e+00 9.9718743e+05
7.9687500e+08 -6.7500000e+08 2.0011997e+04 -4.4848120e+06 -2.2080450e+00 9.2262291e+05
8.0625000e+08 -6.7500000e+08 2.0011985e+04 -4.3931981e+06 -2.1404541e+00 8.5394828e+05
8.1562500e+08 -6.7500000e+08 2.0011970e+04 -4.3003166e+06 -2.0311946e+00 7.8618373e+05
8.2500000e+08 -6.7500000e+08 2.0011961e+04 -4.2041164e+06 -1.9348941e+00 7.1811551e+05
8.3437500e+08 -6.7500000e+08 2.0011981e+04 -4.1119138e+06 -1.8594118e+00 6.5462518e+05
8.4375000e+08 -6.7500000e+08 2.0012769e+04 -4.0270295e+06 -1.7958024e+00 5.9877428e+05
8.5312500e+08 -6.7500000e+08 2.0015234e+04 -3.9434503e+06 -1.7310109e+00 5.4500301e+05
8.6250000e+08 -6.7500000e+08 2.0019486e+04 -3.8550485e+06 -1.6353009e+00 4.8818119e+05
8.7187500e+08 -6.7500000e+08 2.0025176e+04 -3.7659145e+06 -1.5020789e+00 4.2784368e+05
8.8125000e+08 -6.7500000e+08 2.0030885e+04 -3.6832759e+06 -1.5318713e+00 3.6534990e+05
8.9062500e+08 -6.7500000e+08 2.0033837e+04 -3.6053395e+06 -1.7157705e-01 3.1897181e+05
-9.0000000e+08 -6.6562500e+08 2.0034618e+04 3.5653226e+06 -1.8822533e-01 2.3336703e+05
-8.9062500e+08 -6.6562500e+08 2.0031563e+04 3.6534195e+06 -1.4191328e+00 2.8132964e+05
-8.8125000e+08 -6.6562500e+08 2.0025654e+04 3.7357575e+06 -1.6876985e+00 3.4089823e+05
-8.7187500e+08 -6.6562500e+08 2.0019762e+04 3.8149294e+06 -1.9676980e+00 3.9178884e+05
-8.6250000e+08 -6.6562500e+08 2.0015357e+04 3.8983216e+06 -2.0934642e+00 4.4142838e+05
-8.5312500e+08 -6.6562500e+08 2.0012801e+04 3.9903648e+06 -2.1439469e+00 4.9720998e+05
-8.4375000e+08 -6.6562500e+08 2.0011979e+04 4.0847230e+06 -2.2235720e+00 5.5648197e+05
-8.3437500e+08 -6.6562500e+08 2.0011958e+04 4.1737855e+06 -2.3274971e+00 6.1402885e+05
-8.2500000e+08 -6.6562500e+08 2.0011967e+04 4.2622138e+06 -2.3828337e+00 6.7225177e+05
-8.1562500e+08 -6.6562500e+08 2.0011982e+04 4.3575018e+06 -2.5082442e+00 7.3788260e+05
-8.0625000e+08 -6.6562500e+08 2.0011996e+04 4.4584717e+06 -2.7543337e+00 8.0902413e+05
-7.9687500e+08 -6.6562500e+08 2.0012004e+04 4.5574048e+06 -2.7740274e+00 8.8101364e+05
-7.8750000e+08 -6.6562500e+08 2.0012009e+04 4.6540199e+06 -2.7021037e+00 9.5317322e+05
-7.7812500e+08 -6.6562500e+08 2.0012012e+04 4.7545608e+06 -2.9591736e+00 1.0307548e+06
-7.6875000e+08 -6.6562500e+08 2.0012013e+04 4.8606403e+06 -3.1661034e+00 1.1150566e+06
-7.5937500e+08 -6.6562500e+08 2.0012014e+04 4.9669675e+06 -3.2636185e+00 1.2024617e+06
-7.5000000e+08 -6.6562500e+08 2.0012015e+04 5.0714995e+06 -3.2702541e+00 1.2906581e+06
-7.4062500e+08 -6.6562500e+08 2.0012016e+04 5.1785115e+06 -3.4755620e+00 1.3839300e+06
-7.3125000e+08 -6.6562500e+08 2.0012018e+04 5.2895537e+06 -3.7342607e+00 1.4839484e+06
-7.2187500e+08 -6.6562500e+08 2.0012019e+04 5.4015565e+06 -3.8843509e+00 1.5880262e+06
-7.1250000e+08 -6.6562500e+08 2.0012021e+04 5.5131614e+06 -4.0151901e+00 1.6946543e+06
-7.0312500e+08 -6.6562500e+08 2.0012023e+04 5.6262153e+06 -4.1635014e+00 1.8065313e+06
-6.9375000e+08 -6.6562500e+08 2.0012024e+04 5.7414562e+06 -4.3542738e+00 1.9246546e+06
-6.8437500e+08 -6.6562500e+08 2.0012026e+04 5.8583969e+06 -4.5702940e+00 2.0480774e+06
-6.7500000e+08 -6.6562500e+08 2.0012028e+04 5.9758281e+06 -4.7758475e+00 2.1760569e+06
-6.6562500e+08 -6.6562500e+08 2.0012029e+04 6.0924389e+06 -4.9895919e+00 2.3080843e+06
-6.5625000e+08 -6.6562500e+08 2.0012031e+04 6.2109745e+06 -5.1958483e+00 2.4472114e+06
-6.4687500e+08 -6.6562500e+08 2.0012032e+04 6.3326197e+06 -5.5277494e+00 2.5940878e+06
-6.3750000e+08 -6.6562500e+08 2.0012034e+04 6.4520736e+06 -5.7421807e+00 2.7437975e+06
-6.2812500e+08 -6.6562500e+08 2.0012035e+04 6.5704149e+06 -5.9178888e+00 2.8986408e+06
-6.1875000e+08 -6.6562500e+08 2.0012037e+04 6.6933612e+06 -6.2425523e+00 3.0651120e+06
