# plotfile = plt00700
# time = 2.523568424 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-4.8750000e+08 -8.9062500e+08 2.0007097e+04 -1.4487963e-02 -1.1049019e+00 -3.4522717e+06
-4.7812500e+08 -8.9062500e+08 2.0007265e+04 -1.1147848e-02 -1.1507125e+00 -3.4983497e+06
-4.6875000e+08 -8.9062500e+08 2.0007436e+04 -1.1562439e-02 -1.1958294e+00 -3.5446746e+06
-4.5937500e+08 -8.9062500e+08 2.0007608e+04 -1.2849539e-02 -1.2429614e+00 -3.5906921e+06
-4.5000000e+08 -8.9062500e+08 2.0007783e+04 -1.2662472e-02 -1.2903114e+00 -3.6377746e+06
-4.4062500e+08 -8.9062500e+08 2.0007961e+04 -1.2986953e-02 -1.3392889e+00 -3.6845538e+06
-4.3125000e+08 -8.9062500e+08 2.0008140e+04 -1.3394679e-02 -1.3909968e+00 -3.7310417e+06
-4.2187500e+08 -8.9062500e+08 2.0008321e+04 -1.4375829e-02 -1.4420807e+00 -3.7771325e+06
-4.1250000e+08 -8.9062500e+08 2.0008503e+04 -1.8448238e-02 -1.5014204e+00 -3.8226650e+06
-4.0312500e+08 -8.9062500e+08 2.0008687e+04 -2.1265647e-02 -1.5542826e+00 -3.8689674e+06
-3.9375000e+08 -8.9062500e+08 2.0008872e+04 -2.1467778e-02 -1.6140612e+00 -3.9152503e+06
-3.8437500e+08 -8.9062500e+08 2.0009059e+04 -2.2148485e-02 -1.6689228e+00 -3.9610180e+06
-3.7500000e+08 -8.9062500e+08 2.0009246e+04 -2.2097005e-02 -1.7231922e+00 -4.0069055e+06
-3.6562500e+08 -8.9062500e+08 2.0009434e+04 -2.1981713e-02 -1.7786295e+00 -4.0542117e+06
-3.5625000e+08 -8.9062500e+08 2.0009623e+04 -2.2200197e-02 -1.8347812e+00 -4.1004366e+06
-3.4687500e+08 -8.9062500e+08 2.0009812e+04 -2.2256882e-02 -1.8904615e+00 -4.1457132e+06
-3.3750000e+08 -8.9062500e+08 2.0010000e+04 -2.2027516e-02 -1.9450413e+00 -4.1869562e+06
-3.2812500e+08 -8.9062500e+08 2.0010189e+04 -2.2009204e-02 -2.0002965e+00 -4.2296332e+06
-3.1875000e+08 -8.9062500e+08 2.0010377e+04 -2.1829305e-02 -2.0572194e+00 -4.2749733e+06
-3.0937500e+08 -8.9062500e+08 2.0010565e+04 -2.1428152e-02 -2.1147318e+00 -4.3209320e+06
-3.0000000e+08 -8.9062500e+08 2.0010751e+04 -2.1602242e-02 -2.1693587e+00 -4.3611527e+06
-2.9062500e+08 -8.9062500e+08 2.0010936e+04 -2.1995679e-02 -2.2236716e+00 -4.3997214e+06
-2.8125000e+08 -8.9062500e+08 2.0011120e+04 -2.1284257e-02 -2.2812107e+00 -4.4447670e+06
-2.7187500e+08 -8.9062500e+08 2.0011301e+04 -1.9980672e-02 -2.3362301e+00 -4.4858282e+06
-2.6250000e+08 -8.9062500e+08 2.0011481e+04 -1.9494753e-02 -2.3871053e+00 -4.5204936e+06
-2.5312500e+08 -8.9062500e+08 2.0011658e+04 -1.9631367e-02 -2.4436300e+00 -4.5641863e+06
-2.4375000e+08 -8.9062500e+08 2.0011832e+04 -1.9187086e-02 -2.4951283e+00 -4.5981950e+06
-2.3437500e+08 -8.9062500e+08 2.0012003e+04 -1.8119203e-02 -2.5484216e+00 -4.6358499e+06
-2.2500000e+08 -8.9062500e+08 2.0012170e+04 -1.7502118e-02 -2.5990285e+00 -4.6749851e+06
-2.1562500e+08 -8.9062500e+08 2.0012334e+04 -1.7351357e-02 -2.6485063e+00 -4.7052200e+06
-2.0625000e+08 -8.9062500e+08 2.0012494e+04 -1.7132129e-02 -2.6999467e+00 -4.7441988e+06
-1.9687500e+08 -8.9062500e+08 2.0012649e+04 -1.6666553e-02 -2.7460487e+00 -4.7711961e+06
-1.8750000e+08 -8.9062500e+08 2.0012800e+04 -1.6068609e-02 -2.7950473e+00 -4.8080151e+06
-1.7812500e+08 -8.9062500e+08 2.0012945e+04 -1.5256533e-02 -2.8398805e+00 -4.8344933e+06
-1.6875000e+08 -8.9062500e+08 2.0013086e+04 -1.4733067e-02 -2.8837429e+00 -4.8654932e+06
-1.5937500e+08 -8.9062500e+08 2.0013220e+04 -1.4851347e-02 -2.9278345e+00 -4.8938595e+06
-1.5000000e+08 -8.9062500e+08 2.0013349e+04 -1.4798321e-02 -2.9653341e+00 -4.9127422e+06
-1.4062500e+08 -8.9062500e+08 2.0013472e+04 -1.3595604e-02 -3.0075029e+00 -4.9463733e+06
-1.3125000e+08 -8.9062500e+08 2.0013587e+04 -1.1807297e-02 -3.0435791e+00 -4.9674558e+06
-1.2187500e+08 -8.9062500e+08 2.0013697e+04 -1.0315790e-02 -3.0765047e+00 -4.9841001e+06
-1.1250000e+08 -8.9062500e+08 2.0013799e+04 -9.5389345e-03 -3.1114947e+00 -5.0125448e+06
-1.0312500e+08 -8.9062500e+08 2.0013894e+04 -9.3646390e-03 -3.1427735e+00 -5.0311800e+06
-9.3750000e+07 -8.9062500e+08 2.0013982e+04 -9.0889745e-03 -3.1685717e+00 -5.0441340e+06
-8.4375000e+07 -8.9062500e+08 2.0014061e+04 -8.7174686e-03 -3.1934265e+00 -5.0589077e+06
-7.5000000e+07 -8.9062500e+08 2.0014134e+04 -8.2570023e-03 -3.2178075e+00 -5.0793424e+06
-6.5625000e+07 -8.9062500e+08 2.0014198e+04 -7.4363786e-03 -3.2401043e+00 -5.0928270e+06
-5.6250000e+07 -8.9062500e+08 2.0014253e+04 -6.3068301e-03 -3.2577241e+00 -5.1025725e+06
-4.6875000e+07 -8.9062500e+08 2.0014301e+04 -5.1482871e-03 -3.2716236e+00 -5.1098302e+06
-3.7500000e+07 -8.9062500e+08 2.0014340e+04 -4.0528602e-03 -3.2833966e+00 -5.1151252e+06
-2.8125000e+07 -8.9062500e+08 2.0014370e+04 -3.0203554e-03 -3.2925892e+00 -5.1192397e+06
-1.8750000e+07 -8.9062500e+08 2.0014392e+04 -2.0235513e-03 -3.2991569e+00 -5.1221936e+06
-9.3750000e+06 -8.9062500e+08 2.0014405e+04 -1.0454478e-03 -3.3034681e+00 -5.1255451e+06
0.0000000e+00 -8.9062500e+08 2.0014409e+04 5.5003967e-05 -3.3075837e+00 -5.1312247e+06
9.3750000e+06 -8.9062500e+08 2.0014405e+04 1.1580430e-03 -3.3034225e+00 -5.1255451e+06
1.8750000e+07 -8.9062500e+08 2.0014392e+04 2.1395686e-03 -3.2990652e+00 -5.1221935e+06
2.8125000e+07 -8.9062500e+08 2.0014370e+04 3.1389002e-03 -3.2924495e+00 -5.1192395e+06
3.7500000e+07 -8.9062500e+08 2.0014340e+04 4.1733228e-03 -3.2832070e+00 -5.1151250e+06
4.6875000e+07 -8.9062500e+08 2.0014301e+04 5.2671437e-03 -3.2713823e+00 -5.1098300e+06
5.6250000e+07 -8.9062500e+08 2.0014253e+04 6.3998847e-03 -3.2574477e+00 -5.1025722e+06
6.5625000e+07 -8.9062500e+08 2.0014198e+04 7.4853108e-03 -3.2398664e+00 -5.0928266e+06
7.5000000e+07 -8.9062500e+08 2.0014134e+04 8.3306806e-03 -3.2172469e+00 -5.0793419e+06
8.4375000e+07 -8.9062500e+08 2.0014061e+04 8.8536769e-03 -3.1929374e+00 -5.0589072e+06
9.3750000e+07 -8.9062500e+08 2.0013982e+04 9.2490040e-03 -3.1680117e+00 -5.0441335e+06
1.0312500e+08 -8.9062500e+08 2.0013894e+04 9.5694917e-03 -3.1421365e+00 -5.0311795e+06
1.1250000e+08 -8.9062500e+08 2.0013799e+04 9.8132195e-03 -3.1107723e+00 -5.0125442e+06
1.2187500e+08 -8.9062500e+08 2.0013697e+04 1.0575808e-02 -3.0756960e+00 -4.9840995e+06
1.3125000e+08 -8.9062500e+08 2.0013587e+04 1.2026001e-02 -3.0426749e+00 -4.9674552e+06
1.4062500e+08 -8.9062500e+08 2.0013472e+04 1.3940384e-02 -3.0062419e+00 -4.9463727e+06
1.5000000e+08 -8.9062500e+08 2.0013349e+04 1.5129742e-02 -2.9645324e+00 -4.9127415e+06
1.5937500e+08 -8.9062500e+08 2.0013220e+04 1.5107452e-02 -2.9266502e+00 -4.8938588e+06
1.6875000e+08 -8.9062500e+08 2.0013086e+04 1.5196857e-02 -2.8826617e+00 -4.8654925e+06
1.7812500e+08 -8.9062500e+08 2.0012945e+04 1.5688972e-02 -2.8382735e+00 -4.8344927e+06
1.8750000e+08 -8.9062500e+08 2.0012800e+04 1.6316621e-02 -2.7935505e+00 -4.8080144e+06
1.9687500e+08 -8.9062500e+08 2.0012649e+04 1.6908105e-02 -2.7444375e+00 -4.7711955e+06
2.0625000e+08 -8.9062500e+08 2.0012494e+04 1.7400079e-02 -2.6981999e+00 -4.7441982e+06
2.1562500e+08 -8.9062500e+08 2.0012334e+04 1.7666191e-02 -2.6465911e+00 -4.7052194e+06
2.2500000e+08 -8.9062500e+08 2.0012170e+04 1.7801550e-02 -2.5972187e+00 -4.6749845e+06
2.3437500e+08 -8.9062500e+08 2.0012003e+04 1.8379924e-02 -2.5463736e+00 -4.6358493e+06
2.4375000e+08 -8.9062500e+08 2.0011832e+04 1.9439616e-02 -2.4929773e+00 -4.5981945e+06
2.5312500e+08 -8.9062500e+08 2.0011658e+04 1.9877304e-02 -2.4413771e+00 -4.5641858e+06
2.6250000e+08 -8.9062500e+08 2.0011481e+04 1.9727289e-02 -2.3847542e+00 -4.5204932e+06
2.7187500e+08 -8.9062500e+08 2.0011301e+04 2.0212961e-02 -2.3337799e+00 -4.4858278e+06
2.8125000e+08 -8.9062500e+08 2.0011120e+04 2.1548400e-02 -2.2786359e+00 -4.4447666e+06
2.9062500e+08 -8.9062500e+08 2.0010936e+04 2.2290140e-02 -2.2209731e+00 -4.3997212e+06
3.0000000e+08 -8.9062500e+08 2.0010751e+04 2.1885538e-02 -2.1667383e+00 -4.3611524e+06
3.0937500e+08 -8.9062500e+08 2.0010565e+04 2.1690173e-02 -2.1119186e+00 -4.3209318e+06
3.1875000e+08 -8.9062500e+08 2.0010377e+04 2.2074812e-02 -2.0543409e+00 -4.2749732e+06
3.2812500e+08 -8.9062500e+08 2.0010189e+04 2.2238049e-02 -1.9973429e+00 -4.2296332e+06
3.3750000e+08 -8.9062500e+08 2.0010000e+04 2.2257446e-02 -1.9420169e+00 -4.1869562e+06
3.4687500e+08 -8.9062500e+08 2.0009812e+04 2.2483696e-02 -1.8873672e+00 -4.1457132e+06
3.5625000e+08 -8.9062500e+08 2.0009623e+04 2.2422231e-02 -1.8316270e+00 -4.1004368e+06
3.6562500e+08 -8.9062500e+08 2.0009434e+04 2.2204180e-02 -1.7754180e+00 -4.0542119e+06
3.7500000e+08 -8.9062500e+08 2.0009246e+04 2.2316081e-02 -1.7199239e+00 -4.0069057e+06
3.8437500e+08 -8.9062500e+08 2.0009059e+04 2.2361514e-02 -1.6656019e+00 -3.9610183e+06
3.9375000e+08 -8.9062500e+08 2.0008872e+04 2.1676746e-02 -1.6106919e+00 -3.9152507e+06
4.0312500e+08 -8.9062500e+08 2.0008687e+04 2.1471855e-02 -1.5508904e+00 -3.8689679e+06
4.1250000e+08 -8.9062500e+08 2.0008503e+04 1.8678324e-02 -1.4979784e+00 -3.8226655e+06
4.2187500e+08 -8.9062500e+08 2.0008321e+04 1.4637804e-02 -1.4386202e+00 -3.7771331e+06
4.3125000e+08 -8.9062500e+08 2.0008140e+04 1.3662436e-02 -1.3874834e+00 -3.7310424e+06
4.4062500e+08 -8.9062500e+08 2.0007961e+04 1.3258790e-02 -1.3357369e+00 -3.6845545e+06
4.5000000e+08 -8.9062500e+08 2.0007783e+04 1.2939709e-02 -1.2867015e+00 -3.6377753e+06
4.5937500e+08 -8.9062500e+08 2.0007608e+04 1.3124283e-02 -1.2393002e+00 -3.5906929e+06
4.6875000e+08 -8.9062500e+08 2.0007436e+04 1.1842449e-02 -1.1921138e+00 -3.5446754e+06
4.7812500e+08 -8.9062500e+08 2.0007265e+04 1.1438896e-02 -1.1469337e+00 -3.4983507e+06
4.8750000e+08 -8.9062500e+08 2.0007097e+04 1.4789646e-02 -1.1010576e+00 -3.4522727e+06
4.9687500e+08 -8.9062500e+08 2.0006931e+04 1.7634902e-02 -1.0563704e+00 -3.4065286e+06
5.0625000e+08 -8.9062500e+08 2.0006768e+04 1.7596668e-02 -1.0132216e+00 -3.3605019e+06
5.1562500e+08 -8.9062500e+08 2.0006608e+04 1.7183436e-02 -9.7089144e-01 -3.3134247e+06
5.2500000e+08 -8.9062500e+08 2.0006450e+04 1.7454180e-02 -9.2991616e-01 -3.2672017e+06
5.3437500e+08 -8.9062500e+08 2.0006295e+04 1.7116319e-02 -8.9004247e-01 -3.2221333e+06
5.4375000e+08 -8.9062500e+08 2.0006143e+04 1.6894738e-02 -8.5148778e-01 -3.1780913e+06
5.5312500e+08 -8.9062500e+08 2.0005994e+04 1.6861572e-02 -8.1400222e-01 -3.1344659e+06
5.6250000e+08 -8.9062500e+08 2.0005847e+04 1.6715824e-02 -7.7710803e-01 -3.0900753e+06
5.7187500e+08 -8.9062500e+08 2.0005704e+04 1.6617220e-02 -7.4040143e-01 -3.0428346e+06
5.8125000e+08 -8.9062500e+08 2.0005563e+04 1.6579623e-02 -7.0571160e-01 -2.9994847e+06
5.9062500e+08 -8.9062500e+08 2.0005426e+04 1.6511221e-02 -6.7208589e-01 -2.9585376e+06
6.0000000e+08 -8.9062500e+08 2.0005292e+04 1.6309580e-02 -6.3932018e-01 -2.9158922e+06
6.0937500e+08 -8.9062500e+08 2.0005160e+04 1.6420833e-02 -6.0686294e-01 -2.8696547e+06
6.1875000e+08 -8.9062500e+08 2.0005032e+04 1.6163988e-02 -5.7576728e-01 -2.8276364e+06
6.2812500e+08 -8.9062500e+08 2.0004906e+04 1.6037491e-02 -5.4638524e-01 -2.7890152e+06
6.3750000e+08 -8.9062500e+08 2.0004784e+04 1.6315036e-02 -5.1661789e-01 -2.7455689e+06
6.4687500e+08 -8.9062500e+08 2.0004664e+04 1.6223163e-02 -4.8799805e-01 -2.7027663e+06
6.5625000e+08 -8.9062500e+08 2.0004548e+04 1.6068843e-02 -4.6118043e-01 -2.6657971e+06
6.6562500e+08 -8.9062500e+08 2.0004434e+04 1.6072869e-02 -4.3447100e-01 -2.6235125e+06
6.7500000e+08 -8.9062500e+08 2.0004323e+04 1.6033086e-02 -4.0857819e-01 -2.5822043e+06
6.8437500e+08 -8.9062500e+08 2.0004215e+04 1.6014363e-02 -3.8407991e-01 -2.5467724e+06
6.9375000e+08 -8.9062500e+08 2.0004110e+04 1.6002506e-02 -3.5976507e-01 -2.5045569e+06
7.0312500e+08 -8.9062500e+08 2.0004008e+04 1.5897320e-02 -3.3656438e-01 -2.4680415e+06
7.1250000e+08 -8.9062500e+08 2.0003908e+04 1.5891337e-02 -3.1432857e-01 -2.4303425e+06
7.2187500e+08 -8.9062500e+08 2.0003811e+04 1.5921709e-02 -2.9227631e-01 -2.3902734e+06
7.3125000e+08 -8.9062500e+08 2.0003717e+04 1.5899911e-02 -2.7161775e-01 -2.3573925e+06
7.4062500e+08 -8.9062500e+08 2.0003626e+04 1.5932119e-02 -2.5105800e-01 -2.3168746e+06
7.5000000e+08 -8.9062500e+08 2.0003537e+04 1.5936639e-02 -2.3163004e-01 -2.2848782e+06
7.5937500e+08 -8.9062500e+08 2.0003451e+04 1.5860638e-02 -2.1256160e-01 -2.2462599e+06
7.6875000e+08 -8.9062500e+08 2.0003367e+04 1.5854159e-02 -1.9433038e-01 -2.2141005e+06
7.7812500e+08 -8.9062500e+08 2.0003286e+04 1.5986988e-02 -1.7668013e-01 -2.1773056e+06
7.8750000e+08 -8.9062500e+08 2.0003207e+04 1.6094061e-02 -1.5950285e-01 -2.1451627e+06
7.9687500e+08 -8.9062500e+08 2.0003130e+04 1.6096168e-02 -1.4308780e-01 -2.1098696e+06
8.0625000e+08 -8.9062500e+08 2.0003057e+04 1.6095090e-02 -1.2704071e-01 -2.0787037e+06
8.1562500e+08 -8.9062500e+08 2.0002987e+04 1.6215086e-02 -1.1174458e-01 -2.0439448e+06
8.2500000e+08 -8.9062500e+08 2.0002916e+04 1.6336080e-02 -9.6773390e-02 -2.0144686e+06
8.3437500e+08 -8.9062500e+08 2.0002843e+04 1.6419440e-02 -8.2340157e-02 -1.9794618e+06
8.4375000e+08 -8.9062500e+08 2.0002774e+04 1.6505136e-02 -6.8446583e-02 -1.9514835e+06
8.5312500e+08 -8.9062500e+08 2.0002730e+04 1.6592974e-02 -5.4929150e-02 -1.9175260e+06
8.6250000e+08 -8.9062500e+08 2.0002729e+04 1.6700913e-02 -4.1936873e-02 -1.8900513e+06
8.7187500e+08 -8.9062500e+08 2.0002945e+04 1.6819379e-02 -2.9312038e-02 -1.8592411e+06
8.8125000e+08 -8.9062500e+08 2.0003523e+04 1.6929946e-02 -1.6931492e-02 -1.8294095e+06
8.9062500e+08 -8.9062500e+08 2.0003973e+04 1.6975536e-02 -5.7064326e-03 -1.8068398e+06
-9.0000000e+08 -8.8125000e+08 2.0003389e+04 -2.7918732e-02 -5.3714559e-03 -1.8075208e+06
-8.9062500e+08 -8.8125000e+08 2.0002892e+04 -2.7878498e-02 -1.5998864e-02 -1.8301860e+06
-8.8125000e+08 -8.8125000e+08 2.0002224e+04 -2.7733638e-02 -2.7733661e-02 -1.8601416e+06
-8.7187500e+08 -8.8125000e+08 2.0001932e+04 -2.7558437e-02 -3.9686983e-02 -1.8917475e+06
-8.6250000e+08 -8.8125000e+08 2.0001924e+04 -2.7382370e-02 -5.2000976e-02 -1.9188891e+06
-8.5312500e+08 -8.8125000e+08 2.0001935e+04 -2.7246000e-02 -6.4802673e-02 -1.9540850e+06
-8.4375000e+08 -8.8125000e+08 2.0001955e+04 -2.7117130e-02 -7.8008486e-02 -1.9831297e+06
-8.3437500e+08 -8.8125000e+08 2.0001976e+04 -2.6995872e-02 -9.1641375e-02 -2.0165149e+06
-8.2500000e+08 -8.8125000e+08 2.0001997e+04 -2.6848372e-02 -1.0588677e-01 -2.0486994e+06
-8.1562500e+08 -8.8125000e+08 2.0002018e+04 -2.6642046e-02 -1.2029306e-01 -2.0810556e+06
-8.0625000e+08 -8.8125000e+08 2.0002040e+04 -2.6624674e-02 -1.3571016e-01 -2.1158293e+06
-7.9687500e+08 -8.8125000e+08 2.0002063e+04 -2.6663903e-02 -1.5123242e-01 -2.1479883e+06
-7.8750000e+08 -8.8125000e+08 2.0002087e+04 -2.6639829e-02 -1.6752710e-01 -2.1846785e+06
-7.7812500e+08 -8.8125000e+08 2.0002111e+04 -2.6517436e-02 -1.8417707e-01 -2.2173929e+06
-7.6875000e+08 -8.8125000e+08 2.0002137e+04 -2.6454916e-02 -2.0195800e-01 -2.2553363e+06
-7.5937500e+08 -8.8125000e+08 2.0002163e+04 -2.6547448e-02 -2.1970742e-01 -2.2893722e+06
-7.5000000e+08 -8.8125000e+08 2.0002190e+04 -2.6583213e-02 -2.3852687e-01 -2.3276555e+06
-7.4062500e+08 -8.8125000e+08 2.0002218e+04 -2.6596112e-02 -2.5775098e-01 -2.3640230e+06
-7.3125000e+08 -8.8125000e+08 2.0002247e+04 -2.6647578e-02 -2.7789047e-01 -2.4015622e+06
-7.2187500e+08 -8.8125000e+08 2.0002277e+04 -2.6732508e-02 -2.9861534e-01 -2.4416189e+06
-7.1250000e+08 -8.8125000e+08 2.0002308e+04 -2.6720932e-02 -3.1983390e-01 -2.4768531e+06
-7.0312500e+08 -8.8125000e+08 2.0002339e+04 -2.6807175e-02 -3.4256018e-01 -2.5199890e+06
-6.9375000e+08 -8.8125000e+08 2.0002372e+04 -2.6886711e-02 -3.6518534e-01 -2.5554494e+06
-6.8437500e+08 -8.8125000e+08 2.0002405e+04 -2.7062472e-02 -3.8915941e-01 -2.5980358e+06
-6.7500000e+08 -8.8125000e+08 2.0002439e+04 -2.7228852e-02 -4.1388802e-01 -2.6397413e+06
-6.6562500e+08 -8.8125000e+08 2.0002475e+04 -2.7420941e-02 -4.3883965e-01 -2.6773997e+06
-6.5625000e+08 -8.8125000e+08 2.0002511e+04 -2.7770672e-02 -4.6579892e-01 -2.7228905e+06
-6.4687500e+08 -8.8125000e+08 2.0002548e+04 -2.7926465e-02 -4.9241866e-01 -2.7632989e+06
-6.3750000e+08 -8.8125000e+08 2.0002586e+04 -2.7770843e-02 -5.2064972e-01 -2.8037100e+06
-6.2812500e+08 -8.8125000e+08 2.0002625e+04 -2.7959229e-02 -5.5016581e-01 -2.8505124e+06
-6.1875000e+08 -8.8125000e+08 2.0002665e+04 -2.8218981e-02 -5.7986282e-01 -2.8932969e+06
-6.0937500e+08 -8.8125000e+08 2.0002706e+04 -2.8400663e-02 -6.1014741e-01 -2.9342873e+06
-6.0000000e+08 -8.8125000e+08 2.0002748e+04 -2.8792260e-02 -6.4262252e-01 -2.9808794e+06
-5.9062500e+08 -8.8125000e+08 2.0002791e+04 -2.8924025e-02 -6.7548619e-01 -3.0270723e+06
-5.8125000e+08 -8.8125000e+08 2.0002835e+04 -2.8861234e-02 -7.0907465e-01 -3.0692034e+06
-5.7187500e+08 -8.8125000e+08 2.0002880e+04 -2.9104667e-02 -7.4328275e-01 -3.1140343e+06
-5.6250000e+08 -8.8125000e+08 2.0002926e+04 -2.9404656e-02 -7.7972415e-01 -3.1619155e+06
-5.5312500e+08 -8.8125000e+08 2.0002973e+04 -2.9448836e-02 -8.1679544e-01 -3.2095992e+06
-5.4375000e+08 -8.8125000e+08 2.0003021e+04 -2.9961279e-02 -8.5422989e-01 -3.2556520e+06
-5.3437500e+08 -8.8125000e+08 2.0003069e+04 -3.0045120e-02 -8.9278337e-01 -3.3006816e+06
-5.2500000e+08 -8.8125000e+08 2.0003119e+04 -3.0645618e-02 -9.3210735e-01 -3.3474591e+06
-5.1562500e+08 -8.8125000e+08 2.0003170e+04 -3.1319828e-02 -9.7332530e-01 -3.3949577e+06
-5.0625000e+08 -8.8125000e+08 2.0003221e+04 -2.9070286e-02 -1.0167132e+00 -3.4445616e+06
-4.9687500e+08 -8.8125000e+08 2.0003274e+04 -2.5778775e-02 -1.0608087e+00 -3.4925174e+06
-4.8750000e+08 -8.8125000e+08 2.0003327e+04 -2.5637310e-02 -1.1050859e+00 -3.5405114e+06
-4.7812500e+08 -8.8125000e+08 2.0003381e+04 -2.7459865e-02 -1.1506514e+00 -3.5882753e+06
-4.6875000e+08 -8.8125000e+08 2.0003436e+04 -2.8290152e-02 -1.1963948e+00 -3.6365592e+06
-4.5937500e+08 -8.8125000e+08 2.0003492e+04 -2.9535913e-02 -1.2437823e+00 -3.6848216e+06
-4.5000000e+08 -8.8125000e+08 2.0003549e+04 -3.1638764e-02 -1.2933982e+00 -3.7336464e+06
-4.4062500e+08 -8.8125000e+08 2.0003606e+04 -3.3009101e-02 -1.3438998e+00 -3.7826361e+06
-4.3125000e+08 -8.8125000e+08 2.0003664e+04 -3.7454986e-02 -1.4009299e+00 -3.8312801e+06
-4.2187500e+08 -8.8125000e+08 2.0003722e+04 -4.0528978e-02 -1.4534158e+00 -3.8799323e+06
-4.1250000e+08 -8.8125000e+08 2.0003781e+04 -4.0728376e-02 -1.5109931e+00 -3.9281364e+06
-4.0312500e+08 -8.8125000e+08 2.0003841e+04 -4.1959325e-02 -1.5644016e+00 -3.9749466e+06
-3.9375000e+08 -8.8125000e+08 2.0003901e+04 -4.1039088e-02 -1.6179195e+00 -4.0233283e+06
-3.8437500e+08 -8.8125000e+08 2.0003962e+04 -4.0573825e-02 -1.6726611e+00 -4.0715554e+06
-3.7500000e+08 -8.8125000e+08 2.0004022e+04 -4.1979521e-02 -1.7264083e+00 -4.1192039e+06
-3.6562500e+08 -8.8125000e+08 2.0004084e+04 -4.1628619e-02 -1.7822590e+00 -4.1671211e+06
-3.5625000e+08 -8.8125000e+08 2.0004145e+04 -4.0443811e-02 -1.8384693e+00 -4.2168184e+06
-3.4687500e+08 -8.8125000e+08 2.0004206e+04 -4.1100605e-02 -1.8940544e+00 -4.2643306e+06
-3.3750000e+08 -8.8125000e+08 2.0004268e+04 -4.0997631e-02 -1.9500856e+00 -4.3106909e+06
-3.2812500e+08 -8.8125000e+08 2.0004329e+04 -4.0716477e-02 -2.0050257e+00 -4.3524923e+06
-3.1875000e+08 -8.8125000e+08 2.0004391e+04 -4.2315130e-02 -2.0600225e+00 -4.3980930e+06
-3.0937500e+08 -8.8125000e+08 2.0004452e+04 -4.1333373e-02 -2.1186919e+00 -4.4467308e+06
-3.0000000e+08 -8.8125000e+08 2.0004512e+04 -3.8530934e-02 -2.1756977e+00 -4.4927774e+06
-2.9062500e+08 -8.8125000e+08 2.0004573e+04 -3.8676776e-02 -2.2269195e+00 -4.5302366e+06
-2.8125000e+08 -8.8125000e+08 2.0004633e+04 -4.0189324e-02 -2.2831900e+00 -4.5750273e+06
-2.7187500e+08 -8.8125000e+08 2.0004692e+04 -3.8975023e-02 -2.3413304e+00 -4.6222304e+06
-2.6250000e+08 -8.8125000e+08 2.0004751e+04 -3.6197169e-02 -2.3914524e+00 -4.6567132e+06
-2.5312500e+08 -8.8125000e+08 2.0004809e+04 -3.5382364e-02 -2.4472517e+00 -4.7001708e+06
-2.4375000e+08 -8.8125000e+08 2.0004866e+04 -3.5775882e-02 -2.5020890e+00 -4.7436645e+06
-2.3437500e+08 -8.8125000e+08 2.0004922e+04 -3.6174729e-02 -2.5519906e+00 -4.7756927e+06
-2.2500000e+08 -8.8125000e+08 2.0004977e+04 -3.4944964e-02 -2.6076583e+00 -4.8201075e+06
-2.1562500e+08 -8.8125000e+08 2.0005030e+04 -3.3062837e-02 -2.6555712e+00 -4.8483988e+06
-2.0625000e+08 -8.8125000e+08 2.0005083e+04 -3.3281008e-02 -2.7084246e+00 -4.8910746e+06
-1.9687500e+08 -8.8125000e+08 2.0005134e+04 -3.4384941e-02 -2.7539725e+00 -4.9187218e+06
-1.8750000e+08 -8.8125000e+08 2.0005183e+04 -3.1807468e-02 -2.8052604e+00 -4.9587565e+06
-1.7812500e+08 -8.8125000e+08 2.0005231e+04 -2.7668082e-02 -2.8484072e+00 -4.9826545e+06
-1.6875000e+08 -8.8125000e+08 2.0005277e+04 -2.6115729e-02 -2.8962471e+00 -5.0222229e+06
-1.5937500e+08 -8.8125000e+08 2.0005322e+04 -2.6545274e-02 -2.9362449e+00 -5.0452556e+06
-1.5000000e+08 -8.8125000e+08 2.0005364e+04 -2.8181444e-02 -2.9778408e+00 -5.0779889e+06
-1.4062500e+08 -8.8125000e+08 2.0005404e+04 -2.8084977e-02 -3.0186089e+00 -5.1037881e+06
-1.3125000e+08 -8.8125000e+08 2.0005442e+04 -2.5473983e-02 -3.0528280e+00 -5.1210611e+06
-1.2187500e+08 -8.8125000e+08 2.0005478e+04 -2.2370892e-02 -3.0901492e+00 -5.1525654e+06
-1.1250000e+08 -8.8125000e+08 2.0005512e+04 -1.9963489e-02 -3.1240593e+00 -5.1741181e+06
-1.0312500e+08 -8.8125000e+08 2.0005543e+04 -1.8341537e-02 -3.1521843e+00 -5.1889457e+06
-9.3750000e+07 -8.8125000e+08 2.0005572e+04 -1.6800569e-02 -3.1799970e+00 -5.2072497e+06
-8.4375000e+07 -8.8125000e+08 2.0005599e+04 -1.5340736e-02 -3.2077381e+00 -5.2300815e+06
-7.5000000e+07 -8.8125000e+08 2.0005622e+04 -1.3893754e-02 -3.2322667e+00 -5.2454500e+06
-6.5625000e+07 -8.8125000e+08 2.0005643e+04 -1.2332778e-02 -3.2512407e+00 -5.2558383e+06
