  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  6.579601349484788253E-01  3.425572767650826776E+31 -8.869995488453824618E+37 -8.708351616118497019E+37 -1.123565881665021391E+38  6.746472099280787925E+52  3.759024493495261766E+46  6.746468340256339480E+52
  7.060548738244899480E-01  3.409163380613098972E+31 -8.026519382402279801E+37 -7.768448805614908902E+37 -1.023322786112515584E+38  6.732598590709434956E+52  2.422629857340354066E+46  6.732596168079585219E+52
  6.580632806562626280E-01  3.425533466824422792E+31 -8.868077041460254086E+37 -8.706179753073864241E+37 -1.123337756487616706E+38  6.746438976084001388E+52  3.755471910121589272E+46  6.746435220612083839E+52
  7.061581396668085153E-01  3.409131969385976589E+31 -8.024816833353266905E+37 -7.766574520862054574E+37 -1.023119742657777281E+38  6.732571949645991654E+52  2.420353954884335411E+46  6.732569529292075865E+52
  6.581664266477683656E-01  3.425494184951556550E+31 -8.866159084578391894E+37 -8.704008623783089344E+37 -1.123109690738414813E+38  6.746405868364610583E+52  3.751922729483904116E+46  6.746402116441901925E+52
  7.062614057426569447E-01  3.409100573215391162E+31 -8.023114734948182839E+37 -7.764700795843664337E+37 -1.022916747623730396E+38  6.732545321029984819E+52  2.418080220103027827E+46  6.732542902949781574E+52
  6.582695729228764669E-01  3.425454922022822283E+31 -8.864241616404032925E+37 -8.701838228224866899E+37 -1.122881684398061563E+38  6.746372776115485533E+52  3.748376948187843132E+46  6.746369027738515948E+52
  6.583727194814676942E-01  3.425415678028787651E+31 -8.862324636497182960E+37 -8.699668566135158062E+37 -1.122653737451495253E+38  6.746339699329256998E+52  3.744834563202839609E+46  6.746335954494689592E+52
  7.063646720519386468E-01  3.409069192093980207E+31 -8.021413087362324682E+37 -7.762827629862877461E+37 -1.022713801011573277E+38  6.732518704855547772E+52  2.415808650908355217E+46  6.732516289046856932E+52
  7.064679385945571433E-01  3.409037826014421321E+31 -8.019711890806253310E+37 -7.760955022379098208E+37 -1.022510902827784632E+38  6.732492101116924422E+52  2.413539245217744102E+46  6.732489687577676645E+52
  6.584758663234228093E-01  3.425376452960018966E+31 -8.860408144859302155E+37 -8.697499637312816467E+37 -1.122425849887400904E+38  6.746306637998808822E+52  3.741295571253298592E+46  6.746302896703213123E+52
  6.585790134486227965E-01  3.425337246807088840E+31 -8.858492142105992537E+37 -8.695331441417028925E+37 -1.122198021698120159E+38  6.746273592116773892E+52  3.737759969133971623E+46  6.746269854356814070E+52
  7.065712053704159556E-01  3.409006474969304731E+31 -8.018011145475880818E+37 -7.759082972911801233E+37 -1.022308053083056279E+38  6.732465509808294879E+52  2.411272000957557938E+46  6.732463098536277266E+52
  6.586821608569487507E-01  3.425298059560544670E+31 -8.856576628788730175E+37 -8.693163978064195716E+37 -1.121970252872064898E+38  6.746240561675973313E+52  3.734227753580512375E+46  6.746236827448208263E+52
  7.066744723794184946E-01  3.408975138951304432E+31 -8.016310851389325039E+37 -7.757211480774755849E+37 -1.022105251789975778E+38  6.732438930923950905E+52  2.409006916042000373E+46  6.732436521917001600E+52
  6.587853085482815452E-01  3.425258891210977536E+31 -8.854661605992754555E+37 -8.690997246607892873E+37 -1.121742543399067676E+38  6.746207546669115473E+52  3.730698921255919884E+46  6.746203815970184906E+52
  7.067777396214681707E-01  3.408943817953043078E+31 -8.014611008591172668E+37 -7.755340545369180155E+37 -1.021902498957607806E+38  6.732412364458042835E+52  2.406743988396059716E+46  6.732409957714041453E+52
  7.068810070964686165E-01  3.408912511967200968E+31 -8.012911617216608056E+37 -7.753470166302633217E+37 -1.021699794601754914E+38  6.732385810404828402E+52  2.404483215947904559E+46  6.732383405921619467E+52
  6.588884565225019418E-01  3.425219741748920419E+31 -8.852747074335724768E+37 -8.688831246578832391E+37 -1.121514893257585625E+38  6.746174547088970435E+52  3.727173468748319151E+46  6.746170819915501302E+52
  7.069842748043239089E-01  3.408881220986407060E+31 -8.011212677393647003E+37 -7.751600343313063363E+37 -1.021497138747537067E+38  6.732359268758528124E+52  2.402224596630437409E+46  6.732356866533921069E+52
  6.589916047794908138E-01  3.425180611165009436E+31 -8.850833033662363736E+37 -8.686665977680544103E+37 -1.121287302419280957E+38  6.746141562928300817E+52  3.723651392832986042E+46  6.746137839276929640E+52
  6.590947533191288121E-01  3.425141499449806843E+31 -8.848919484088960680E+37 -8.684501439627103831E+37 -1.121059770849674541E+38  6.746108594179877747E+52  3.720132690195874719E+46  6.746104874047188942E+52
  7.070875427449382356E-01  3.408849945003307877E+31 -8.009514189064041952E+37 -7.749731076091403986E+37 -1.021294531420325276E+38  6.732332739513302968E+52  2.399968128350960821E+46  6.732330339545177408E+52
  7.071908109182155622E-01  3.408818684010557148E+31 -8.007816152056264273E+37 -7.747862364106209406E+37 -1.021091972634650639E+38  6.732306222663443634E+52  2.397713809032580392E+46  6.732303824949607937E+52
  6.591979021412968098E-01  3.425102406593946955E+31 -8.847006425832835126E+37 -8.682337632135787271E+37 -1.120832298520627494E+38  6.746075640836473415E+52  3.716617357494076459E+46  6.746071924219092868E+52
  6.593010512458756800E-01  3.425063332588060483E+31 -8.845093858787435375E+37 -8.680174554867469952E+37 -1.120604885410675717E+38  6.746042702890895101E+52  3.713105391442801787E+46  6.746038989785493363E+52
  7.072940793240596324E-01  3.408787438000842377E+31 -8.006118566213516290E+37 -7.745994206880400659E+37 -1.020889462408489316E+38  6.732279718203138737E+52  2.395461636614851257E+46  6.732277322741508674E+52
  7.073973479623739680E-01  3.408756206966795225E+31 -8.004421431360403642E+37 -7.744126603906822032E+37 -1.020687000748549713E+38  6.732253226126605604E+52  2.393211609049277935E+46  6.732250832915015065E+52
  6.594042006327464067E-01  3.425024277422828579E+31 -8.843181782773039493E+37 -8.678012207503673589E+37 -1.120377531514109302E+38  6.746009780335954340E+52  3.709596788730352047E+46  6.746006070739191328E+52
  6.595073503017898631E-01  3.424985241088871596E+31 -8.841270197726573664E+37 -8.675850589712687827E+37 -1.120150236823050208E+38  6.745976873164534979E+52  3.706091546061828500E+46  6.745973167072979156E+52
  7.075006168330618683E-01  3.408724990901073024E+31 -8.002724747360843785E+37 -7.742259554905223740E+37 -1.020484587661977526E+38  6.732226746428120046E+52  2.390963724254422255E+46  6.732224355464399732E+52
  6.596105002528871442E-01  3.424946223576885096E+31 -8.839359103660327374E+37 -8.673689701152050427E+37 -1.119923001329264517E+38  6.745943981369403889E+52  3.702589660175010415E+46  6.745940278779767278E+52
  7.076038859360267441E-01  3.408693789796396155E+31 -8.001028514091650954E+37 -7.740393059719950918E+37 -1.020282223164842966E+38  6.732200279101857920E+52  2.388717980131234830E+46  6.732197890383915094E+52
  7.077071552711721170E-01  3.408662603645402132E+31 -7.999332731421504640E+37 -7.738527118035433314E+37 -1.020079907269136880E+38  6.732173824142134382E+52  2.386474374624781019E+46  6.732171437667749764E+52
  6.597136504859192341E-01  3.424907224877547079E+31 -8.837448500427693812E+37 -8.671529541671133009E+37 -1.119695825021130296E+38  6.745911104943427902E+52  3.699091127867058378E+46  6.745907405852318312E+52
  7.078104248384013975E-01  3.408631432440775761E+31 -7.997637399180930441E+37 -7.736661729567143625E+37 -1.019877639974382307E+38  6.732147381543142301E+52  2.384232905698715011E+46  6.732144997310243360E+52
  6.598168010007675610E-01  3.424868244981540048E+31 -8.835538387813293397E+37 -8.669370111148083407E+37 -1.119468707891829960E+38  6.745878243879434503E+52  3.695595945894866812E+46  6.745874548283477822E+52
  7.079136946376183293E-01  3.408600276175164913E+31 -7.995942517134515556E+37 -7.734796894007165612E+37 -1.019675421273361583E+38  6.732120951299121335E+52  2.381993571285521495E+46  6.732118569305540897E+52
  6.599199517973134421E-01  3.424829283879554612E+31 -8.833628765571374179E+37 -8.667211409385249804E+37 -1.119241650004741444E+38  6.745845398170240545E+52  3.692104110993254767E+46  6.745841706066099879E+52
  7.080169646687267671E-01  3.408569134841325550E+31 -7.994248085074932984E+37 -7.732932610920150920E+37 -1.019473251146656715E+38  6.732094533404321776E+52  2.379756369313475547E+46  6.732092153647929885E+52
  6.600231028754385276E-01  3.424790341562275526E+31 -8.831719633328990097E+37 -8.665053436214536733E+37 -1.119014651418852394E+38  6.745812567808710730E+52  3.688615619997955409E+46  6.745808879193076834E+52
  7.081202349316305655E-01  3.408538008431868164E+31 -7.992554102772398039E+37 -7.731068879923332855E+37 -1.019271129579529763E+38  6.732068127852909906E+52  2.377521297747735294E+46  6.732065750331651046E+52
  6.601262542350244678E-01  3.424751418020459601E+31 -8.829810990347411919E+37 -8.662896192220559941E+37 -1.118787712193581138E+38  6.745779752787752300E+52  3.685130469781052037E+46  6.745776067657265948E+52
  7.082235054262336904E-01  3.408506896939510885E+31 -7.990860570031834485E+37 -7.729205700688688287E+37 -1.019069056558181973E+38  6.732041734639231723E+52  2.375288354508204754E+46  6.732039359350885550E+52
  6.602294058759533568E-01  3.424712513244808255E+31 -8.827902835817233583E+37 -8.660739677722545736E+37 -1.118560832386984448E+38  6.745746953100205500E+52  3.681648657134391244E+46  6.745743271451546812E+52
  7.083267761524404404E-01  3.408475800356943021E+31 -7.989167486564331717E+37 -7.727343072942187733E+37 -1.018867032069812897E+38  6.732015353757527947E+52  2.373057537571221722E+46  6.732012980699978330E+52
  6.603325577981070671E-01  3.424673627226042723E+31 -8.825995168794216025E+37 -8.658583892612744827E+37 -1.118334012051385767E+38  6.745714168738994583E+52  3.678170178859660650E+46  6.745710490568836236E+52
  7.084300471101553365E-01  3.408444718676838566E+31 -7.987474852048989821E+37 -7.725480996506124765E+37 -1.018665056100732397E+38  6.731988985201946784E+52  2.370828844879396370E+46  6.731986614373112685E+52
  7.085333182992827883E-01  3.408413651891923305E+31 -7.985782666104655266E+37 -7.723619471183687203E+37 -1.018463128637247308E+38  6.731962628966825724E+52  2.368602274357260657E+46  6.731960260364559110E+52
  6.604357100013674708E-01  3.424634759954853162E+31 -8.824087988216637142E+37 -8.656428836690874094E+37 -1.118107251228859870E+38  6.745681399696945972E+52  3.674695031695655163E+46  6.745677725001925551E+52
  7.086365897197272057E-01  3.408382599994879340E+31 -7.984090928397034560E+37 -7.721758496800835064E+37 -1.018261249659055233E+38  6.731936285046419311E+52  2.366377823962413456E+46  6.731933918668568959E+52
  6.605388624856164403E-01  3.424595911421933336E+31 -8.822181292996658259E+37 -8.654274509800645875E+37 -1.117880549969657458E+38  6.745648645966896723E+52  3.671223212447426241E+46  6.745644974743683714E+52
  7.087398613713927764E-01  3.408351562978406335E+31 -7.982399638550913021E+37 -7.719898073132490916E+37 -1.018059419141116673E+38  6.731909953434911908E+52  2.364155491621554913E+46  6.731907589279415919E+52
  6.606420152507360699E-01  3.424557081618010781E+31 -8.820275082059901332E+37 -8.652120911863521548E+37 -1.117653908333320206E+38  6.745615907541684956E+52  3.667754717923567157E+46  6.745612239786976493E+52
  7.088431332541837993E-01  3.408320540835197651E+31 -7.980708796105094891E+37 -7.718038200016591644E+37 -1.017857637048304778E+38  6.731883634126589960E+52  2.361935275287317250E+46  6.731881272191310936E+52
  6.607451682966084539E-01  3.424518270533775658E+31 -8.818369354171102961E+37 -8.649968042697725894E+37 -1.117427326365855674E+38  6.745583184414182819E+52  3.664289544939585962E+46  6.745579520124637755E+52
  7.089464053680042399E-01  3.408289533558002492E+31 -7.979018400473519379E+37 -7.716178877396676631E+37 -1.017655903347212017E+38  6.731857327115737787E+52  2.359717172950593929E+46  6.731854967398555344E+52
  6.608483216231153534E-01  3.424479478159962711E+31 -8.816464108197099195E+37 -8.647815902038623161E+37 -1.117200804107095325E+38  6.745550476577227367E+52  3.660827690282730722E+46  6.745546815749515188E+52
  7.090496777127581751E-01  3.408258541139512867E+31 -7.977328451036632782E+37 -7.714320105225989729E+37 -1.017454218004367766E+38  6.731831032396624821E+52  2.357501182561097013E+46  6.731828674895429208E+52
  6.609514752301385299E-01  3.424440704487256244E+31 -8.814559343205453105E+37 -8.645664489689392671E+37 -1.116974341599295460E+38  6.745517784023681178E+52  3.657369150735094219E+46  6.745514126654503272E+52
  7.091529502883495706E-01  3.408227563572434296E+31 -7.975638947172574990E+37 -7.712461883597366996E+37 -1.017252580980580917E+38  6.731804749963451375E+52  2.355287302053624398E+46  6.731802394676144538E+52
  6.610546291175597444E-01  3.424401949506372536E+31 -8.812655058122164439E+37 -8.643513805443009655E+37 -1.116747938868860151E+38  6.745485106746355788E+52  3.653913923120315725E+46  6.745481452832443317E+52
  7.092562230946822810E-01  3.408196600849507426E+31 -7.973949888347562754E+37 -7.710604212616171983E+37 -1.017050992222539731E+38  6.731778479810549621E+52  2.353075529449603703E+46  6.731776126735005859E+52
  6.611577832852608694E-01  3.424363213208038226E+31 -8.810751251750258741E+37 -8.641363849119882515E+37 -1.116521595928864122E+38  6.745452444738123343E+52  3.650462004139429881E+46  6.745448794276116019E+52
  7.093594961316606051E-01  3.408165652963441381E+31 -7.972261274003775977E+37 -7.708747091032313057E+37 -1.016849451683494290E+38  6.731752221932182610E+52  2.350865862709400324E+46  6.731749871066286856E+52
  6.612609377331239990E-01  3.424324495582952930E+31 -8.808847923182671413E+37 -8.639214620603429246E+37 -1.116295312774411033E+38  6.745419797991862372E+52  3.647013390575615591E+46  6.745416150978486041E+52
  6.613640924610314498E-01  3.424285796621871659E+31 -8.806945071591541388E+37 -8.637066119673731130E+37 -1.116069089385560220E+38  6.745387166500392917E+52  3.643568079272796566E+46  6.745383522932302178E+52
  7.094627693991887307E-01  3.408134719906965097E+31 -7.970573103550102824E+37 -7.706890517539877381E+37 -1.016647959323110674E+38  6.731725976322566606E+52  2.348658299813223459E+46  6.731723627664271848E+52
  6.614672474688653159E-01  3.424247116315467908E+31 -8.805042696369056653E+37 -8.634918346039818610E+37 -1.115842925732818614E+38  6.745354550256541400E+52  3.640126066911289470E+46  6.745350910130452528E+52
  7.095660428971712896E-01  3.408103801672753922E+31 -7.968885376460381944E+37 -7.705034491565389270E+37 -1.016446515106152472E+38  6.731699742976000815E+52  2.346452838741669701E+46  6.731697396523148387E+52
  6.615704027565075807E-01  3.424208454654495338E+31 -8.803140796853910230E+37 -8.632771299562417767E+37 -1.115616821784980820E+38  6.745321949253217188E+52  3.636687350305484289E+46  6.745318312565856028E+52
  7.096693166255128027E-01  3.408072898253577326E+31 -7.967198092170837392E+37 -7.703179013018083894E+37 -1.016245118992693966E+38  6.731673521886734466E+52  2.344249477469887788E+46  6.731671177637247583E+52
  6.616735583238404494E-01  3.424169811629692294E+31 -8.801239372434332762E+37 -8.630624980098316224E+37 -1.115390777493623878E+38  6.745289363483230752E+52  3.633251926140463042E+46  6.745285730231286995E+52
  7.097725905841179017E-01  3.408042009642133172E+31 -7.965511250122410868E+37 -7.701324082021375580E+37 -1.016043770939462978E+38  6.731647313049054006E+52  2.342048213942928882E+46  6.731644971000846310E+52
  7.098758647728913296E-01  3.408011135831130582E+31 -7.963824849729324921E+37 -7.699469698878153136E+37 -1.015842470911317544E+38  6.731621116457200154E+52  2.339849046101944852E+46  6.731618776608151261E+52
  6.617767141707461276E-01  3.424131187231767852E+31 -8.799338422606617751E+37 -8.628479387535928241E+37 -1.115164792791329019E+38  6.745256792939453177E+52  3.629819791166406167E+46  6.745253163119668619E+52
  7.099791391917376071E-01  3.407980276813294443E+31 -7.962138890500684834E+37 -7.697615863978488756E+37 -1.015641218867773007E+38  6.731594932105432773E+52  2.337651971915029706E+46  6.731592594453448884E+52
